214704.89,-0.05,4.83,6.34,2.80,-2.13,-6.44,1.00,-1.04,-0.90,0.12,-3.40,-1.92,4.08,-6.14,4.53,1.65,6.90,-8.17,0.82,-10.26,-6.12,-3.40,11.49,4.83,2.24,-0.17,1.72,10.58,3.24,1.18
462883.84,-4.57,-11.21,-3.87,-2.44,-1.03,-1.24,4.56,-10.04,-6.86,3.63,-2.95,-3.55,-19.99,7.68,-1.13,10.90,-7.05,6.38,9.25,3.59,8.82,3.45,1.17,1.49,-4.16,1.84,-13.41,-5.54,5.56,-5.34
332667.91,-0.26,0.02,-10.51,-3.97,-0.60,-5.23,0.18,-0.03,-3.05,-1.17,-5.65,2.33,-3.54,10.28,9.07,-3.16,-11.59,7.89,10.84,-7.44,-11.06,2.21,0.66,1.79,1.19,-12.68,1.52,-0.49,3.44,4.90
442352.75,-3.60,-2.44,-1.77,0.44,-6.36,11.89,8.71,-8.73,5.93,4.53,2.26,0.26,-3.33,-0.60,0.11,-5.26,5.52,6.79,-0.95,11.89,-4.60,14.57,2.15,-8.88,6.32,13.14,11.79,-2.91,8.39,-6.08
400471.06,-0.38,0.50,-0.62,-0.23,11.06,13.05,3.77,2.14,-4.77,1.38,-3.55,-14.23,4.96,4.18,1.23,2.82,3.64,-3.38,-3.14,-7.30,0.49,19.48,1.48,3.16,1.95,2.92,10.13,10.87,-0.42,-2.54
441289.41,1.81,-0.39,11.70,-4.61,-8.11,-4.31,-11.87,0.13,-1.60,1.95,6.58,0.10,-10.12,10.22,4.58,-3.08,3.99,-5.64,7.33,7.46,2.45,-9.77,-5.01,1.82,-1.08,-9.21,10.49,1.94,10.77,-14.90
365478.91,1.33,-1.10,-2.47,7.10,-4.81,2.77,6.95,4.62,2.49,3.82,6.31,-10.59,7.59,9.22,0.29,-16.14,-9.44,-2.24,3.44,-2.26,9.62,10.32,-0.89,5.22,-4.96,3.67,5.04,-6.81,-4.12,0.47
318870.34,-5.16,3.97,-0.61,-3.45,3.57,0.05,4.80,2.05,1.46,-1.10,-7.10,-6.16,5.15,-2.06,3.92,9.40,4.16,-3.52,-2.42,-4.63,2.69,-2.44,-0.96,-11.33,-17.10,13.15,-1.30,-2.13,-8.80,-5.99
411202.25,-3.60,5.23,-8.19,-10.07,2.34,7.31,1.46,15.31,1.61,3.07,9.39,4.65,7.05,-1.40,8.21,4.26,4.83,7.35,-6.72,-0.61,11.41,3.02,2.64,-3.84,2.59,5.13,9.93,9.42,3.27,7.88
366459.12,-2.51,-5.25,6.19,-3.46,0.56,8.48,7.75,0.95,-9.07,4.86,-13.95,-5.90,-5.26,-3.96,0.99,-6.16,-7.86,12.75,-4.28,0.87,0.71,-4.08,-5.62,-1.86,4.30,3.02,11.44,-0.21,7.74,-11.19
284267.25,5.04,-12.83,-0.53,-0.81,0.18,0.12,3.95,-2.00,-1.07,6.73,-2.64,-4.67,-10.84,-8.28,1.31,-8.80,-5.86,3.65,-8.88,7.89,2.89,-2.90,0.86,-6.55,-2.08,-4.90,2.91,-5.64,-7.91,-10.86
333888.47,3.33,3.24,-0.79,4.79,-15.89,0.31,-2.89,5.03,8.56,5.24,6.15,5.02,-3.87,-0.53,7.20,-6.87,-2.33,0.05,-1.77,5.58,-8.65,-2.75,5.39,15.47,-9.94,-1.00,5.11,-1.68,3.09,-2.53
397572.72,-3.93,6.11,0.84,-0.92,-1.93,10.29,8.32,0.30,7.77,1.30,1.58,-0.87,0.89,-1.28,-15.60,-2.17,-13.24,-6.66,13.65,3.88,8.20,3.89,-1.63,-11.39,6.10,5.35,1.48,0.63,-4.35,-7.87
347706.34,15.57,8.56,-0.95,-0.04,8.57,-1.40,-4.00,-1.71,2.61,-16.14,4.27,-3.06,0.92,-7.37,10.77,-10.15,-1.26,-2.97,-7.60,-0.14,4.82,4.29,-4.92,3.84,-2.35,2.24,-2.03,-2.36,-1.43,6.05
395254.00,-4.81,7.78,8.66,3.53,5.09,-4.61,7.54,-11.37,-1.05,-3.75,-15.16,5.87,-1.05,2.94,-3.99,-2.33,9.01,-3.34,-4.36,-10.98,-2.50,10.14,-0.89,0.46,10.82,-7.79,0.56,-2.67,-0.12,-9.69
468668.12,-4.45,-9.36,-4.43,-2.66,7.99,14.81,-3.30,-11.16,-15.64,3.99,8.32,8.14,-8.52,-2.30,-3.04,-8.39,3.35,11.85,-1.49,-4.12,-2.86,-1.74,10.49,-0.76,7.73,-4.82,7.83,1.03,2.54,2.05
275022.88,-7.23,10.36,7.51,-11.81,-4.58,4.22,-1.20,5.78,3.39,2.18,-4.20,-3.03,-0.83,2.20,4.97,5.60,-3.60,-1.16,-1.21,6.95,-2.48,-8.72,-3.68,1.70,-9.81,4.22,1.68,6.56,0.53,-5.44
300391.84,-0.43,11.40,-2.24,-6.06,-2.97,-9.38,11.64,-2.64,1.23,-5.80,3.53,2.04,-1.22,2.51,8.06,-7.52,1.25,-0.21,3.82,-7.59,-5.19,-4.06,4.01,-8.56,-8.66,3.44,3.98,-2.89,6.03,7.33
328973.84,4.52,5.76,-5.58,-1.20,-1.84,1.50,-6.73,-0.05,5.32,-13.87,4.35,4.57,-5.85,4.19,-0.06,-6.70,-1.57,-2.89,4.68,-1.37,-13.46,-8.55,3.03,-12.41,0.80,-3.49,-4.79,0.84,-0.79,8.69
409523.31,0.98,-9.34,7.28,-8.88,-8.08,-0.38,4.50,9.85,-10.85,-6.21,-8.74,-3.61,6.29,-1.19,5.20,-1.61,0.34,7.85,-3.84,-10.01,11.90,2.04,-7.59,-2.14,12.76,5.78,1.42,3.79,5.45,6.83
299294.19,-2.69,0.86,5.61,0.31,2.29,-5.04,2.48,-3.72,-11.75,-5.88,-2.05,-3.45,10.04,-4.46,-3.87,2.15,6.22,5.44,-2.23,8.15,11.39,-1.75,3.71,8.26,-8.23,0.79,5.33,6.16,-10.01,0.23
299439.16,10.53,0.08,3.56,-3.72,-0.77,-5.74,3.79,7.42,5.28,2.11,14.06,5.12,-0.50,3.44,-0.71,5.28,-2.62,0.21,3.77,0.81,-0.05,-10.92,13.97,-6.86,2.67,1.09,-5.43,-1.69,-2.67,-6.16
319083.66,3.09,3.75,3.13,-5.03,0.94,-6.00,2.74,-5.56,-2.55,2.81,6.96,-11.09,8.60,-6.21,7.53,-1.63,4.50,-0.69,-0.91,-8.91,-0.85,14.67,3.70,-1.67,-4.45,7.92,-1.01,-1.82,-10.54,-7.46
349674.78,3.90,-0.89,-4.64,-0.93,-8.55,12.01,-1.58,2.14,2.42,-0.76,0.38,11.03,2.46,-4.49,-5.12,14.22,-6.89,-0.77,5.66,5.95,10.75,-4.31,8.18,3.72,7.28,5.29,-2.74,-7.50,-4.71,2.53
418623.19,-1.78,-6.82,-4.44,-7.22,-5.63,8.09,5.80,-4.58,4.58,-13.07,3.58,-2.16,0.08,-3.41,14.26,2.19,8.53,-8.18,-8.60,3.12,-9.36,-10.24,3.84,-4.55,3.57,-11.05,-2.88,6.30,-2.86,5.50
326932.84,7.43,1.98,-8.73,3.62,4.83,5.33,6.91,9.72,1.36,6.08,8.10,1.63,2.02,7.48,-6.81,6.42,-5.51,-2.72,3.55,-0.93,4.68,3.09,3.22,-7.43,-1.02,0.14,4.78,7.72,-16.19,-2.93
391958.72,-16.72,6.38,-1.90,-8.75,2.82,12.77,1.29,0.52,0.52,4.59,3.32,1.25,-1.30,6.51,10.86,-5.28,6.14,11.18,4.34,9.67,-4.93,6.94,-1.85,1.14,-4.68,9.07,7.17,2.02,0.33,0.70
363297.28,-1.40,6.97,4.13,4.48,-10.99,-3.77,-4.71,15.89,9.53,-4.14,6.60,-16.03,0.91,-0.24,1.20,-4.85,-1.92,4.30,-5.85,9.31,-0.64,2.10,-3.18,-0.81,0.99,3.02,9.63,4.02,-7.51,2.29
344403.81,-8.88,-4.07,-2.47,6.90,-6.95,10.23,-2.24,-12.26,13.22,6.85,-0.53,4.07,-4.01,0.57,-1.37,-0.10,-3.14,-8.63,-5.09,9.93,-9.85,3.88,-3.67,-3.35,-3.86,-2.86,-8.09,0.29,-8.68,-0.08
352231.09,-7.29,3.52,2.04,-2.15,-9.67,0.02,-2.01,-5.46,-1.66,-5.41,12.26,3.68,-5.39,-9.66,-13.19,5.15,-1.62,6.34,2.66,-10.04,-4.03,-4.73,-2.51,-3.24,10.01,1.47,-3.48,2.20,9.44,3.07
