1791924224.00,28.51,-17.41,-6.68,26.37,10.60,-39.95,3.36,-22.87,-23.22,-36.35,-24.87,29.13,34.20,-33.09,-35.45,1.01,22.71,-33.80,-16.30,10.59,-27.41,33.10,-38.29,17.57,-21.74,22.07,1.69,-20.60,9.04,100.00
1591602688.00,-16.73,29.18,-24.42,43.90,-15.41,22.82,9.56,11.70,24.09,-0.39,-4.97,28.09,6.18,-10.10,15.46,-15.56,-5.58,9.53,-40.35,-24.33,-15.38,-45.36,-7.36,14.55,27.20,-32.59,22.72,18.32,-17.32,81.29
986767872.00,12.45,-33.62,-11.23,21.48,35.99,35.36,-5.06,6.27,12.93,-32.40,37.17,23.18,-3.33,-13.79,-13.49,15.11,-26.30,-8.99,3.67,15.73,4.52,-6.91,-10.05,-14.37,0.56,4.80,21.28,28.62,-21.82,-100.00
2212235008.00,-7.21,-7.57,-49.69,23.29,18.81,30.54,2.76,29.68,-54.26,-5.41,-12.26,27.40,-3.96,-22.10,13.71,-24.16,-5.08,2.84,25.36,20.64,4.56,-28.43,-13.70,-36.07,11.88,-12.21,-31.75,-12.52,-8.50,-69.75
1050497408.00,-20.95,26.75,13.82,37.86,0.99,24.12,-29.06,26.42,1.07,-13.98,11.21,-11.24,-14.24,5.67,-10.44,18.38,-31.12,-27.62,13.95,44.41,14.53,-20.35,-14.67,-8.94,7.45,-18.82,19.03,12.13,-14.52,100.00
2010270336.00,-47.79,23.46,-28.59,31.77,6.26,5.76,-21.74,-0.75,22.42,-27.43,0.28,-23.87,-19.72,-12.43,-45.01,6.30,24.12,-11.48,19.52,19.57,2.54,16.48,15.34,-40.05,-39.74,-17.58,33.14,-0.74,4.33,-100.00
1117791360.00,-35.27,-18.39,9.84,-3.37,-4.45,9.00,12.49,16.36,38.02,15.54,-10.95,28.84,42.13,-17.26,-7.87,32.62,-7.63,26.17,16.34,5.32,-2.17,-3.95,-8.44,-28.36,26.67,-6.15,-9.05,-26.14,-12.24,-69.13
1423442176.00,-28.20,6.61,36.48,-29.60,44.17,9.32,3.83,-6.06,28.65,-15.34,-13.51,-18.24,-44.94,-23.32,-19.79,4.75,-16.59,-7.24,-6.07,-30.68,20.29,-20.19,18.18,13.13,-3.78,-9.17,-2.97,22.41,-11.72,-34.74
1496489472.00,-6.50,-18.65,-29.17,29.51,-34.56,-34.87,-5.00,10.58,2.52,-32.59,-30.07,11.38,-22.41,43.06,1.80,10.09,-20.78,30.85,13.23,1.06,10.53,-10.77,39.83,1.00,-23.35,5.65,-28.31,-15.61,-12.79,100.00
1333774592.00,28.17,-14.43,-12.06,-9.96,-4.41,16.07,-35.23,26.48,-19.58,16.95,2.85,-25.20,-3.55,-14.83,-37.03,19.04,-27.84,2.95,-1.88,-36.86,3.71,48.02,3.40,-7.34,-16.15,-3.79,5.50,0.14,-14.89,30.60
