4135.70,-4.58,3.64,1.08,-11.77,-4.84,0.04,7.44,1.47,19.40,-12.38,7.72,-1.18,-2.32,9.07,-5.47,24.66,-32.02,-1.64,-0.60,-2.58,-18.31,12.21,-13.35,-13.90,-4.59,-4.88,11.31,15.50,8.38,-13.82
3821.41,5.01,2.02,4.34,-20.66,-4.15,-7.54,11.49,-3.53,34.69,-15.77,-8.99,4.47,-1.43,-8.51,-1.05,14.02,3.51,4.49,-22.17,6.73,-17.51,0.22,-3.79,6.50,-10.73,3.55,-3.20,5.82,-6.09,12.71
4742.87,-6.76,3.06,-26.55,11.30,-14.10,-15.15,-10.53,-6.06,-0.97,2.15,-2.01,-8.75,-9.73,-3.66,-8.38,-0.74,-13.30,37.12,-1.59,-8.68,-7.67,22.09,4.76,-3.11,-12.10,-3.82,-13.34,10.47,18.11,5.10
4137.80,-4.47,3.14,-19.98,-7.28,-3.09,8.69,-17.22,-4.93,10.59,2.55,9.15,5.74,-7.26,7.21,-13.78,-2.80,-0.04,-10.04,-11.11,31.55,-0.63,6.14,-7.23,-26.54,6.08,-0.32,14.05,-21.16,3.70,1.52
3831.12,-12.44,-2.95,3.06,10.36,-11.38,-8.33,7.44,7.62,-9.01,-1.09,-0.91,-20.52,5.87,14.97,7.53,-27.02,8.89,3.24,-15.08,8.56,-19.40,6.96,-10.75,5.67,-2.22,3.46,4.99,5.78,-1.40,25.47
4690.91,-10.24,6.52,10.54,-10.25,1.36,2.78,1.26,-2.43,-27.49,-1.38,-9.89,-5.18,-4.59,19.85,3.76,8.45,-18.01,-3.03,11.28,-5.00,-29.06,-4.68,15.80,-11.42,22.31,-1.44,24.91,2.09,1.96,8.15
3928.31,1.99,0.37,-4.50,-19.28,13.10,-3.71,-12.17,-17.05,2.76,-18.14,18.78,-8.99,7.36,-0.59,0.37,1.56,-24.28,-2.63,-2.21,-27.97,4.12,-0.50,4.58,12.79,4.69,-4.41,0.66,-17.52,6.33,-10.31
4833.00,-5.80,9.98,15.31,-22.18,-13.45,3.02,11.55,1.65,22.67,2.36,8.45,-13.72,12.96,-8.22,27.06,10.97,14.80,5.42,-1.28,-5.08,18.74,21.37,14.10,-0.39,-4.54,1.61,-1.07,0.35,-20.84,-6.21
4080.09,6.70,-4.16,-15.00,2.69,-11.56,-4.23,-3.25,-27.15,0.04,15.85,1.83,18.29,-0.06,0.29,-1.04,19.65,22.41,-2.67,23.42,0.74,6.00,-11.21,-3.20,14.16,1.90,16.92,-3.80,6.88,-1.39,-11.18
5798.39,3.85,2.01,-0.82,-21.92,-0.51,10.32,19.32,9.81,-6.51,7.65,6.37,17.74,-5.22,-16.26,23.83,12.29,2.94,-5.42,-0.23,-6.90,-2.21,-34.91,-12.42,-4.17,20.61,-16.80,16.99,15.48,-4.11,22.85
