-13449.15,-229.84,483.91,-222.97,-500.00,377.42,-500.00,403.48,-364.93,490.57,-209.22,-500.00,356.22,500.00,500.00,500.00,456.80,440.65,472.24,-1.48,342.80,500.00,500.00,500.00,386.12,500.00,249.43,-500.00,362.51,500.00,-297.04
-13303.64,-134.32,484.28,435.84,-387.37,500.00,390.90,162.74,500.00,500.00,48.86,351.61,-110.85,-500.00,367.97,-100.43,485.39,500.00,500.00,-276.28,500.00,-285.47,500.00,-183.20,-500.00,-424.43,-338.69,-500.00,288.97,-500.00,9.87
-13189.45,-500.00,299.39,500.00,492.23,376.63,500.00,385.39,500.00,500.00,-214.53,-500.00,408.22,150.25,-269.28,329.96,-468.85,402.56,-380.94,500.00,-256.54,491.74,500.00,-261.81,500.00,500.00,-310.61,500.00,500.00,445.90,500.00
-12952.54,500.00,455.28,-272.01,500.00,-277.93,500.00,500.00,446.09,500.00,258.95,-233.25,-452.41,371.97,481.53,500.00,-279.40,500.00,391.55,500.00,500.00,500.00,-243.34,500.00,354.83,500.00,500.00,500.00,500.00,423.49,446.88
-13707.85,-194.98,-500.00,389.68,500.00,500.00,500.00,500.00,385.43,500.00,500.00,256.45,-500.00,360.20,500.00,-278.52,500.00,73.64,325.87,500.00,372.40,500.00,500.00,500.00,-2.02,355.57,-500.00,404.11,-13.05,328.66,500.00
-12925.34,-339.42,344.00,500.00,-267.41,500.00,-412.72,357.68,500.00,500.00,500.00,379.09,500.00,500.00,500.00,444.18,333.45,500.00,500.00,403.02,-308.68,-500.00,-277.19,500.00,-277.47,500.00,-283.57,500.00,76.37,110.85,-46.07
-13172.35,-318.61,-238.17,316.24,-500.00,384.06,390.68,-342.35,-500.00,315.25,500.00,-290.24,500.00,500.00,-281.88,500.00,366.58,500.00,384.09,500.00,-250.55,500.00,500.00,263.10,-500.00,430.97,500.00,461.91,354.37,500.00,500.00
-12285.44,500.00,-276.86,-466.80,364.04,-359.86,-101.97,-500.00,-251.81,500.00,500.00,500.00,500.00,-263.20,286.39,500.00,260.44,255.46,257.44,-481.53,32.29,-366.82,418.34,415.07,-371.86,500.00,500.00,498.41,-272.44,323.82,500.00
-12918.01,-500.00,-400.12,376.32,500.00,500.00,500.00,452.84,-21.04,403.16,160.20,308.88,-500.00,371.57,500.00,255.63,-500.00,-375.56,-330.73,500.00,500.00,500.00,395.52,497.48,500.00,372.62,500.00,-306.25,-500.00,278.45,492.44
-12335.55,5.63,360.64,500.00,-159.95,-287.56,500.00,500.00,58.88,343.33,-500.00,354.35,500.00,500.00,-306.47,-500.00,30.71,339.39,-500.00,321.77,195.49,500.00,-269.31,500.00,500.00,385.32,-325.09,500.00,500.00,500.00,455.33
-12651.05,-338.79,500.00,-271.78,-425.06,340.02,-500.00,38.63,353.73,-329.49,500.00,-335.49,500.00,364.55,500.00,394.04,-500.00,384.50,458.23,464.06,500.00,219.76,500.00,500.00,500.00,-313.80,500.00,500.00,500.00,391.71,-82.86
-13300.28,323.67,500.00,-326.20,-405.68,500.00,446.55,332.27,497.51,402.32,500.00,97.10,329.92,-342.89,500.00,401.47,500.00,-311.85,500.00,500.00,397.13,500.00,381.27,500.00,402.39,-79.54,-393.23,-99.53,374.82,484.46,386.45
-13377.53,500.00,500.00,-264.87,500.00,394.12,500.00,500.00,377.25,500.00,500.00,500.00,447.75,472.94,356.86,-500.00,335.50,500.00,500.00,350.66,487.47,500.00,-405.64,-472.64,-194.55,436.11,-350.01,500.00,401.52,500.00,401.72
-14115.46,-136.33,227.43,-500.00,374.70,500.00,500.00,500.00,400.11,-344.89,500.00,453.88,364.36,500.00,500.00,-277.38,150.18,302.05,486.87,-299.91,-440.87,101.89,132.79,302.16,500.00,500.00,372.29,500.00,361.01,493.06,379.93
-13294.71,-206.25,-193.72,-223.43,294.23,500.00,383.43,-383.54,343.35,500.00,500.00,460.02,480.34,432.66,465.42,500.00,500.00,-275.92,500.00,500.00,500.00,54.81,415.61,-331.52,500.00,-290.36,500.00,-160.88,-500.00,382.10,500.00
