172.92,6.79,11.84,1.66,7.63,5.80,8.84,-11.25,-7.88,8.54,-14.54,4.25,4.99,-0.97,1.09,-3.51,-2.15,1.58,13.92,-9.07,-13.87,-1.12,-13.31,0.62,5.22,-1.23,-8.22,-1.03,-1.68,1.37,-0.72
213.01,-3.53,-7.88,-3.34,-1.64,-14.97,1.67,5.57,10.95,-4.87,-3.63,-3.21,-6.39,1.41,8.51,1.03,1.15,-6.52,7.61,-1.56,10.52,-4.39,3.65,-23.47,2.00,-17.26,1.27,2.30,13.69,-3.80,4.85
204.07,0.01,-1.12,-4.53,1.49,-5.12,10.39,-9.62,8.94,-5.15,1.29,-11.22,11.56,-0.87,-11.00,-2.01,-0.98,3.28,1.90,-11.06,4.40,-4.83,13.25,0.11,-1.87,-0.75,17.00,-20.21,-6.59,2.06,-16.86
196.24,-2.68,11.40,-10.54,9.13,-0.80,4.36,-4.60,-7.59,2.23,8.70,14.46,-1.64,-0.34,0.58,0.21,4.34,12.74,-1.54,8.57,1.42,-1.06,10.22,10.99,7.42,-9.95,-1.43,11.32,-7.94,-11.25,-19.00
199.73,14.56,-13.12,7.80,-13.11,1.83,3.86,-7.57,-4.99,-5.40,8.06,-7.30,-6.59,12.71,5.74,-3.83,-5.41,-1.11,5.89,-1.57,-4.80,-1.01,0.29,1.29,-0.18,16.37,8.82,8.69,6.98,8.60,-1.56
171.77,-15.44,10.86,-16.84,5.21,-3.05,-3.35,7.81,2.95,-1.72,8.35,-6.63,-7.18,5.35,-0.48,2.36,7.39,-4.00,-0.94,-3.77,-5.82,-20.14,-4.57,1.28,5.91,4.63,2.91,-12.86,-1.66,-0.91,1.69
166.77,-6.18,2.05,-4.20,19.69,-7.66,4.63,6.89,-0.74,15.31,2.01,-3.62,1.79,-7.15,-12.84,4.62,0.34,0.19,11.26,-4.60,7.72,-3.72,-4.53,2.68,-1.79,-0.34,4.14,-6.27,-1.46,8.31,2.44
187.52,13.02,7.40,-11.13,12.16,-4.06,3.77,7.39,-6.34,-7.10,-3.25,5.42,-2.04,-0.17,1.47,2.87,3.11,-5.73,-12.60,8.03,-0.75,2.32,-0.67,0.59,4.93,2.77,-1.54,17.21,-5.15,-10.13,-7.42
177.55,-11.59,1.33,2.20,2.75,-3.71,20.25,-9.48,-4.67,-3.83,4.75,-1.32,5.29,7.37,6.14,1.72,2.75,11.19,1.12,-8.15,1.53,-3.10,3.03,1.44,7.26,4.04,13.27,2.46,11.07,2.82,-7.50
203.52,0.50,9.44,1.18,5.78,-4.09,3.92,6.57,-3.84,-7.50,5.28,-2.27,10.53,11.40,-7.58,-11.60,-10.56,-1.92,0.08,-0.65,-6.99,2.16,-0.07,6.13,4.51,-17.14,-10.84,-9.92,-10.75,8.85,12.07
170.04,1.01,6.12,-8.23,-0.26,-7.76,-7.12,2.28,9.35,8.34,2.73,2.99,8.68,-4.14,2.24,-2.44,-13.57,-4.10,1.60,5.26,13.57,-1.18,7.40,-6.93,4.59,-7.25,4.41,0.82,-3.10,-11.08,-6.17
177.16,-6.07,3.02,-3.79,-17.30,-4.96,-7.00,14.85,5.26,0.62,-1.12,4.16,6.92,-4.16,4.49,7.46,2.81,2.32,-2.12,4.95,-1.09,-4.13,-12.43,5.64,5.84,-6.26,-7.02,11.83,-0.87,-4.64,10.43
165.60,7.03,0.40,-0.30,-7.14,-7.65,-8.16,-7.01,4.19,-17.40,0.70,8.68,-3.53,-0.41,1.83,4.15,-4.29,1.56,-3.70,-4.28,-5.01,4.85,1.89,-0.59,10.97,23.56,1.82,-4.60,0.67,-8.45,12.26
183.56,12.78,2.23,4.04,-2.04,11.54,-1.34,6.77,-1.00,-3.87,10.93,-10.91,-1.65,2.14,-0.61,-10.71,10.94,8.76,-6.51,-3.45,1.62,-2.93,-9.94,-4.22,-12.38,-3.76,0.35,-2.31,-1.12,-8.12,-21.54
185.33,-9.93,-6.86,-0.67,-1.02,-15.90,7.38,7.70,-1.12,-3.28,-3.70,4.55,-8.51,-5.23,4.52,-7.21,-3.84,5.64,-9.60,-4.75,0.35,2.36,-5.90,-9.72,-7.00,2.27,-8.48,-0.97,-8.25,11.42,0.48
170.12,2.41,-8.71,-0.32,-3.39,-1.46,-5.32,-9.83,0.96,4.15,-3.78,2.33,4.69,-3.85,3.01,-4.26,0.48,-2.05,-11.26,1.50,-9.75,1.83,0.72,-23.78,5.07,1.30,-4.16,0.32,-10.27,7.73,-4.12
207.17,5.04,5.26,9.10,-1.39,-1.76,-20.12,0.20,4.85,-10.25,-8.88,-6.82,-8.37,-7.86,-14.03,-0.90,-0.28,2.11,-0.93,-7.27,-8.42,-4.12,-1.19,-4.04,1.95,11.83,18.59,20.82,-12.70,-8.49,-0.41
202.28,-4.19,18.11,4.31,-4.61,2.71,7.01,-8.57,1.71,8.73,1.52,-0.57,7.74,-4.44,4.03,-5.27,-10.49,11.90,5.62,-2.03,14.28,11.55,-3.57,-13.11,4.43,0.48,-10.28,2.27,0.24,-3.38,-8.00
186.63,2.52,4.99,1.82,1.21,-4.20,-2.48,-8.21,2.24,6.46,-3.41,-4.85,7.39,11.72,-7.54,7.37,8.22,17.17,-3.41,6.06,-1.98,-7.56,1.80,-0.41,0.75,-9.40,5.53,-14.26,-11.98,-7.83,2.34
197.12,4.30,2.80,7.50,-2.62,-2.28,6.77,8.86,-4.23,8.34,-2.81,-2.71,2.54,0.39,8.77,-3.08,-0.21,-2.19,4.69,-8.41,-8.36,-9.29,7.97,11.25,6.09,10.93,2.35,2.98,2.22,6.45,-2.55
