-1081.78,0.05,1.95,-1.15,-0.95,5.15,1.06,5.01,1.98,0.12,3.12
-1029.21,-0.16,-4.00,3.11,0.10,-1.07,-5.05,-2.02,2.18,2.12,0.85
-3283.30,1.97,-2.90,1.06,-0.67,3.12,1.97,0.12,-0.22,-1.05,0.81
-903.98,-0.91,0.17,-4.11,1.01,1.03,-1.00,-0.38,-2.85,-2.05,3.70
-2023.29,-3.24,-0.89,0.34,0.11,2.06,0.91,0.40,-1.01,-0.79,-1.99
-3372.87,-2.15,0.13,0.05,-0.86,-2.17,2.34,1.30,-0.15,0.03,0.01
-2112.85,-0.10,0.03,3.16,-2.13,1.18,0.81,-0.27,-1.86,-1.19,-1.29
211.82,1.65,2.10,-1.86,-3.25,-0.95,1.20,2.05,-0.16,-4.02,-1.29
-195.78,0.69,0.03,2.25,-0.68,0.07,-1.92,1.90,-2.43,0.15,-2.22
-849.58,-1.10,-2.28,-3.37,0.33,-1.21,1.06,-2.15,0.08,0.89,0.86
-973.91,3.93,-1.79,0.14,1.91,-0.13,3.00,0.56,-1.10,0.89,2.77
-2677.22,-1.20,-0.89,1.93,-1.29,-1.13,1.98,-2.29,-2.25,0.04,-0.90
-365.25,2.02,2.20,1.02,-1.01,-1.26,-1.58,-4.10,0.55,0.96,1.15
-3833.80,2.08,-1.89,0.15,0.94,-1.02,3.26,-0.18,-0.07,-1.75,0.11
-1448.68,-0.05,-0.12,2.09,-1.84,-2.21,-0.23,0.25,-1.33,1.98,-0.37
-1452.46,1.07,-2.91,0.29,-1.03,-0.67,-2.06,-1.06,-5.09,0.23,0.97
-2024.51,-0.20,1.20,0.95,-0.85,2.14,-0.78,-0.83,2.88,-2.24,3.01
-2502.29,-2.93,-3.57,1.17,0.21,-1.03,-2.00,0.87,0.99,1.11,2.10
817.33,-3.12,-1.48,1.00,-1.98,-4.89,-1.03,1.65,0.93,0.18,0.68
-677.26,-1.14,2.18,2.89,0.07,1.69,0.56,-0.15,1.53,-0.87,0.02
-2747.50,0.23,3.01,-0.89,-0.09,0.93,-1.03,-1.25,0.13,0.07,-4.76
-2059.13,1.06,0.14,1.12,2.09,-2.52,-0.03,4.31,1.08,-0.10,0.09
715.18,2.07,0.01,-0.51,-1.86,-3.73,0.09,-1.91,1.38,3.94,2.11
563.16,1.19,-2.01,-0.19,1.00,1.57,2.29,-0.64,-0.19,3.02,-3.16
-4044.60,-0.99,-1.91,-0.18,0.89,-1.06,1.91,-1.01,-1.77,-0.50,-0.16
-648.46,1.89,-1.58,1.02,-0.94,0.18,-2.20,0.80,-1.89,2.82,2.31
-1890.86,-0.08,4.08,1.06,2.94,-2.02,0.03,-1.89,4.24,1.22,2.01
729.20,-1.76,-0.86,1.00,-4.23,-1.21,-2.25,-2.97,-0.65,2.99,-1.15
-536.77,-1.15,-1.53,-0.86,-0.83,-1.46,1.12,-1.93,-2.87,0.84,-3.06
-3074.94,-0.16,-0.01,3.05,-1.10,-1.91,-1.15,0.91,-2.99,1.61,1.82
