428.43,-422.81,-409.60,-407.65,512.00,-406.96,-424.66,-409.60,512.00,-415.83,512.00
485.36,512.00,-423.55,512.00,-409.60,-417.65,512.00,512.00,-420.10,-417.57,-428.10
507.36,-409.60,512.00,-419.07,512.00,-415.67,-430.74,-421.58,512.00,512.00,-409.60
279.56,-412.28,-416.83,-413.48,512.00,-409.60,-413.15,-427.76,-424.64,512.00,-420.23
413.68,-414.95,512.00,-410.79,-414.85,-413.98,512.00,-424.17,-427.22,512.00,-437.66
355.74,-404.29,-414.99,-431.46,290.05,512.00,-420.79,-412.10,-416.18,-437.42,-415.48
502.60,-399.00,-437.55,-420.63,512.00,-409.60,-421.73,-434.56,512.00,-406.62,512.00
550.94,-412.71,512.00,512.00,512.00,-431.13,-411.56,-413.58,512.00,-400.33,-419.46
433.30,-440.39,-416.10,512.00,-419.74,-401.68,-413.13,512.00,-429.69,-440.99,-402.82
485.34,-428.70,-409.60,512.00,-395.57,-418.57,-409.60,-409.22,512.00,-427.50,512.00
422.91,-404.79,-409.60,512.00,-417.03,-409.60,512.00,512.00,-420.91,-411.95,-417.12
455.02,512.00,-408.09,-424.08,-409.60,-406.27,-410.50,-409.60,512.00,-409.60,512.00
430.98,512.00,-422.14,-405.59,-409.60,512.00,-417.52,512.00,-434.85,-413.35,-428.99
393.59,512.00,-409.60,-419.67,-409.60,-418.89,512.00,-413.50,-412.44,512.00,-422.21
474.38,512.00,-430.63,-409.60,-409.60,512.00,-409.60,508.63,-426.70,-409.53,-409.60
379.27,512.00,-407.04,512.00,-422.70,-431.72,-425.62,-412.57,-396.44,-409.57,-412.03
460.89,-422.00,-420.45,512.00,-421.06,512.00,512.00,-424.18,512.00,-419.34,-420.24
322.05,512.00,-419.70,-420.25,-404.46,-409.60,-438.06,-423.14,-426.64,-424.11,512.00
371.52,-425.55,512.00,-414.18,-419.51,-420.34,-421.86,-409.60,512.00,-425.20,512.00
507.58,512.00,-433.79,-415.01,-409.60,512.00,-414.26,512.00,-427.51,-392.83,-409.60
512.01,512.00,-433.12,-419.74,512.00,512.00,-427.00,512.00,-409.60,-416.30,-430.21
527.39,-424.17,-426.90,512.00,512.00,-422.03,-401.69,512.00,310.79,-423.76,-426.23
500.64,512.00,-419.30,512.00,-412.75,-422.82,-421.87,512.00,512.00,-409.60,-409.60
399.11,-409.77,512.00,-437.62,-409.60,-409.60,-409.60,-401.91,-412.02,512.00,-409.60
431.58,-430.26,-427.61,512.00,-409.00,-413.61,512.00,512.00,-425.32,-402.25,-418.63
525.71,512.00,-430.38,512.00,512.00,512.00,-410.97,-419.59,-409.60,-430.10,-409.60
518.69,-402.13,322.00,-415.17,-411.34,-409.60,-421.86,-409.67,509.37,-427.81,512.00
485.16,-417.53,-430.19,-396.55,-446.59,-442.70,-414.49,512.00,512.00,-431.14,-410.71
424.37,512.00,-411.78,-415.12,512.00,-428.11,-413.25,-405.06,-409.60,512.00,-426.50
398.01,-413.53,512.00,-409.60,512.00,-422.86,-421.35,-409.60,-421.61,512.00,-410.38
