11.96,14.65,-30.00,-14.09,-30.00,24.31,-13.08,-24.20,-1.19,-23.58,-1.48
12.33,-5.60,3.15,-0.70,29.05,24.27,-13.64,-30.00,-24.05,30.00,-13.88
11.62,30.00,23.23,-30.00,-14.67,-14.34,-30.00,-14.39,-23.98,1.61,-7.59
12.18,-12.85,-11.28,3.54,-7.47,8.52,-4.32,23.75,-2.37,23.71,30.00
12.27,3.34,-2.14,-23.80,30.00,-24.58,20.38,12.22,30.00,-12.79,6.57
11.35,24.19,30.00,14.12,3.17,23.95,30.00,23.15,-16.56,-3.02,0.74
11.89,-13.41,19.81,5.72,2.24,13.72,-30.00,13.67,-30.00,-11.38,-16.31
12.04,30.00,-23.99,30.00,11.36,3.05,-24.15,-1.68,-9.25,14.22,9.26
12.35,-24.20,-30.00,-23.18,-23.95,-21.67,18.93,14.55,24.39,30.00,-13.48
10.48,-30.00,13.96,24.11,12.99,-30.00,13.51,-4.16,-23.66,30.00,24.00
10.62,-30.00,-14.62,-13.28,30.00,-24.36,30.00,23.54,-30.00,12.87,-11.08
12.50,-9.09,3.53,23.94,-22.25,-24.27,-30.00,25.07,-30.00,14.21,30.00
11.81,-5.23,22.73,30.00,24.37,-30.00,23.46,-30.00,-13.56,30.00,-14.83
10.48,11.70,1.24,0.25,14.22,24.32,-13.53,-30.00,13.83,-1.38,1.29
11.03,-4.13,2.67,23.72,-30.00,-14.77,30.00,13.94,30.00,23.55,30.00
11.25,-30.00,-13.21,30.00,23.28,-30.00,24.20,13.90,-30.00,14.92,8.70
10.52,30.00,14.07,30.00,24.00,-14.25,-30.00,-12.65,30.00,14.22,13.82
11.03,29.57,24.63,-14.32,-30.00,-13.85,-30.00,24.30,30.00,-12.34,-30.00
10.98,0.22,-3.93,0.26,-28.03,-4.35,8.21,-4.24,-23.55,3.39,-5.19
11.61,12.73,6.01,-1.93,-28.40,-3.27,9.28,-1.38,3.58,13.51,30.00
12.14,-7.79,0.67,16.48,-0.99,13.67,30.00,-14.40,1.43,1.09,3.79
11.93,30.00,-23.97,2.07,-0.01,7.68,14.59,7.82,-0.22,17.09,-16.35
10.90,30.00,-13.73,30.00,12.95,10.87,13.08,30.00,23.15,16.75,-16.28
11.12,-19.26,13.41,30.00,-23.78,-14.43,-30.00,-12.38,30.00,12.46,-30.00
11.64,-30.00,12.93,30.00,23.85,22.11,24.09,-13.75,-9.09,7.99,-11.36
10.52,-16.39,3.50,28.11,25.18,12.65,-30.00,13.35,30.00,23.30,30.00
10.37,-30.00,-24.06,-0.78,-14.20,-30.00,-13.33,-30.00,12.44,30.00,13.91
12.37,16.08,4.60,13.06,-30.00,13.12,-19.64,25.10,11.84,30.00,-12.86
12.28,13.05,-15.53,-12.97,30.00,23.07,-30.00,13.02,-30.00,10.61,-9.10
11.55,-30.00,-12.32,-30.00,13.52,-10.73,8.86,26.56,9.80,-13.18,-30.00
