-0.70,-3.95,-0.49,2.03,5.11,-1.26,1.77,-1.51,-4.21,-1.46,3.18
-0.67,1.37,-0.94,1.70,2.10,1.77,-4.22,4.58,-1.36,-0.09,8.62
4.32,4.75,2.30,2.14,-4.16,-0.53,3.71,-1.65,2.21,-0.63,-1.23
-1.69,-6.67,-0.74,2.34,-1.90,-1.27,1.39,-0.88,1.56,1.91,1.79
3.69,4.48,1.47,-0.45,4.97,-0.92,1.88,2.59,0.79,-0.30,-0.45
8.01,0.94,4.51,-1.22,-1.26,-1.05,1.10,-3.70,-10.62,-0.98,2.15
5.37,3.35,1.88,-0.54,-1.53,-4.50,4.87,5.41,-1.39,2.24,-3.40
2.76,-3.99,-1.74,1.77,-0.29,1.46,-0.61,-0.95,1.54,0.86,3.15
-1.02,-1.37,-1.49,5.02,-0.38,1.97,-1.12,-4.65,5.59,1.87,-0.40
-1.93,-2.21,-1.85,2.01,-1.04,-0.02,-1.00,1.75,5.24,-1.71,-3.92
2.89,0.48,0.44,-1.25,-1.61,1.51,-1.02,1.76,1.11,-4.25,-6.65
-2.71,4.10,-2.02,1.76,-1.64,-1.18,1.82,-1.36,2.02,1.29,8.83
-4.09,-2.01,-0.70,-1.31,-1.35,4.85,-1.31,-0.87,-3.85,1.16,-4.29
5.02,-4.17,1.58,-0.81,-0.70,3.14,-4.04,-0.58,-4.17,-4.48,-0.80
-1.41,4.44,-3.57,-1.44,-0.76,-1.17,-0.60,-1.44,-2.03,-1.15,4.58
1.89,0.27,2.07,2.45,-1.79,5.76,-4.21,1.64,-0.93,-0.86,2.45
1.15,2.72,-4.31,2.84,-3.96,-1.56,-1.42,-0.46,1.89,-1.45,-0.53
0.58,1.71,-1.82,-1.13,2.03,2.33,1.93,1.63,-0.33,2.72,6.51
-0.30,-11.31,-0.57,-0.48,-1.12,1.84,-4.01,-1.40,1.92,-1.45,-6.50
-1.26,1.13,-1.42,-2.01,-4.64,-0.80,-0.93,2.08,1.61,-1.80,0.99
-7.76,0.30,-1.30,-1.31,-1.22,-1.21,-1.14,-4.78,-0.96,1.77,0.69
4.65,1.68,-0.20,0.45,-1.37,-0.93,-1.21,4.69,4.75,-1.51,3.31
-0.58,-1.50,1.63,-1.18,1.56,1.34,1.59,-3.95,0.51,-3.89,2.34
-5.84,-4.43,1.50,-0.41,1.37,1.90,4.68,1.96,-1.67,-1.35,-0.74
1.50,-0.24,2.22,2.43,1.66,-0.75,-0.75,2.02,1.61,2.51,-5.69
5.77,5.25,4.39,5.00,-1.16,1.53,-1.72,1.49,-0.30,2.13,1.43
-5.85,-1.33,2.32,1.76,1.28,2.22,-0.98,-1.87,2.46,-1.39,1.45
1.54,-7.30,-4.34,2.34,-0.82,0.73,-1.40,-4.12,-0.83,2.36,2.42
3.36,1.06,-2.03,-0.97,-4.47,2.14,-0.73,-4.10,3.13,-0.92,-1.32
0.60,4.69,-0.35,-4.03,-1.47,1.88,5.06,1.98,4.39,-1.23,-1.01
