397.15,-8.12,26.93,1.76,-3.72,-10.63,4.58,-12.92,14.18,1.90,12.14,2.98,-1.06,10.34,-28.23,-1.36,0.70,-8.70,-14.92,5.55,-10.36,17.36,-8.25,9.13,16.47,-27.05,1.74,12.36,32.00,14.36,-17.43
410.90,8.64,13.53,15.88,32.00,32.00,3.09,-11.39,5.86,-6.74,2.23,11.25,9.28,-11.54,-18.71,-3.30,-19.77,-17.08,-7.93,4.36,1.98,-2.34,9.14,10.42,-21.28,-3.43,11.69,-13.16,5.65,-6.14,15.69
400.03,-20.37,10.71,31.47,6.10,-22.44,-3.55,8.62,-19.89,-1.08,1.33,-6.63,1.15,-1.09,-19.43,-4.04,26.59,-11.54,-18.18,-10.95,21.66,28.85,2.84,11.91,-12.43,-3.91,-7.89,-10.19,8.44,-4.31,6.69
414.31,-30.43,22.14,12.07,-4.43,-22.47,-0.68,4.82,6.32,-5.38,2.13,-28.81,12.42,-14.66,-7.40,-3.10,-7.88,24.74,4.54,-32.00,18.05,-4.87,-4.18,-26.57,-5.78,-1.18,-14.83,1.74,-1.04,-13.52,32.00
419.95,14.00,18.90,13.12,-20.08,-1.33,-0.58,-1.68,4.68,24.38,-4.20,27.35,1.76,3.15,-9.35,20.63,4.71,-18.15,-25.31,18.54,22.33,-4.45,-2.31,-2.38,-14.31,-2.75,5.90,-25.74,14.94,-5.25,16.34
455.55,-17.55,32.00,32.00,12.66,-7.41,4.71,-2.39,-32.00,-1.05,-14.16,2.95,-16.88,-32.00,8.97,13.71,-9.91,6.03,-32.00,-1.37,1.94,-0.35,7.64,8.95,-2.70,5.46,-4.89,-13.83,32.00,15.46,-6.62
388.37,17.36,-10.35,-6.76,-9.21,-13.62,-5.09,3.05,-20.20,-29.27,-0.43,24.87,-17.09,4.92,-7.54,6.20,24.56,-9.11,-1.27,8.31,-15.31,-1.15,2.30,8.09,13.90,-17.40,-2.90,13.62,-26.74,-9.58,-12.33
408.38,-10.05,2.55,-32.00,4.01,-3.77,0.86,-8.91,-25.04,-5.69,-32.00,-1.44,-2.34,-3.17,-7.22,2.40,0.17,1.76,12.82,17.55,-1.85,13.07,13.74,-27.17,-4.73,11.85,4.64,25.32,-5.27,12.06,17.14
406.77,5.13,0.41,27.94,7.76,2.53,-11.74,-11.14,0.17,-10.00,11.21,4.59,-5.70,-14.07,10.13,10.30,7.79,22.74,1.64,-7.27,-12.54,9.13,8.81,14.12,-5.11,8.35,-13.65,-30.88,29.74,12.63,-24.74
431.97,25.06,11.54,-7.04,25.82,4.11,-14.88,-1.35,15.70,4.86,7.97,-5.41,14.22,-8.77,18.27,-19.92,-16.65,8.52,5.83,-1.26,-14.57,6.56,29.89,-2.62,-1.84,-6.54,8.62,-10.07,31.93,-25.24,-9.24
