477.02,-32.00,11.61,-32.00,-2.33,32.00,-3.80,1.92,0.37,-0.29,-0.50,-0.84,0.90,1.79,1.14,32.00,-32.00,-20.37,-13.09,-24.29,-31.06,-32.00,32.00,-12.44,11.50,-8.94,11.24,-25.90,32.00,-32.00,-6.69
501.66,15.75,1.04,32.00,-32.00,-19.22,-32.00,9.94,24.02,-32.00,-23.82,-2.26,-3.02,-3.07,32.00,12.58,-1.10,0.10,-5.59,-1.43,1.88,-1.28,4.44,12.28,23.48,13.87,16.03,27.63,-20.33,32.00,32.00
488.80,11.18,4.60,32.00,-32.00,-11.58,7.14,-32.00,32.00,-16.27,4.04,2.06,-1.15,32.00,-6.80,-32.00,3.88,-6.13,-6.29,32.00,-32.00,-2.77,1.28,-0.16,0.54,-0.51,-7.27,31.38,32.00,32.00,32.00
491.66,32.00,-5.09,9.01,-4.30,-14.47,-10.32,1.87,2.92,4.05,-4.14,7.16,-3.68,5.17,29.17,-24.91,-1.09,1.25,-2.65,11.18,-9.04,-1.17,-32.00,13.42,17.41,-32.00,32.00,-32.00,27.22,7.25,1.63
487.87,-6.49,0.64,-32.00,-0.16,-1.12,-32.00,32.00,-30.55,15.65,18.85,18.80,32.00,-2.36,-5.06,32.00,-2.34,2.65,2.51,30.87,0.54,0.97,0.25,2.18,-6.94,-21.19,-8.89,4.05,32.00,18.92,-8.95
494.93,-32.00,-32.00,32.00,7.61,-1.41,-0.78,-3.86,-32.00,-0.01,-32.00,-32.00,32.00,7.01,0.37,-1.79,14.11,13.04,0.78,32.00,2.47,1.30,0.68,3.25,-32.00,32.00,-32.00,-8.22,8.19,32.00,20.29
493.10,-1.41,32.00,8.53,1.23,1.92,-32.00,24.89,32.00,22.14,-32.00,-10.99,0.05,1.22,32.00,-32.00,32.00,32.00,19.77,32.00,-32.00,0.00,2.23,9.45,1.17,-4.66,5.91,0.28,3.35,6.31,-28.04
502.38,32.00,32.00,-0.66,0.63,-3.51,-3.02,3.87,7.92,16.86,-3.47,-32.00,-15.24,32.00,-7.80,-3.61,-30.86,-32.00,32.00,-32.00,32.00,1.82,-1.03,19.86,-32.00,-6.98,2.25,1.07,-32.00,-22.73,20.88
508.32,-28.00,32.00,-17.41,22.68,-32.00,0.93,0.47,2.20,8.24,14.34,-4.27,6.78,-1.13,32.00,16.21,-6.06,-31.27,14.05,-9.09,32.00,17.38,-32.00,32.00,-6.53,-32.00,5.65,-0.67,-0.02,2.16,-11.35
513.27,18.42,32.00,32.00,31.02,23.00,32.00,24.58,-0.38,32.00,-32.00,-21.23,-32.00,1.94,2.85,2.83,-8.11,-1.89,2.09,2.31,-2.45,4.32,-14.06,-32.00,32.00,-19.11,-16.99,32.00,11.72,-32.00,-32.00
