-8079.95,500.00,255.03,333.60,-311.95,500.00,368.19,500.00,500.00,-274.09,-404.09,500.00,500.00,411.30,358.60,220.06,-500.00,-400.00,342.14,500.00,367.83,500.00,500.00,500.00,166.98,500.00,500.00,500.00,500.00,306.42,500.00
-8451.96,-332.49,500.00,411.48,-9.81,346.86,500.00,500.00,-184.92,-500.00,-71.61,500.00,-203.78,500.00,-225.59,500.00,500.00,-285.21,500.00,24.77,-299.54,500.00,410.16,365.43,-402.85,500.00,-500.00,44.44,174.96,-84.42,431.03
-7675.87,500.00,240.06,123.11,500.00,500.00,356.89,500.00,277.12,500.00,241.27,429.34,454.83,452.08,500.00,412.09,-500.00,421.92,480.12,-109.92,-440.41,-193.03,-235.98,500.00,500.00,500.00,391.40,500.00,500.00,384.17,500.00
-8706.03,500.00,500.00,-196.06,-500.00,368.62,500.00,500.00,-5.44,387.63,-500.00,-399.00,-373.27,-198.46,500.00,500.00,-194.45,500.00,500.00,500.00,-256.50,500.00,327.71,500.00,226.69,-500.00,349.22,500.00,216.09,-500.00,33.27
-9396.79,-157.56,-500.00,-275.57,500.00,500.00,500.00,500.00,-224.01,-279.56,500.00,382.80,-500.00,131.68,500.00,500.00,500.00,500.00,-11.70,-84.01,360.69,478.57,500.00,404.11,381.05,500.00,-204.94,-481.10,369.28,452.05,462.87
-7917.03,-390.39,432.82,-296.98,312.87,500.00,500.00,500.00,500.00,-500.00,13.84,-184.21,-362.73,310.76,-500.00,380.73,500.00,500.00,500.00,-282.83,-500.00,-231.67,-500.00,-380.64,500.00,-230.09,500.00,476.42,500.00,251.85,-471.78
-8495.99,500.00,500.00,500.00,500.00,371.53,-500.00,458.12,365.80,500.00,-404.82,375.04,500.00,500.00,500.00,500.00,342.87,500.00,-161.00,-500.00,-28.64,-359.82,127.21,500.00,-314.16,-468.74,500.00,391.05,500.00,23.27,167.30
-10177.03,-467.68,-286.67,500.00,500.00,-273.24,297.35,500.00,-200.62,500.00,379.31,167.51,500.00,121.65,-262.20,500.00,500.00,500.00,-211.02,75.48,321.90,500.00,-220.93,500.00,245.47,-500.00,330.22,500.00,55.17,357.51,500.00
-8103.12,500.00,500.00,-284.26,500.00,-57.60,-257.13,226.63,365.47,500.00,500.00,500.00,-310.77,500.00,408.34,-37.99,500.00,500.00,384.14,500.00,500.00,500.00,500.00,458.20,166.69,500.00,-286.46,500.00,-500.00,-500.00,-411.98
-8547.07,40.85,-309.09,500.00,74.51,8.28,-500.00,-276.94,314.24,-500.00,366.82,500.00,-256.12,330.26,500.00,500.00,500.00,500.00,327.36,500.00,500.00,-233.98,500.00,500.00,400.00,500.00,500.00,500.00,302.86,248.08,38.73
