34458.02,-21.65,-2.15,-28.08,68.00,67.53,-22.01,51.41,6.85,-43.70,-10.92,5.10,-8.07,-19.37,12.86,-41.60,7.99,-30.30,-74.19,45.57,-0.31,27.46,20.34,-37.76,-9.78,11.62,11.75,-60.50,3.16,27.44,22.31
31943.85,-51.86,6.40,13.45,-7.78,-32.60,-26.19,-11.67,24.63,37.49,16.67,19.86,-26.01,25.56,-8.72,22.78,66.08,-0.58,-49.35,12.97,-72.27,23.11,-27.77,-24.34,-20.53,-12.99,34.63,75.22,-19.44,23.55,-2.88
40063.54,-3.93,-6.08,-2.77,76.98,20.16,-60.85,17.99,16.16,41.15,-71.73,-54.15,7.38,-17.26,33.35,-24.55,-15.13,27.24,4.19,-44.53,-45.41,-58.46,-32.83,-58.03,-27.91,40.79,-20.02,38.91,14.28,-3.27,8.79
39212.74,14.11,-33.05,-4.46,56.26,42.65,53.82,16.61,54.96,-24.86,-35.59,49.43,-3.77,7.43,-28.10,-7.63,-55.94,3.33,-34.42,-53.81,-4.02,20.23,-40.97,12.10,-27.97,-45.61,-63.61,-22.43,-23.71,-52.66,35.50
36492.27,-35.83,-54.47,-28.09,19.97,-29.55,-7.08,34.89,-60.60,13.99,-22.73,29.59,-9.99,-2.73,60.82,39.54,11.28,81.87,-42.65,33.36,-39.18,45.80,5.71,36.28,7.64,25.86,-7.80,-37.38,16.05,-21.69,-25.07
36500.34,36.82,7.93,40.53,23.03,-22.06,100.00,-26.55,14.69,-0.90,-26.89,10.08,41.26,39.52,-22.95,-15.72,79.45,-12.68,48.50,34.15,2.19,-15.50,66.47,6.57,12.41,-1.00,24.04,17.55,18.25,19.56,-13.54
31025.25,15.67,-11.55,-29.26,-26.58,-27.64,-2.12,9.96,-18.98,-22.39,-57.03,-45.35,11.90,8.17,23.68,38.06,5.79,9.10,100.00,0.02,-10.53,-41.69,-1.22,-28.24,-40.74,39.15,-0.84,-25.01,56.73,3.38,3.88
36493.15,4.62,-47.00,13.69,-2.37,61.64,71.39,-26.54,-52.13,4.06,67.76,-12.81,-12.31,-0.57,-15.85,28.96,-7.12,23.83,-24.71,11.41,-21.56,27.28,20.78,-11.11,-6.17,11.46,27.25,9.24,100.00,1.21,40.20
28895.12,27.08,14.00,18.41,-91.68,45.45,1.60,16.37,-19.03,-29.09,4.95,20.41,-17.68,44.73,-10.43,-1.26,-15.52,18.46,-12.15,-4.31,-16.37,63.93,27.46,24.91,-34.14,-23.77,-19.11,1.83,-25.92,-50.79,-31.39
34168.13,64.93,-55.67,-2.90,43.59,-0.97,-11.66,-2.92,-7.45,0.81,-20.01,17.21,17.70,-90.26,5.84,-39.38,-59.61,-1.55,-18.76,8.11,2.20,-26.91,4.93,51.25,11.72,-15.77,18.94,27.39,16.72,-66.77,-20.34
34603.54,15.97,14.24,-13.00,2.95,-38.41,-11.25,-26.49,-35.63,-6.62,28.58,-26.67,4.39,58.37,28.60,40.16,4.03,10.81,11.80,79.78,-1.16,54.01,-11.17,-60.67,-29.87,43.24,-18.58,-62.14,-37.77,31.48,14.80
39846.50,31.23,12.24,-10.56,-2.01,-33.28,28.26,-10.51,18.98,27.46,6.97,-11.62,33.75,91.74,23.54,23.38,-43.49,-10.79,-100.00,-10.82,-21.33,7.06,-33.39,43.17,-21.83,75.20,-17.30,14.96,22.00,-43.32,3.57
33814.68,100.00,13.08,-38.20,2.31,12.95,16.62,13.30,0.54,9.21,36.28,-42.60,-44.01,-20.86,-19.43,-69.40,-8.63,-9.71,12.35,10.45,48.25,25.15,0.96,2.41,-65.34,10.66,-20.66,15.03,27.98,-2.67,-39.39
36300.04,-41.60,-63.61,16.05,-0.14,-7.29,54.28,-1.21,-37.64,-11.20,37.07,52.22,-71.56,16.34,3.00,35.13,-0.19,27.07,-2.52,-44.58,-0.82,-28.84,-0.68,8.32,-80.03,-6.05,-29.76,47.60,-1.33,-38.62,-16.56
33733.93,47.50,35.28,13.31,-28.80,12.57,-46.56,-48.07,28.25,-10.54,36.15,-39.20,87.73,11.72,16.56,-3.39,-4.71,2.22,-11.48,-15.21,24.58,73.95,-11.81,16.36,17.70,-10.21,-13.80,9.82,7.17,-68.54,19.84
35273.49,54.69,13.04,-3.25,36.78,2.59,38.01,-28.99,28.43,-45.67,10.47,-50.31,4.07,-58.28,-34.75,28.86,3.01,-47.24,15.88,6.99,-24.49,-34.48,79.37,-35.24,1.73,15.08,-17.56,-35.14,-2.28,-45.13,42.21
37691.14,-20.40,-17.39,-3.92,-77.62,-2.98,-15.79,55.51,-54.67,-49.32,-55.83,-10.24,-51.47,-13.03,4.06,-31.89,-2.95,2.37,-3.64,98.30,-43.30,-11.91,21.02,36.51,-18.62,-26.18,-9.70,7.23,-10.28,-8.33,16.23
27635.25,-35.58,-20.99,-12.41,-43.70,-40.57,8.38,-48.74,22.75,44.47,-12.77,-9.48,-33.37,-18.44,-11.94,-23.03,0.53,29.43,-21.97,38.75,39.29,11.26,31.84,-29.22,-22.51,17.82,26.18,-30.70,11.46,74.73,-18.52
33285.39,13.70,34.78,-15.42,7.41,48.41,-21.34,72.84,-6.62,8.76,-3.55,-42.84,-12.72,2.37,34.91,-24.09,30.64,37.61,-40.75,-2.24,-27.21,56.03,-43.63,-43.55,-13.34,32.54,-10.91,31.17,6.80,19.41,71.46
35436.91,-9.63,-33.91,1.89,24.13,-5.62,11.47,-35.44,62.23,-48.60,-1.22,-21.66,-21.95,10.19,5.87,-48.03,-52.51,-30.61,-39.69,45.42,5.48,21.46,66.77,0.73,-51.92,6.87,37.07,58.83,3.08,38.59,34.60
39317.20,-100.00,24.94,12.76,12.62,-44.38,-3.16,-59.63,72.79,21.70,-3.53,-33.81,-22.35,-39.01,6.27,28.99,-8.36,-23.86,52.38,-49.76,0.08,37.49,11.92,33.42,5.44,46.61,19.63,-36.35,-3.70,-19.25,-14.00
40846.67,79.48,-5.41,4.81,10.97,22.09,-11.28,2.72,-37.65,26.66,-100.00,10.07,-38.77,14.10,-46.67,-10.73,18.67,0.73,60.87,2.17,-49.26,39.21,-7.37,36.08,-34.89,45.24,-4.92,-25.78,0.35,29.67,-57.43
36323.62,19.89,-12.44,-0.30,-0.02,41.58,11.86,-9.15,6.78,3.72,-25.84,-31.49,-100.00,30.65,-48.02,6.02,-5.94,45.47,68.25,-15.25,6.37,66.00,10.15,-10.10,-11.45,4.88,-38.82,-39.42,17.40,60.85,-1.76
29793.76,-20.71,-35.03,4.86,59.89,12.01,51.00,6.05,0.84,-23.29,-33.80,-62.87,10.29,-55.04,-4.78,-11.21,26.56,-18.67,-29.60,-3.49,50.11,-39.36,10.92,44.12,11.38,-5.08,-12.51,51.67,34.32,-23.33,7.12
33885.39,0.53,-7.89,28.52,-18.02,-35.00,-42.91,-53.61,15.12,-30.88,-53.51,-20.05,13.76,13.33,-6.92,-1.34,31.82,16.95,39.17,43.81,-17.07,-70.46,-10.18,-100.00,-20.80,-7.47,-3.23,-22.67,21.30,-2.55,17.15
35500.97,-46.41,35.69,-52.05,-46.39,21.30,2.93,-31.40,-51.47,-20.61,-52.68,-9.71,3.40,-10.29,-15.01,27.54,-27.51,-16.55,2.39,-46.09,-21.76,2.64,74.14,-28.64,33.99,-37.30,-39.32,-31.85,21.93,-53.64,17.23
34049.11,37.48,-7.83,23.72,18.41,-2.12,31.36,40.91,-62.36,32.42,-2.43,12.31,43.48,52.45,-15.27,46.31,8.59,-65.21,12.25,-52.73,-0.68,-48.01,2.94,-28.70,54.71,19.31,19.18,19.12,24.63,-42.22,-4.53
37897.02,-1.03,55.91,-10.01,30.86,60.57,-67.21,60.31,-27.32,-14.56,28.20,50.42,-5.34,52.31,17.78,-38.26,34.89,31.80,11.98,46.20,-17.07,-61.61,42.60,-12.58,6.61,-14.08,-23.01,14.49,-24.46,29.61,-5.56
31879.17,-19.96,5.67,-7.05,-43.80,-39.23,26.67,-18.41,-28.89,18.06,-2.43,61.91,-1.25,-22.37,-5.74,-15.24,44.14,-21.09,-32.33,10.08,19.98,62.88,31.96,-49.81,-62.60,-10.69,-2.10,-47.66,-54.58,-20.60,3.89
37773.28,-43.50,-27.05,-100.00,33.10,37.38,25.88,-36.29,-11.56,16.11,-64.38,17.09,-17.95,60.77,23.49,-23.42,5.09,-4.14,19.44,34.42,26.97,4.14,49.58,-14.90,34.43,-25.91,-0.22,-10.38,2.84,60.23,9.81
