-5.03,-3.84,5.47,-3.76,16.46,-15.27,-30.00,10.98,-1.82,22.88,0.95,4.27,0.47,-3.13,4.17,-12.11,-14.73,9.79,13.31,11.54,-30.00
-5.75,-5.76,11.39,-5.54,9.31,4.09,12.48,-9.66,9.53,-2.33,-6.58,-2.02,4.14,-13.21,15.25,7.30,-12.95,0.81,-8.18,-12.15,-30.00
-5.36,-2.46,3.64,-13.87,-19.11,7.19,-0.46,7.51,1.76,16.85,-30.00,9.40,-5.54,2.33,-0.48,-5.59,0.16,-9.41,-4.89,6.74,30.00
-5.53,-8.42,-1.72,-1.81,-12.89,-2.15,7.84,8.96,-1.20,6.29,-3.25,-4.37,14.44,23.36,0.10,1.26,-22.63,-25.83,-11.15,-6.69,-12.83
-5.67,30.00,4.24,5.79,-0.88,4.28,3.44,3.62,4.81,-15.91,-2.57,4.63,19.05,8.62,-10.61,-7.65,6.55,-14.69,-8.68,-14.98,10.33
-5.42,3.01,-2.07,-2.23,0.28,11.75,-11.87,-5.09,-3.07,-8.14,11.40,-1.15,19.46,10.67,-5.39,19.02,-16.73,-3.33,11.29,9.70,12.30
-5.77,16.16,1.12,-0.62,-10.55,-3.10,0.55,1.71,-10.73,7.60,-21.42,-12.08,7.42,4.04,-8.32,-19.19,4.48,-7.72,5.25,0.97,-30.00
-5.24,-10.32,8.20,10.75,-22.28,-20.03,-14.13,-9.54,-0.87,7.63,8.84,-5.66,0.61,-15.43,-1.20,2.67,7.70,0.07,2.86,-7.40,-30.00
-5.39,-10.63,4.94,4.79,2.39,7.93,-6.58,7.15,26.73,4.96,-12.35,-0.12,8.97,20.57,-30.00,-3.76,-1.13,19.80,2.72,-3.24,11.58
-5.26,30.00,3.35,3.79,4.53,30.00,3.15,-0.57,-6.61,-13.38,-17.41,0.25,-4.04,-1.26,6.86,13.68,-0.03,5.32,-2.55,8.33,-0.38
-5.27,2.93,-9.19,-1.21,-8.13,0.63,-19.38,-12.03,17.17,6.24,0.21,1.22,2.04,0.98,-12.67,-0.54,20.97,-1.11,1.45,-11.43,5.52
-5.05,30.00,-13.09,9.32,10.17,-11.00,-0.76,0.48,2.17,-30.00,12.92,-3.15,0.64,-4.11,1.87,-1.46,15.42,3.90,3.15,19.97,-27.17
-5.06,-21.98,7.51,-5.41,2.29,17.02,-9.76,7.00,10.02,-3.79,10.05,-8.70,-6.82,-30.00,15.52,-6.17,5.98,1.89,-11.59,20.63,4.70
