5808.65,0.98,2.02,-0.74,-2.62,0.91,-0.00,-0.83,2.12,-1.16,-2.02,0.99,-4.56,0.41,-2.47,4.14,-2.06,-1.83,-0.83,1.52,1.70
2701.62,-0.28,2.41,2.90,0.20,1.07,-1.68,-4.11,-0.03,3.60,1.99,-1.06,-1.24,1.64,-1.04,3.94,-1.93,-1.21,0.82,0.32,-0.93
9844.75,5.07,-2.05,3.82,-0.74,1.22,-1.00,2.69,-0.09,0.64,0.14,2.98,0.85,2.86,-3.02,-1.00,1.06,-1.41,-2.70,4.04,5.24
6260.77,1.27,-3.06,-4.97,-1.28,-4.37,-1.00,-1.69,-1.75,-1.78,-2.04,1.32,1.09,1.01,-0.18,1.05,2.92,2.39,-0.08,2.69,1.94
5210.23,2.52,-0.18,-2.56,-3.21,-1.79,-0.18,0.24,-0.61,-2.02,-3.82,-0.00,2.14,-2.97,-1.71,-0.95,2.07,2.22,-3.12,-0.81,2.91
3735.75,1.13,-1.08,-2.31,-3.26,1.93,-2.82,4.74,1.22,2.81,-2.01,0.34,-2.87,-0.04,-0.82,1.41,0.06,-1.18,0.30,2.97,1.20
156.05,-2.00,-3.12,-3.05,-3.11,2.75,-5.03,0.19,-2.05,-1.79,-0.16,1.05,1.16,1.11,1.35,-2.06,3.25,-0.87,0.31,-3.12,0.77
1900.05,1.24,-1.01,-0.24,-0.98,2.17,-0.05,-6.09,-2.14,0.16,-3.83,1.97,0.06,0.89,-0.80,1.21,2.64,-5.69,-1.86,-2.02,0.02
4094.06,-2.23,1.88,-0.36,-1.72,-0.09,3.94,-0.91,1.86,4.68,0.04,2.02,1.15,-2.48,-3.14,-0.78,-4.01,-1.04,2.09,-2.11,1.68
2021.46,0.21,-0.21,-0.11,4.20,0.15,-1.10,2.30,0.15,0.94,-0.71,3.46,-1.01,1.95,-0.92,-0.75,1.02,1.81,-0.84,-4.69,2.66
-3699.11,-3.58,-2.07,0.97,-0.88,-1.98,3.97,0.01,-1.19,-0.63,-1.04,1.86,0.89,0.22,0.72,-0.01,0.27,-3.84,-1.97,-4.00,-0.72
-5829.81,-0.38,0.06,1.07,1.37,-0.88,-1.07,3.89,-0.96,0.76,-1.80,-3.08,0.85,-1.18,-2.04,3.11,-2.19,0.92,1.13,-1.10,-5.11
361.71,-0.57,-4.00,2.97,1.97,-0.81,0.01,-2.00,0.23,-1.95,-0.42,3.31,0.16,0.93,-0.74,-2.91,-2.19,2.93,-2.92,4.21,-1.06
7907.51,-5.17,-0.15,3.19,-2.14,-1.67,-0.38,-1.13,-1.51,-3.06,-1.06,0.78,0.11,0.22,-2.51,2.95,0.97,0.91,-1.35,0.59,2.94
8261.82,1.17,2.70,3.63,4.05,-0.09,-0.10,-4.59,2.18,0.99,0.85,-2.31,1.06,4.16,-2.85,-2.04,1.26,0.86,-3.28,-2.07,0.86
5955.15,-4.05,-0.37,1.16,3.07,0.87,2.29,-3.81,-1.81,3.96,-0.11,-2.04,2.56,1.44,-1.02,-1.30,1.24,-0.03,1.09,-2.50,-0.07
111.51,2.12,1.85,-0.61,-2.10,2.00,-3.01,-2.82,3.33,-0.86,-1.17,0.74,-0.08,2.89,-3.98,3.19,4.97,-0.05,1.92,-3.06,1.07
2245.89,-0.82,-3.02,1.94,1.97,-1.06,4.71,0.85,-2.20,4.93,3.80,0.02,3.22,3.94,-0.84,1.40,2.89,-1.98,2.94,1.01,-1.05
3540.67,0.17,-0.02,0.18,-0.79,3.87,0.77,-4.90,-0.11,-0.11,-2.70,-0.07,-2.55,0.11,-0.29,-0.97,1.73,-0.77,-0.97,-2.70,4.30
-4247.43,-1.11,-0.10,-3.16,0.96,-0.75,-1.61,-0.08,-2.10,-0.22,1.86,0.07,-5.32,0.79,-2.00,-0.96,-0.86,-2.98,0.31,0.81,-0.71
76.71,0.80,5.12,2.38,4.05,-0.22,5.13,0.06,-2.89,-0.17,0.87,-0.69,1.99,-1.00,-0.03,0.14,-3.98,0.17,-1.83,-0.96,2.86
4694.86,-4.07,-1.83,1.03,0.32,2.89,1.20,-0.88,-0.21,-0.69,-3.23,3.17,-0.67,0.99,3.35,-2.18,-2.84,1.07,4.73,0.04,-0.08
5430.24,-1.02,0.26,-0.70,-3.00,0.02,-2.95,-4.07,0.03,2.18,-0.63,5.02,-1.63,-1.05,-1.03,-1.94,1.78,-3.36,0.08,0.84,-4.49
7374.29,-0.29,-2.96,3.88,-0.86,0.98,0.01,-1.90,-2.20,2.64,1.31,-3.98,-3.21,2.59,-2.04,-0.73,1.78,-2.04,-3.30,-0.61,-1.09
4912.37,1.27,0.89,-0.99,-0.91,1.30,2.69,0.03,-3.67,-0.12,0.66,1.86,5.86,-0.81,1.04,2.15,-0.42,-1.25,-1.15,-1.32,-3.00
3491.32,-0.10,-3.21,1.93,2.72,-0.64,-2.70,-1.22,-1.01,-1.95,-0.31,1.58,0.57,-0.70,0.97,0.69,1.08,1.06,0.17,-2.64,0.17
5750.57,0.49,2.27,-0.64,-4.15,-0.93,-1.03,-0.80,0.11,5.20,-0.07,-1.70,1.67,-0.25,-3.09,-0.02,-0.73,0.99,-2.06,-4.73,0.02
-946.89,0.49,0.05,-1.80,-1.18,1.07,2.01,2.86,-0.23,-2.23,0.62,-4.10,-0.03,-0.08,-0.27,-2.10,-2.90,0.21,-3.17,2.06,-3.78
5757.19,-4.06,-1.05,0.07,-0.70,0.83,-1.81,0.15,1.72,3.21,2.91,-5.99,3.87,1.83,1.06,3.03,1.26,3.82,-3.16,-2.85,-0.97
5394.59,-0.29,1.47,4.15,1.41,4.97,0.15,-1.80,0.86,0.03,1.06,-2.43,2.60,1.11,-0.94,0.87,-0.84,1.84,0.20,-2.70,1.16
