9.90,-4.36,0.35,1.80,4.84,-7.63,-0.40,-1.27,-1.08,1.50,-4.38,-4.40,-1.09,1.49,1.98,-0.79,-0.73,-2.00,-1.22,7.70,-1.46
7.45,11.66,-3.84,1.86,2.09,2.19,1.76,-4.79,-7.13,2.08,2.12,1.91,2.17,-0.50,-5.62,-1.34,-1.31,1.84,-0.31,2.09,-0.79
1.05,5.41,-1.28,-1.06,-1.15,1.29,-4.59,5.70,5.10,-1.29,-0.84,1.78,1.76,1.96,1.86,-3.42,2.46,2.28,-1.18,-7.61,-3.44
10.82,4.30,1.66,-0.78,1.30,1.02,8.32,-4.79,-3.44,1.94,-0.17,-4.03,0.91,-1.09,1.67,-1.24,-0.74,2.00,2.33,-1.14,0.61
13.70,3.99,-4.74,2.80,4.65,-1.15,-1.20,1.64,-1.17,1.89,5.51,-7.22,1.66,2.05,1.77,-7.51,1.73,2.24,4.39,-0.49,-3.48
22.25,0.28,4.72,2.21,-0.98,1.56,-3.56,2.57,-0.53,-4.77,-0.70,8.05,4.98,-0.94,2.45,8.12,1.88,4.69,1.46,2.06,-1.21
24.19,-6.45,-1.90,1.87,4.79,-0.80,-0.62,1.80,-4.55,-6.98,-10.33,-0.19,-1.23,-1.10,2.35,2.34,5.44,-4.41,2.58,1.66,1.68
9.24,-4.25,-1.08,2.18,-1.30,-4.63,-0.93,-4.71,1.38,1.82,-3.37,-2.09,1.95,-4.13,-0.61,-3.69,5.67,1.78,1.69,-0.37,2.15
11.66,5.43,1.75,4.92,1.67,2.17,4.87,1.30,-0.87,-1.40,-0.72,1.76,-0.96,2.15,-1.28,-0.98,7.45,6.38,4.55,1.97,0.29
11.59,4.54,-0.63,-1.60,5.60,-1.17,-0.80,-0.78,-1.04,-1.89,-4.72,-4.24,-0.15,-1.81,-1.06,1.42,-2.00,5.48,1.86,-3.84,-2.16
13.90,-8.62,-1.73,5.21,-4.49,-0.86,0.13,-0.59,-1.51,-1.72,-1.82,-4.09,-3.74,1.40,-4.09,2.25,-1.62,-0.19,1.64,2.10,1.66
14.57,-1.20,-4.42,2.56,-1.87,-0.75,-1.53,8.12,-1.00,2.56,-2.06,1.35,1.98,4.75,-7.42,4.76,4.51,-0.65,-1.14,1.66,2.35
15.14,6.76,2.71,-1.40,-1.26,8.75,-1.61,-0.21,1.47,2.19,-2.28,1.34,-0.60,-1.23,1.35,1.56,-1.81,1.22,-1.30,-1.25,-4.76
20.49,-0.19,1.00,-1.08,5.27,2.00,2.24,-3.67,-4.24,-0.85,-0.90,-1.98,-0.69,5.50,-4.35,-1.81,2.56,-3.61,4.09,2.16,-0.08
15.60,-4.42,2.60,-2.71,2.10,-4.38,1.89,-0.29,-1.39,1.34,-7.81,1.59,-1.35,2.70,-1.62,2.33,-4.55,1.76,5.57,1.94,-0.11
14.40,1.37,-2.49,-1.37,1.57,2.22,2.11,2.73,-0.56,1.51,-1.05,0.86,-2.77,-4.26,1.89,-0.98,-4.62,-0.12,-0.47,-0.59,-7.58
16.94,2.08,-1.12,1.58,0.08,1.93,-4.10,-1.27,0.86,4.58,-4.50,2.46,4.89,5.16,-4.33,1.92,-0.11,5.21,-1.93,2.14,5.80
19.19,2.10,1.35,-4.92,-1.22,-0.06,1.57,-4.53,-1.65,2.24,-1.55,2.94,-7.65,2.40,-0.24,1.39,2.57,-1.85,-0.73,-1.38,-6.63
20.52,3.82,-0.84,-1.48,2.38,-4.43,1.51,2.05,-0.36,1.99,-0.29,-1.43,-4.88,-7.52,0.10,2.48,-4.07,-3.15,-1.22,-4.33,5.87
15.27,-10.88,-4.93,2.15,2.55,-0.97,1.69,1.51,-0.15,-0.68,-0.39,-7.55,3.03,-0.56,4.96,1.69,1.87,2.00,2.02,-3.80,1.73
12.18,-10.37,2.72,-1.39,-0.55,5.17,-4.69,-0.45,2.18,1.78,0.03,-1.41,-1.65,-0.78,-1.44,1.57,-0.52,5.71,1.86,-4.12,0.01
13.70,-8.06,2.30,-0.92,-2.08,-0.57,4.94,2.75,1.52,2.11,5.29,-0.68,-1.38,1.44,2.41,-1.52,2.10,0.65,2.28,0.75,-6.74
24.79,1.54,2.23,2.34,4.38,1.53,4.84,-0.96,-4.39,8.68,1.74,-4.70,-0.31,-0.31,-1.94,-1.24,0.89,2.76,-0.43,2.31,0.37
16.70,-0.89,-4.02,-3.47,-0.32,-1.31,-1.77,-0.19,1.53,-4.54,1.59,1.06,-1.37,-0.11,4.97,0.30,1.88,5.25,-1.05,2.11,-1.49
11.72,-1.70,0.84,1.92,-1.53,-4.22,2.11,-0.27,0.08,-0.32,-1.18,1.72,-1.08,4.61,-3.73,-4.26,-0.02,0.98,-4.58,-0.90,-3.56
10.62,-5.69,-1.39,-1.27,-4.16,4.66,-0.61,0.60,-0.98,-6.80,1.70,2.28,3.15,-0.82,1.73,1.88,-0.29,-1.03,1.41,1.93,5.22
6.20,-7.44,1.94,-2.34,-0.91,-1.32,1.57,-0.93,1.58,-1.24,0.07,-0.42,-0.65,-6.26,-1.13,1.75,1.93,-1.05,4.79,0.07,2.44
