8751199.00,11.05,-5.36,2.69,-1.05,-9.57,-8.41,-7.23,2.44,6.35,-12.53,6.16,-6.69,-2.73,-3.73,4.32,-8.48,-10.66,-4.05,-4.09,15.13
10893400.00,-0.81,-7.32,4.29,1.33,-2.52,-7.35,-7.12,-7.43,1.05,-3.83,-6.65,9.75,5.10,3.74,4.08,12.58,-14.32,11.53,2.89,-28.80
11345372.00,0.50,-12.00,0.67,3.26,-11.51,5.79,-0.29,-3.90,9.87,14.44,3.70,-0.54,10.13,1.33,0.54,5.90,-1.31,-3.16,14.38,87.40
8515838.00,2.96,-3.29,-13.10,6.52,5.24,4.15,6.88,1.52,-3.47,5.95,-0.55,3.21,7.53,-14.07,6.56,4.08,2.16,9.48,-0.57,4.90
10812779.00,-7.49,-8.33,-3.02,-7.51,-5.46,10.82,3.88,9.03,5.01,-6.95,-5.63,10.38,3.77,1.91,-11.42,-7.43,11.93,-9.36,-3.47,100.00
3898487.25,-5.48,5.09,8.40,-3.30,-9.26,6.12,-5.21,-8.43,-2.93,-3.10,3.04,5.34,-7.79,-0.54,9.42,4.07,6.14,-6.98,2.04,-17.91
9142401.00,-8.71,-0.51,1.80,-5.38,-2.70,-9.51,2.50,-4.68,-3.49,5.62,3.45,2.28,12.25,-6.13,-2.95,7.20,4.41,-14.13,-6.91,100.00
11643853.00,0.89,-0.19,2.66,6.75,11.88,0.59,-6.86,0.66,-2.22,9.13,14.44,-4.53,-8.16,3.44,-0.07,3.41,4.82,-8.81,8.94,-100.00
9893609.00,14.12,-8.55,2.97,-3.15,1.27,1.77,4.80,5.03,7.21,3.60,1.54,2.14,-10.05,8.91,11.33,6.22,-0.63,11.09,13.19,100.00
7445533.50,5.64,2.36,-1.13,-2.45,2.84,-7.82,-9.81,-7.78,1.05,6.58,-11.02,0.07,-6.81,1.89,-4.55,12.86,-6.92,-1.09,-1.50,45.01
4662341.00,-7.37,2.40,-7.72,-7.94,-0.70,-0.63,-3.07,-10.36,-6.12,-9.56,5.77,6.79,-9.33,1.36,-4.03,-1.22,4.03,-3.83,-5.56,24.02
9021253.00,-4.24,10.46,4.84,-13.24,-11.51,-2.13,5.87,7.08,-10.18,-7.60,-4.22,-0.49,6.95,4.80,-0.99,2.84,6.24,2.42,9.44,100.00
13379622.00,5.23,4.65,-10.33,2.66,-3.09,-9.82,5.10,2.65,-2.52,3.28,4.01,12.62,-14.26,-8.08,-9.87,-11.16,3.11,8.59,7.96,39.14
3835094.50,4.28,6.84,6.03,-2.27,-9.04,2.48,-9.07,-0.22,-6.68,-3.18,-9.55,-3.37,3.06,5.08,1.62,9.76,0.67,-1.91,-7.04,40.56
6941508.00,-0.14,9.18,1.44,-0.71,8.95,0.70,-5.46,-9.80,5.12,-4.55,-9.98,-2.24,-3.29,-2.37,-4.93,1.17,12.76,9.21,-0.79,-44.54
3926020.75,1.28,5.15,4.64,-6.43,6.62,-0.25,2.92,5.73,6.48,5.64,3.21,-1.69,3.84,-7.06,-10.93,-4.87,9.25,-5.28,12.61,100.00
6486127.50,10.08,7.11,-6.12,-4.44,-0.37,-8.84,4.78,6.83,-9.08,11.83,-0.14,-1.38,5.35,4.04,-8.68,8.34,-6.87,-6.95,2.19,-17.43
3635175.50,-3.77,6.40,-8.16,-3.57,-1.20,0.88,2.18,-3.10,-3.24,2.53,0.00,-10.18,10.22,-5.31,1.32,5.23,9.01,2.82,2.03,21.78
7028155.00,-7.87,0.72,2.87,10.00,-7.10,1.80,0.34,-3.37,13.99,6.71,3.43,8.07,2.60,2.41,7.87,-3.99,6.59,-2.69,-5.71,100.00
6196090.50,9.22,1.79,0.75,-2.70,-0.45,-3.61,1.17,-7.63,5.41,10.76,4.42,12.30,-8.92,8.80,4.34,-0.68,-6.51,-2.08,-4.29,-7.29
