24.30,1.87,-11.27,-20.59,12.63,11.14,8.31,15.40,6.49,-4.00,13.75,1.66,-4.90,-19.74,2.67,4.39,27.98,0.14,-28.38,16.99,-1.64
25.24,-3.45,6.64,-3.68,-9.08,-14.12,-13.94,24.23,-30.00,-13.38,-30.00,24.13,-30.00,24.33,-21.06,-17.21,-2.51,-5.83,-27.46,6.31,-4.65
23.63,17.78,-9.49,6.68,27.01,-19.65,19.45,-6.00,-19.31,-14.03,24.30,0.56,-13.86,-3.71,27.75,4.70,22.90,7.97,-8.56,14.16,30.00
25.62,-9.27,-2.05,-4.71,-13.69,9.68,0.57,2.59,23.68,-30.00,-12.77,-30.00,-23.46,-30.00,-15.50,23.25,-3.11,11.17,-30.00,-13.95,-30.00
24.45,11.88,-7.41,2.61,1.78,0.85,3.93,27.47,-5.64,12.44,-5.73,27.96,-4.14,23.51,-30.00,-22.80,-22.89,30.00,-12.92,25.15,28.73
25.36,-23.23,30.00,13.40,-30.00,-12.90,4.05,16.17,17.63,-22.67,-16.67,-2.81,-11.59,20.83,18.29,26.56,19.07,-7.99,15.20,13.42,30.00
26.06,6.71,6.75,7.48,1.84,-20.25,12.27,30.00,-24.10,0.72,1.28,-14.19,-30.00,24.14,-30.00,24.54,-13.64,9.77,-4.81,-8.06,-8.57
24.74,-15.52,-12.87,-11.51,1.13,-11.74,-30.00,12.72,-4.65,6.47,4.36,-13.58,30.00,13.74,14.55,19.46,-19.24,-20.22,1.47,23.68,-22.82
24.18,8.78,7.89,0.13,-28.44,25.67,-20.55,11.73,-1.68,-16.75,-10.74,-4.72,-2.00,-27.62,-4.61,-6.22,-15.81,7.30,-9.86,13.41,-30.00
25.08,30.00,-14.11,-29.47,14.40,30.00,-10.75,-4.66,23.24,-2.49,23.56,3.38,-2.31,-5.68,-10.08,26.38,8.90,22.90,5.12,-16.20,-28.88
25.94,15.07,-23.51,2.32,-23.51,-30.00,25.07,-13.66,30.00,-24.00,-30.00,24.35,27.80,0.71,14.36,-9.22,7.39,6.01,-23.51,-5.17,-8.03
23.11,16.74,28.13,16.21,2.98,-5.54,5.42,-5.93,15.40,7.00,-27.20,-4.73,13.24,-30.00,-14.09,1.60,4.99,0.76,0.34,-23.72,30.00
24.84,-27.98,5.00,-22.79,-16.82,-23.23,15.28,30.00,-22.34,-23.57,-30.00,13.31,-30.00,14.04,-0.10,-7.89,11.55,0.69,-23.62,30.00,13.38
25.10,13.37,30.00,13.87,-23.49,-1.91,27.99,2.84,4.25,-23.34,2.02,-24.00,-30.00,-25.09,12.65,-6.36,12.45,-30.00,-24.85,-20.72,10.37
23.76,3.58,-19.92,-0.07,0.32,9.47,-14.11,2.61,-23.54,2.46,19.87,-4.60,-7.76,-18.67,27.20,17.25,-10.43,-16.88,-16.77,-22.34,-24.32
25.27,23.47,-30.00,-13.41,-30.00,24.04,22.24,6.80,15.41,-12.20,30.00,-11.06,-25.87,11.04,8.59,7.51,11.47,1.06,11.38,-30.00,-13.72
24.67,20.34,0.87,-14.20,9.26,-10.58,16.89,0.09,23.58,-15.10,30.00,23.44,15.28,-7.67,18.55,-8.17,1.87,11.60,12.22,19.73,13.16
