10.04,13.13,-30.00,-13.88,30.00,-23.63,30.00,-12.33,30.00,13.56,-14.77
9.50,23.60,30.00,23.68,-30.00,-23.50,-30.00,14.13,-9.30,-10.65,-13.06
9.68,-4.30,-10.98,13.03,-10.69,13.32,30.00,-23.55,-30.00,23.85,-30.00
9.49,13.45,30.00,-13.63,30.00,13.44,30.00,-12.94,-10.57,21.48,17.55
9.77,1.33,-23.68,30.00,-14.48,14.08,-23.88,-30.00,13.33,-30.00,23.81
9.19,-24.85,-12.97,30.00,-13.13,30.00,23.65,-30.00,23.80,30.00,13.56
9.49,30.00,-13.43,-30.00,-23.96,30.00,-13.96,-30.00,24.23,13.62,-9.90
9.51,13.44,-30.00,12.81,30.00,13.49,-9.93,9.99,-13.80,30.00,-23.72
9.92,-29.43,-24.55,30.00,23.39,30.00,-13.49,19.63,2.75,-23.57,-3.46
9.63,30.00,12.53,-11.56,-0.48,13.98,-30.00,-23.69,30.00,-13.35,-30.00
9.66,-30.00,-13.38,-30.00,23.99,-30.00,24.11,1.17,-14.10,1.07,-20.27
10.10,-30.00,13.32,30.00,-13.52,30.00,-23.41,-2.60,23.30,2.50,9.29
9.71,30.00,12.95,-30.00,-13.27,-30.00,-12.77,30.00,-13.88,-29.54,24.07
9.21,8.00,-22.23,23.96,30.00,-23.88,-30.00,-23.65,30.00,23.91,-30.00
10.10,-12.87,-30.00,14.07,-29.50,-13.61,24.50,-14.13,-0.14,-9.74,-6.52
9.77,-30.00,-13.02,-30.00,-23.88,-30.00,12.94,-15.54,-5.81,12.97,-30.00
9.77,-13.90,1.28,1.37,-2.04,7.71,0.59,1.78,20.16,-12.43,6.26
9.67,-5.88,-2.57,-13.62,30.00,-13.02,30.00,-23.43,-22.79,6.89,27.21
10.42,12.72,30.00,13.47,24.62,-30.00,-23.73,-30.00,23.75,4.76,-10.85
9.44,-4.51,-19.47,-4.06,23.64,-30.00,-24.00,30.00,-13.34,-30.00,-12.92
9.33,-30.00,-23.56,-30.00,-13.41,30.00,23.88,30.00,-23.52,-1.65,2.67
10.26,-14.20,30.00,-23.75,14.92,7.51,8.44,8.20,4.76,-16.16,-23.04
9.65,12.40,30.00,-13.36,30.00,-24.29,30.00,-23.82,-30.00,13.18,-30.00
9.63,5.72,5.01,-0.50,13.92,30.00,-13.63,3.11,-0.14,-28.03,-17.26
9.69,-30.00,-12.81,-10.77,9.16,-3.34,3.75,-23.40,-30.00,-13.55,-30.00
9.87,-15.68,-23.30,-30.00,23.26,-4.90,-8.29,14.86,-29.58,14.86,23.73
9.91,-7.42,1.83,-20.15,-26.14,-19.88,4.37,-23.39,30.00,-24.15,30.00
9.80,3.41,23.39,3.63,13.56,24.30,-21.88,-23.96,30.00,23.60,0.65
9.27,-7.78,1.07,23.81,-30.00,24.02,30.00,12.93,-30.00,-23.99,30.00
9.90,12.41,30.00,12.85,-30.00,13.17,30.00,23.58,-30.00,-14.00,9.12
