-5795.13,-344.38,500.00,455.67,-303.17,500.00,-321.37,500.00,-260.30,500.00,408.72
-6094.94,-489.32,368.85,500.00,-286.79,-438.82,377.66,500.00,458.22,-298.43,500.00
-6084.63,-500.00,374.31,500.00,384.15,500.00,500.00,454.01,467.78,479.25,500.00
-5629.21,-500.00,371.71,500.00,-264.62,500.00,-280.24,500.00,375.03,-345.83,500.00
-6243.34,500.00,455.86,-293.50,500.00,390.23,500.00,-271.93,500.00,-278.95,500.00
-6078.31,-414.49,371.42,500.00,389.00,500.00,371.98,500.00,-266.17,500.00,391.37
-5864.53,500.00,392.65,500.00,-277.62,500.00,-319.93,500.00,-276.18,500.00,407.63
-5882.33,-278.31,500.00,-291.63,500.00,-275.82,500.00,398.33,-353.92,500.00,397.43
-5816.25,500.00,380.53,500.00,372.47,500.00,500.00,455.87,477.25,-298.30,500.00
-5881.44,82.70,-373.84,-440.37,-368.56,500.00,-274.99,500.00,384.13,500.00,391.15
-5941.14,500.00,-273.77,500.00,398.09,446.36,-292.16,500.00,369.01,500.00,396.12
-6078.73,346.99,-494.41,379.54,500.00,390.00,-357.41,500.00,383.12,500.00,397.56
-5633.70,-500.00,413.59,440.74,455.98,500.00,-282.72,500.00,402.05,-339.41,500.00
-6084.82,500.00,456.75,348.68,500.00,449.01,448.62,356.54,500.00,-274.99,500.00
-5753.67,-296.10,500.00,400.00,500.00,-315.73,-456.63,367.97,500.00,403.84,167.20
-5825.28,334.45,475.98,367.73,500.00,392.80,500.00,500.00,385.56,500.00,459.26
-5771.54,-291.21,500.00,377.05,500.00,386.10,500.00,500.00,383.95,500.00,404.78
-5753.40,-238.38,260.13,-500.00,-414.19,-339.24,500.00,375.84,500.00,455.50,404.50
-5793.93,325.14,500.00,-265.63,500.00,445.12,-285.42,500.00,-277.09,500.00,-282.51
-5670.17,500.00,394.73,176.58,311.60,-495.80,-426.99,366.73,500.00,-269.09,500.00
-5906.41,500.00,-319.59,500.00,376.80,500.00,387.23,500.00,380.99,500.00,378.93
-6429.39,500.00,396.45,-349.17,-411.96,363.30,500.00,454.27,479.38,-310.84,500.00
-5756.61,-500.00,373.20,500.00,-263.42,500.00,399.05,500.00,369.09,500.00,390.61
-5993.44,500.00,-268.54,500.00,408.33,439.81,461.82,356.93,500.00,500.00,397.97
-5937.39,22.61,343.73,500.00,453.64,467.69,500.00,-270.66,487.65,500.00,399.29
-5987.99,-305.30,500.00,-269.94,500.00,-277.72,-467.80,377.43,500.00,500.00,398.06
-5838.29,-345.32,500.00,500.00,374.82,500.00,455.42,353.86,500.00,399.15,417.81
-5973.22,-500.00,355.83,500.00,394.68,500.00,447.20,-300.50,500.00,387.93,500.00
-6025.06,-500.00,378.61,500.00,457.47,479.32,-299.89,-470.56,365.20,500.00,500.00
-5494.31,330.07,500.00,456.35,408.94,-355.99,-121.20,432.63,-348.59,-416.61,-443.69
