468536.78,-21.36,16.20,-11.20,14.46,9.95,-8.62,8.04,16.64,-13.66,6.05,4.64,-3.69,0.93,3.59,-11.51,8.22,-0.94,-17.10,4.27,0.02
513974.47,-10.64,-16.95,21.37,10.03,8.74,0.49,-16.07,-3.23,11.87,-30.00,-3.38,-9.00,-5.27,3.06,7.99,6.22,-1.13,1.61,1.52,3.57
382847.50,-4.31,-11.73,-4.78,-3.35,3.75,-8.72,7.96,-2.89,-5.64,12.93,7.15,3.99,-30.00,16.29,7.02,2.34,6.99,8.93,1.12,1.40
333476.03,-9.27,-3.45,7.22,2.99,1.18,-9.63,-13.54,-3.90,3.99,-4.70,-11.96,25.39,-3.58,-3.32,-5.50,-4.28,-10.88,2.01,-13.82,3.95
429829.62,11.17,10.27,1.62,-1.11,26.96,5.27,11.77,-0.82,3.79,-14.11,-0.97,1.23,4.24,-14.71,14.07,-5.59,6.75,13.53,-7.45,8.76
421163.53,-1.58,20.74,5.61,1.47,6.24,6.97,0.03,8.37,14.77,5.74,-5.42,-17.92,-3.56,18.27,-12.65,-5.57,14.24,-4.40,7.28,-3.61
502275.44,3.80,2.70,-3.65,21.58,-4.71,15.70,3.46,4.59,-11.91,-3.46,10.81,-6.72,-0.92,-11.83,30.00,-11.99,-8.11,2.45,-6.54,8.71
466098.19,-6.06,5.18,-0.14,13.97,11.12,-3.60,2.91,-1.38,-5.26,6.18,0.69,-4.16,15.31,20.24,-9.61,25.52,17.58,-7.71,10.17,1.00
451908.69,-7.65,-0.15,15.26,6.06,-1.49,-20.97,-1.25,10.34,-8.72,5.01,-9.38,4.50,-17.35,-6.30,-18.45,10.18,3.98,-1.79,-14.19,-12.40
536985.19,6.44,9.24,-8.96,13.60,-0.44,-3.00,9.75,-4.58,26.99,-9.97,12.32,-5.22,5.45,-20.61,-4.90,18.22,7.76,1.31,-7.48,-14.82
446186.47,-10.63,2.27,-4.60,2.75,-16.50,4.08,-15.18,1.77,6.21,5.24,-26.76,-6.91,-12.83,1.75,-15.76,4.60,-0.60,-14.98,7.15,-5.20
422221.72,-1.72,-13.53,-4.05,-14.23,-7.18,7.89,5.78,-0.35,-11.05,19.67,-13.05,-6.22,-3.63,-3.44,-2.70,4.90,-8.17,-22.20,11.82,10.93
399235.31,-5.95,-12.49,-2.80,2.59,2.96,12.03,-10.18,-5.72,-14.99,-2.06,-2.21,-1.29,13.28,0.59,-3.60,-7.30,21.81,-6.41,-15.53,-16.25
503327.50,5.57,-15.88,0.16,6.46,-11.00,-5.45,-1.77,0.94,19.18,6.00,-11.30,-7.87,-3.36,-19.87,9.70,-5.35,11.05,8.62,6.95,-26.30
447447.56,-26.72,-18.21,13.18,-8.83,-10.77,0.24,0.28,-3.15,-8.72,2.05,0.05,-2.29,-13.87,-7.65,-4.47,-4.27,16.40,-9.25,-2.62,-8.56
522295.94,-6.04,7.74,-3.65,7.36,-2.41,7.04,3.88,16.52,-18.79,4.39,-22.92,-1.76,-6.85,-3.57,13.43,-11.50,-10.34,-19.64,-0.97,17.96
513888.62,7.20,-4.65,8.96,7.00,11.03,-14.65,4.14,7.40,16.95,-1.83,4.35,15.94,-16.19,-16.32,-14.70,-9.45,-20.44,-6.55,3.31,-9.84
521090.88,-15.35,11.66,-4.07,-9.03,25.42,-3.76,-18.74,3.78,-5.19,7.51,16.24,-6.45,6.32,1.23,6.00,-9.19,-5.10,-22.04,-6.62,-0.54
476083.69,10.31,-13.39,-6.81,10.73,-1.88,3.71,-12.93,12.76,-0.93,-18.86,-1.26,2.01,-0.39,-2.63,-0.01,-0.65,3.68,-15.44,8.66,30.00
449911.38,14.32,19.65,2.76,27.18,9.90,2.23,-6.38,13.46,9.17,-0.20,10.31,-3.70,-9.39,2.77,-1.11,3.56,10.81,11.15,-3.42,-0.27
516958.34,5.94,-16.42,-11.65,-3.47,19.22,15.44,-1.06,3.01,-5.96,-30.00,12.28,-6.19,12.46,-4.81,1.85,-2.29,-6.09,12.97,4.20,3.71
485550.62,-4.42,-3.96,5.24,1.14,28.58,-10.92,-10.12,16.39,-5.01,-3.39,-3.18,24.12,-4.09,1.79,3.23,13.65,-8.80,6.62,-8.00,-8.14
413166.12,9.83,-10.22,14.67,-0.93,6.69,0.77,2.04,-5.66,3.81,30.00,-6.68,-5.18,13.49,6.40,-13.94,5.98,6.72,-8.03,6.51,0.28
407463.22,0.63,14.83,1.94,0.31,10.19,-16.15,-7.92,12.32,2.26,-3.76,0.21,16.05,-2.33,8.20,0.82,-30.00,-1.62,-1.73,1.29,1.36
412922.50,-20.71,-10.79,2.57,10.65,-5.24,-0.56,-12.30,-4.49,9.90,4.95,-11.39,2.31,8.24,-20.48,1.97,6.83,-12.63,-9.70,5.10,-10.17
456904.34,-6.96,-0.92,17.51,-9.44,11.66,3.82,16.23,-2.81,5.58,-4.07,-5.46,-26.65,-5.10,2.69,4.77,-12.88,-2.37,-16.01,-2.76,11.51
459057.97,2.48,-12.09,-5.21,18.93,6.79,10.86,-12.02,-0.77,-0.98,-6.76,4.62,-22.60,-9.66,19.17,1.72,0.24,9.83,-6.20,8.46,-14.63
445347.91,21.24,6.06,-10.39,3.35,-10.00,-5.42,-0.16,9.60,-9.95,4.56,-11.28,-18.71,-3.65,5.21,4.24,-1.57,17.21,-3.40,20.01,-4.95
