10810.34,27.63,13.23,28.15,-21.96,0.16,54.64,-11.65,27.49,-6.70,-47.88,4.97,-6.97,27.57,11.79,15.38,-7.00,-26.40,20.57,0.18,-2.20
10348.60,-21.16,-17.58,20.27,-8.05,-11.74,2.74,58.42,-8.07,41.33,-12.63,-3.32,17.12,-28.99,-0.07,-3.43,15.21,12.83,-21.97,-17.59,35.79
10999.78,19.13,-37.34,-14.37,-7.23,43.96,-15.09,4.08,1.36,-30.44,6.33,-0.61,27.43,10.52,-30.97,-45.86,19.07,-2.78,26.31,19.66,21.45
9531.07,-1.70,17.42,-32.87,6.05,-7.63,-14.79,-17.17,-43.40,20.11,13.19,45.08,-13.06,13.09,-6.89,-4.48,2.83,42.11,-12.54,9.85,24.43
10089.47,19.76,8.23,-17.94,32.36,-56.11,29.23,-7.03,-19.62,-17.86,-13.28,13.82,-10.28,-15.08,-7.18,-30.26,17.47,7.37,8.01,-6.50,-37.05
10588.38,-3.36,-32.69,20.54,-46.86,-21.65,10.32,3.75,4.85,24.78,9.58,8.30,51.82,-21.18,0.05,-34.37,26.63,-8.01,-20.29,-1.68,0.34
9053.31,-17.18,23.90,25.95,-5.65,29.09,10.82,-3.67,-40.67,39.74,3.95,9.74,-19.55,-30.01,33.24,-3.02,-10.49,8.04,-2.72,-23.54,-5.32
9770.86,30.80,26.82,13.88,-11.88,-17.67,-8.96,-18.29,3.91,-18.16,11.14,-33.87,-23.10,3.09,0.61,34.47,6.75,-15.22,46.05,-5.13,35.64
8585.15,6.12,-21.97,14.42,22.42,-12.71,-8.83,9.44,25.26,16.78,44.94,14.27,6.41,-29.25,30.65,-18.32,28.82,13.37,-16.67,-17.03,-11.56
10126.75,-21.51,-11.44,30.46,-22.05,47.99,-17.44,8.48,-18.93,6.52,-14.37,-11.04,-8.71,19.85,56.90,-0.70,12.83,12.10,-3.63,-3.51,-25.81
8269.23,16.32,-12.29,-0.51,-2.21,20.04,-9.95,-12.12,9.94,12.68,1.78,11.15,-41.03,-15.47,-45.85,15.25,-34.80,21.85,7.15,17.91,22.25
8004.87,8.14,2.06,37.18,-2.54,-5.58,7.18,41.32,-10.79,0.89,-2.20,5.08,-7.48,-26.03,12.21,5.82,-10.91,2.12,29.80,36.64,-36.57
9390.10,-14.29,-14.91,7.96,-21.39,9.76,-21.11,14.12,11.24,52.87,4.74,9.92,39.58,-1.76,1.63,-28.01,7.78,-13.11,14.48,-41.86,-10.45
10748.22,-47.43,-7.72,-1.18,-18.76,10.03,-10.19,-35.10,-6.82,54.27,16.89,14.16,26.56,-9.32,1.22,-2.30,-14.17,43.70,-13.77,8.43,0.95
10620.31,42.47,27.15,6.05,-0.20,-17.25,-4.82,23.86,-27.14,-20.01,-8.93,-17.08,3.98,37.75,8.66,37.21,13.27,-35.68,-23.65,-10.58,-24.96
