-2.58,12.38,-16.51,17.60,4.03,30.00,30.00,7.34,-7.92,-9.45,-14.34,-30.00,30.00,-4.69,-1.96,8.46,-4.39,1.89,6.08,30.00,19.95
-3.16,-20.82,-18.16,-2.43,-4.11,2.37,8.75,-1.67,20.89,29.08,10.49,21.76,23.21,-30.00,-5.57,30.00,12.15,-20.94,-9.57,-5.58,2.03
-2.75,-30.00,30.00,-6.28,8.63,13.68,30.00,-20.63,-8.25,-10.18,-4.93,5.20,25.28,-5.94,1.24,-30.00,3.76,30.00,8.61,-29.04,30.00
-2.45,30.00,-6.21,18.28,30.00,-30.00,3.54,-19.48,-7.56,-0.17,-4.97,-30.00,30.00,14.18,-10.86,-4.29,-0.18,-11.94,18.55,-8.90,-3.07
-2.70,30.00,-30.00,30.00,22.75,30.00,-30.00,-30.00,14.95,-15.89,-16.36,-2.37,11.56,9.78,15.96,1.71,-0.61,2.62,-3.90,-30.00,0.67
-2.75,-9.91,-15.33,-22.06,7.28,-4.83,-30.00,-30.00,30.00,5.76,8.01,-8.59,-28.72,14.17,-30.00,12.87,-6.64,-30.00,2.16,3.81,-13.01
-2.65,-30.00,19.30,-30.00,30.00,1.14,-27.45,20.13,7.64,3.73,0.45,3.23,-5.46,2.33,-5.54,-30.00,28.70,14.03,-5.14,30.00,30.00
-3.04,30.00,-13.77,14.20,15.41,23.56,-1.07,-0.58,10.25,30.00,30.00,3.56,-7.16,-3.70,-4.45,-21.14,-30.00,-7.58,-30.00,0.01,-30.00
-2.57,-30.00,-24.28,-0.26,-1.18,0.67,-20.26,-30.00,-10.43,4.44,17.14,25.23,19.89,-30.00,30.00,-12.78,30.00,29.21,-2.93,3.77,-0.26
-2.44,25.33,0.84,5.05,-30.00,-15.57,24.49,4.95,7.42,-3.11,-8.95,-30.00,-14.88,-30.00,-19.26,30.00,30.00,30.00,-14.28,-30.00,9.06
-2.64,30.00,-5.82,-3.53,-30.00,12.44,18.58,-30.00,14.73,11.07,-20.80,30.00,-6.62,30.00,30.00,-10.63,18.41,-16.90,-1.87,-1.24,22.53
-2.80,-7.59,11.42,-30.00,17.03,30.00,-9.34,9.36,-6.21,-30.00,-30.00,-7.32,2.13,-13.12,-2.05,2.64,-3.63,-24.28,8.76,27.39,-30.00
-2.61,30.00,30.00,2.11,30.00,-30.00,0.76,-2.10,6.92,6.21,2.96,20.75,-30.00,-30.00,30.00,-10.20,-12.43,9.72,0.47,-10.71,5.44
-2.34,1.16,1.92,-13.64,-21.07,30.00,-30.00,-1.12,30.00,-7.18,4.35,30.00,6.93,13.93,29.73,-21.08,-30.00,30.00,-14.99,-11.03,30.00
-2.65,-11.34,15.24,-25.72,-30.00,-15.07,-7.19,30.00,0.12,-8.41,4.16,24.17,-24.42,-3.35,9.41,-8.80,9.36,-21.08,-14.33,1.27,-7.74
-2.75,2.85,-6.68,-5.96,5.50,-5.58,0.54,-15.34,-30.00,-3.38,8.32,-0.78,-7.95,21.92,23.55,19.73,14.86,-30.00,30.00,-30.00,10.36
-2.83,2.82,-30.00,30.00,-11.82,4.23,-0.16,-3.14,8.59,-23.92,1.27,-30.00,-2.91,-22.63,-12.56,-14.02,-0.86,-14.74,-30.00,-2.73,-8.84
-3.00,-30.00,30.00,-0.88,12.92,-12.05,18.91,2.09,-17.01,-21.47,3.01,30.00,12.53,-18.20,2.23,-30.00,-6.74,-2.63,4.79,15.37,4.88
-2.62,2.86,-30.00,16.72,-30.00,0.23,23.66,-20.22,-9.87,-5.07,12.53,28.26,-10.66,-30.00,14.90,-17.58,-11.34,20.21,-4.14,-5.10,-6.16
-2.97,-30.00,-1.16,0.58,-2.86,-20.77,-30.00,-30.00,30.00,13.65,10.42,-4.06,12.42,-10.18,-30.00,-0.19,-4.19,30.00,-30.00,-2.59,-30.00
-2.97,9.49,-30.00,-4.95,5.34,-6.57,-1.34,-1.18,-2.51,-1.99,22.01,30.00,29.25,30.00,19.41,15.75,-9.12,-30.00,-14.52,30.00,-30.00
-2.82,-30.00,6.21,30.00,30.00,1.87,30.00,-30.00,-9.99,-1.43,-11.50,10.86,30.00,-30.00,3.43,7.61,-1.87,11.81,2.16,12.87,-5.03
-3.14,-2.36,-15.16,-19.60,7.01,-16.08,-15.52,9.48,-22.99,15.68,24.00,-6.12,-11.32,22.71,12.22,11.36,-12.82,7.14,-2.25,1.86,-17.75
-2.75,-28.82,30.00,1.29,-30.00,-16.86,17.66,-15.27,12.72,-0.22,-2.68,-24.95,16.66,12.40,0.72,8.88,30.00,30.00,-30.00,-5.06,-2.46
