198.89,-394.09,-199.34,30.73,161.93,-220.48,178.56,235.82,-279.42,223.72,69.50,59.19,103.18,352.87,161.86,-53.16,-56.38,5.90,-122.60,-338.04,7.87
188.76,-256.93,104.61,318.22,2.67,-74.54,35.56,-41.41,445.61,-178.16,-50.46,180.96,26.61,-178.08,116.49,169.43,402.78,-145.45,-102.79,-107.52,135.84
142.25,25.64,129.32,-146.28,-22.44,-32.24,-80.35,-170.02,-35.98,-63.39,27.94,-13.44,-79.99,380.38,500.00,-117.27,47.72,35.12,-97.43,-135.83,-191.68
158.24,96.04,109.14,-227.63,-16.50,-111.58,-18.17,91.36,184.34,-228.95,-194.01,240.89,500.00,4.75,88.71,106.93,-136.51,-32.45,-43.36,53.10,-242.54
144.73,-106.88,155.95,-192.80,341.81,18.34,-244.92,-43.79,176.81,29.97,-208.93,40.13,19.00,-23.73,-169.35,230.66,-95.01,216.03,-82.37,-92.29,-302.80
187.57,-93.41,15.98,-206.23,-202.00,161.40,-362.46,108.67,-83.33,161.13,96.34,116.70,-98.53,-142.68,283.92,-466.72,17.21,253.70,-70.72,-167.70,-51.20
125.23,219.28,186.42,-72.48,-68.63,-46.57,-53.59,209.21,-66.01,-115.40,24.62,97.50,-14.02,-182.50,40.69,390.28,-259.22,131.46,109.42,-76.13,-194.45
165.10,20.43,-197.40,-32.68,-164.37,5.78,84.25,-75.48,252.15,-271.73,-412.89,210.48,-325.89,137.41,141.10,47.94,211.31,-106.68,82.64,8.98,-116.92
174.46,362.83,44.95,52.41,-73.25,-60.50,-188.37,186.82,160.89,-3.75,-23.84,17.15,-265.06,438.67,403.28,-13.29,37.26,-28.96,17.72,94.44,119.63
150.98,-135.32,-380.39,-123.35,265.53,13.15,-142.72,186.67,-288.94,-9.03,-74.73,118.05,-14.06,-171.01,152.26,139.71,74.58,-40.08,309.22,128.52,35.42
173.45,298.78,-128.30,59.33,-474.20,93.35,86.23,-9.79,92.55,-61.92,122.38,-325.46,-157.76,-149.17,-122.99,44.72,-183.06,118.16,-188.61,69.18,232.50
164.61,-55.39,84.62,-185.14,-52.91,76.05,-22.19,315.92,-185.88,104.22,211.59,142.49,-133.56,-445.87,-143.10,12.64,-2.65,-177.16,46.67,-238.19,-251.00
170.51,91.19,-65.74,-158.45,-84.12,-160.22,345.15,-48.27,348.30,188.04,-242.01,104.05,-383.49,-127.83,77.03,83.31,-41.89,96.83,226.79,-142.96,-27.22
137.40,39.62,-165.93,-7.62,-121.77,71.07,133.72,87.19,133.52,-204.99,-165.73,354.42,292.88,-64.32,-130.98,120.22,-199.78,264.49,148.34,-35.93,-58.83
168.41,35.47,-4.72,-161.90,-136.40,-139.86,-232.97,18.66,366.10,341.43,74.90,-278.24,-4.23,-24.83,70.96,134.47,10.97,-216.79,223.98,272.73,142.52
200.54,75.06,72.96,19.81,220.89,242.96,-447.43,46.67,-247.60,55.63,103.17,119.02,329.81,190.22,23.56,90.98,-323.74,-86.31,336.97,61.63,-63.28
140.58,135.20,66.14,-154.80,153.16,234.74,-50.51,-57.62,158.92,-52.66,49.19,6.56,-257.43,-118.83,51.74,-148.12,214.68,-294.70,-190.41,30.40,-348.82
184.40,-78.25,160.51,48.83,-112.50,-500.00,-290.11,10.25,-109.09,151.39,-216.26,-194.13,-287.30,3.11,-241.90,38.78,-220.98,-101.82,-17.52,-73.01,160.37
190.45,235.61,-177.20,314.98,-114.65,-352.89,-75.12,-193.21,240.58,114.74,-84.71,80.83,-7.20,-77.99,-315.73,54.28,-21.85,144.06,-198.02,-228.83,-291.01
199.63,254.75,-229.18,-70.64,-188.11,-43.40,-155.37,-130.76,162.47,-167.89,431.46,-250.19,-218.32,-86.86,260.85,179.41,-119.12,54.23,188.73,-257.54,125.57
181.46,-381.49,-159.31,97.11,264.09,73.80,82.98,90.96,-76.44,134.45,388.81,141.90,-10.75,209.29,-126.86,14.90,-110.38,59.03,-155.99,385.55,83.98
181.72,-126.06,127.63,-214.80,-51.50,217.58,-230.46,100.37,-165.86,143.52,97.07,-78.67,-88.76,-500.00,-223.09,77.06,271.44,188.50,-147.27,152.01,7.66
185.48,-2.61,-222.19,330.87,21.72,121.84,500.00,193.08,-20.58,-296.22,-23.07,-187.80,-198.67,-4.33,-45.19,-91.00,86.94,57.99,-221.23,134.60,-157.17
161.61,-148.22,23.20,-35.77,-333.55,207.28,-120.46,107.70,46.74,68.33,308.51,500.00,-97.45,119.33,-44.09,13.85,141.16,31.61,83.44,-104.52,-146.95
175.58,32.14,-204.42,-176.75,10.94,-21.80,161.70,175.06,20.00,-84.51,328.38,114.80,37.02,80.58,206.85,-30.25,299.57,-0.05,500.00,-166.60,138.79
180.86,-50.91,-85.16,114.19,-301.71,83.00,-33.37,-182.96,262.66,184.47,-20.22,138.99,167.91,-211.26,-20.32,-69.74,500.00,-208.22,-72.19,105.21,-231.48
161.28,167.47,8.77,7.92,-263.19,-223.33,168.42,-199.47,-223.89,-74.05,267.86,-144.18,197.18,-41.32,-86.21,-47.43,240.70,248.76,147.59,58.16,-286.78
175.53,-104.50,404.41,-39.30,-179.63,77.22,-102.65,24.54,-106.32,164.00,38.65,366.21,131.39,-254.77,46.17,-1.62,125.69,77.95,361.72,-158.01,-192.17
141.69,-103.41,110.08,410.11,-20.33,-162.18,-10.72,-46.01,-130.96,84.03,126.45,71.56,-4.95,231.14,74.35,86.42,202.40,-1.44,-108.12,-414.31,-82.02
170.75,-112.45,-52.49,3.96,-268.59,-72.79,-37.72,72.68,129.96,-55.77,86.56,-416.82,482.70,18.82,-192.94,-14.43,30.85,-251.16,-151.13,43.50,-136.56
