303.57,-8.03,-2.06,-0.38,-5.21,0.52,-32.00,3.19,-0.53,0.77,11.96,-3.81,-32.00,16.90,-11.84,-1.48,-1.86,-32.00,30.84,32.00,-32.00
307.20,-32.00,32.00,32.00,-6.16,-2.82,-0.59,1.50,17.68,32.00,8.12,-1.19,-1.65,1.08,-0.84,-32.00,23.74,5.56,-32.00,32.00,-32.00
301.83,25.32,32.00,32.00,-10.71,-11.86,0.82,-5.40,0.88,-1.27,-1.27,4.81,-32.00,-32.00,-4.83,2.91,2.76,1.15,32.00,27.42,32.00
311.49,2.31,-2.51,2.45,3.74,-6.72,26.00,-2.97,32.00,-2.38,1.63,-1.70,-4.73,-32.00,-16.82,-1.13,-7.92,32.00,32.00,32.00,32.00
317.66,32.00,-0.20,-3.08,-4.38,-32.00,-32.00,32.00,-1.93,-3.64,-12.18,32.00,10.93,-2.98,5.87,24.35,32.00,7.66,1.20,0.00,-7.59
311.82,-9.09,1.43,2.74,32.00,32.00,-32.00,-2.81,-1.25,-0.41,0.50,-1.97,-19.14,6.82,32.00,20.16,-32.00,32.00,-32.00,13.08,-9.43
315.11,-32.00,-11.72,32.00,24.91,32.00,-32.00,26.42,3.12,-0.14,-3.06,18.06,-32.00,1.03,-0.99,-1.48,13.80,-2.39,-3.89,-11.07,32.00
306.12,4.14,-0.21,1.78,0.86,-11.86,21.14,11.88,32.00,-12.25,-22.11,29.86,-13.45,32.00,0.04,0.40,-0.21,5.91,-32.00,16.60,32.00
302.29,-32.00,-32.00,32.00,-8.32,-3.67,0.64,-0.54,32.00,-32.00,32.00,14.07,-2.33,0.75,2.70,-11.89,12.70,32.00,0.28,1.93,2.16
295.49,32.00,32.00,-32.00,32.00,1.57,-1.13,0.02,-0.86,-0.71,-18.85,32.00,32.00,-0.38,-0.03,5.92,-32.00,-13.30,-3.74,32.00,-32.00
314.07,-0.75,32.00,19.22,32.00,0.31,-2.08,26.49,0.03,2.70,-25.60,-0.81,-0.40,-32.00,-27.03,12.02,11.03,1.14,1.16,6.19,-0.20
285.52,-32.00,-32.00,-8.17,32.00,-32.00,-32.00,2.12,0.36,-1.22,0.05,2.77,2.63,-10.02,32.00,-32.00,26.94,16.06,5.17,-0.36,-0.17
304.00,32.00,-19.35,-0.64,2.52,-32.00,-23.67,32.00,-1.00,-2.10,32.00,-32.00,-32.00,-32.00,32.00,32.00,1.59,0.11,-0.73,1.80,0.59
306.57,17.01,-6.91,30.20,6.05,0.62,0.99,2.06,-3.26,-1.30,1.72,-2.56,-27.71,-20.38,-10.92,-11.26,21.71,-32.00,-32.00,-32.00,0.58
298.82,-3.34,-26.21,0.77,-30.72,-24.25,30.85,-2.25,1.61,-3.25,32.00,0.52,1.51,0.93,2.22,-4.15,-5.61,-3.01,-2.96,-26.39,-32.00
