11.05,-30.00,-23.52,-30.00,22.98,-6.85,3.98,8.88,2.66,11.20,2.49
11.37,2.31,-13.55,15.00,-18.85,7.60,-14.67,13.98,-30.00,-23.95,29.16
10.40,30.00,14.12,30.00,12.93,30.00,-23.90,-30.00,-24.83,12.73,30.00
11.81,-30.00,-24.55,-30.00,13.63,9.13,1.79,-2.49,13.82,30.00,22.91
10.66,30.00,23.40,15.70,-12.42,30.00,12.86,30.00,-23.13,30.00,24.42
11.40,-25.01,12.69,-30.00,13.94,1.11,5.97,4.78,2.17,-4.49,13.65
11.24,-4.63,-10.83,-12.62,-30.00,13.94,-30.00,-24.21,-0.82,24.27,-30.00
10.40,30.00,-23.55,30.00,12.34,30.00,24.23,-13.79,2.46,2.07,16.93
12.57,-12.44,30.00,25.13,-30.00,-23.63,-15.60,5.16,-5.80,-23.19,-5.59
10.64,19.32,-2.07,23.71,-23.00,-23.57,-30.00,13.13,-30.00,-13.58,30.00
12.06,-16.39,-1.06,23.20,-30.00,-12.64,-30.00,12.41,-11.49,0.97,-28.34
11.73,25.99,19.57,-14.66,13.73,24.42,-30.00,22.97,30.00,23.70,-0.90
10.49,11.49,2.76,13.76,30.00,23.90,30.00,12.70,-11.66,7.49,-2.64
12.03,-30.00,14.38,-14.17,-30.00,-12.35,30.00,13.92,-18.39,-27.18,-5.90
11.25,-30.00,12.23,30.00,22.57,-23.64,30.00,12.93,30.00,-13.15,30.00
10.75,-22.34,-23.83,-14.55,30.00,14.37,30.00,23.54,23.37,-30.00,13.73
12.60,-25.62,-12.20,6.62,-3.83,13.78,-30.00,-14.00,30.00,-11.74,19.86
11.13,-30.00,-13.05,-30.00,-14.45,-30.00,-14.52,30.00,-13.55,15.08,23.31
10.88,-10.13,-5.61,23.49,15.81,22.91,-23.12,-15.55,-24.04,30.00,-24.11
10.51,-30.00,-13.12,-4.01,-13.43,30.00,12.92,-5.60,-7.98,-26.51,10.06
11.56,-30.00,-24.48,30.00,-12.61,30.00,-13.67,30.00,25.03,12.19,30.00
10.61,0.62,28.05,-26.35,27.57,6.24,4.02,23.46,30.00,13.19,-30.00
10.10,11.93,-20.56,-25.86,20.18,12.92,-5.60,-23.66,-30.00,13.84,-3.07
11.02,-24.27,-12.90,30.00,23.25,30.00,23.78,-30.00,-23.30,30.00,24.48
11.57,1.53,23.86,0.76,20.35,-18.72,-13.88,-0.90,-23.22,5.71,-23.32
12.11,-23.42,30.00,-15.04,23.66,-30.00,-24.00,23.24,30.00,-14.28,-24.79
10.94,25.05,-30.00,13.65,3.22,-5.55,-12.85,-30.00,-14.23,-13.73,-30.00
10.95,-14.39,-24.33,12.65,-5.61,-23.42,3.40,-20.06,13.11,30.00,23.90
12.51,3.01,0.62,4.90,27.42,-4.09,7.94,18.08,15.50,-18.29,14.99
11.46,4.89,23.25,-24.01,30.00,-12.73,30.00,24.77,30.00,-12.75,-30.00
