9743784.00,-9.34,5.98,0.40,-5.15,14.23,12.27,5.21,-13.43,11.23,82.62
8707107.00,2.83,-8.75,-6.58,-6.46,15.89,-5.43,-2.35,2.36,-0.27,95.48
30948124.00,1.33,0.86,15.31,7.62,10.14,0.02,-19.35,18.16,1.11,100.00
25097926.00,7.26,-1.25,-3.04,-20.22,-10.86,0.80,-1.17,-11.93,9.96,-100.00
24300488.00,-19.32,12.14,8.93,-5.17,-4.31,-15.23,12.07,-4.54,14.67,100.00
31782606.00,-3.93,-10.67,0.21,1.83,-6.17,-0.53,5.21,6.26,-22.96,-19.19
11552353.00,15.66,-0.57,-6.58,-3.07,-1.26,-8.67,4.72,7.65,-14.66,9.64
24570128.00,13.78,-15.68,16.63,3.22,-6.00,-10.84,10.79,-13.71,-0.35,100.00
32573072.00,16.03,-11.54,-16.87,6.19,19.77,5.93,-1.48,-5.69,11.84,83.27
18761892.00,-3.19,-15.37,-13.63,3.17,15.28,6.43,13.13,2.11,1.17,100.00
7237365.00,-10.91,2.61,13.90,-8.79,-1.53,-8.74,-3.16,-2.39,-0.65,72.32
11140916.00,-1.24,1.73,-15.31,2.41,7.72,-4.43,8.07,14.38,-5.01,100.00
7726108.00,12.13,8.63,4.44,-0.81,-9.92,-4.97,-9.81,4.09,8.91,-100.00
9770485.00,6.40,-9.18,13.20,7.04,1.09,-0.99,3.89,15.24,1.01,-79.10
1189993.50,-7.36,5.56,2.00,-0.47,-7.73,-1.47,-4.06,2.18,-5.73,100.00
13134479.00,4.79,2.52,10.32,17.07,11.18,5.88,5.98,-7.75,7.55,-100.00
12360502.00,-14.21,-9.72,-10.67,-3.88,-6.97,-12.93,1.61,1.27,6.99,-100.00
13242512.00,2.82,-1.08,3.47,-1.17,8.06,-7.92,11.72,-12.83,-17.00,27.12
26032934.00,-8.24,-12.44,-14.59,-2.15,-6.15,-16.22,18.15,6.07,-0.67,-100.00
11537185.00,3.85,16.23,-3.43,-10.93,-3.79,5.17,-3.63,11.40,-1.24,-100.00
13195110.00,-6.22,-7.40,-12.40,4.61,-16.68,-10.41,9.39,6.56,8.50,46.59
21552010.00,-1.94,-0.77,-10.25,-2.16,-6.86,8.91,3.62,-21.23,11.26,81.28
9254588.00,12.54,10.49,-3.91,-4.02,-8.28,-3.35,-13.59,10.38,1.52,100.00
23633688.00,-17.21,10.18,-11.95,10.57,-6.70,4.18,1.72,-18.24,5.39,36.90
11170472.00,-15.77,4.31,6.42,-8.95,-13.19,1.74,7.26,-5.78,-4.72,100.00
15461321.00,-6.11,2.96,-11.70,4.19,18.83,-6.47,6.18,1.60,7.15,100.00
15655163.00,3.68,-3.65,-8.23,-2.20,3.54,-17.12,13.56,-7.00,-13.12,-5.74
5814484.50,9.00,4.86,6.11,-4.22,-5.73,14.22,1.56,3.11,12.83,68.77
24784182.00,-19.85,-4.55,-2.27,-7.17,-16.70,9.34,0.37,6.99,-5.35,47.06
8314489.00,14.70,4.97,10.77,-0.78,0.05,-5.91,-1.29,-1.57,-7.27,-100.00
