59.56,-10.85,-0.90,1.61,-7.83,7.60,-7.30,5.33,9.00,-0.84,-0.84,-1.05,-0.09,-3.03,-4.28,-1.37,-7.66,10.66,-7.81,-0.94,1.80
77.48,-4.21,-0.65,-4.56,-0.50,7.39,-3.69,-1.04,-0.07,-4.21,-7.09,9.08,2.72,-16.67,8.71,-4.47,-4.10,-3.43,5.22,-1.08,-7.73
51.42,-0.92,-2.07,-0.54,-0.50,-5.45,-7.50,-7.24,2.17,-5.16,-3.91,2.21,-7.47,-4.40,-0.69,-0.86,0.40,4.25,-7.16,2.94,2.19
66.95,-4.94,-3.28,1.85,2.99,11.71,-10.38,-0.94,2.12,-0.82,5.04,-4.24,-7.45,0.71,2.11,-0.45,-9.85,-2.30,-0.12,-7.24,2.87
57.33,-1.19,-2.28,-7.55,2.26,5.41,-0.80,-0.36,-5.03,-8.10,5.09,-7.50,0.58,2.20,-2.70,-4.15,-2.87,-0.47,2.25,2.66,-3.10
61.61,6.60,-6.57,-7.72,1.12,1.66,5.17,-8.67,5.37,-4.32,-0.84,-3.74,-11.18,1.81,1.60,3.90,-4.18,2.78,-1.28,-1.14,-1.71
47.92,-1.60,1.68,-0.40,7.99,2.05,8.41,-7.23,-1.70,2.25,7.82,0.94,0.39,-0.27,1.24,-1.55,-5.74,2.21,1.91,3.15,-3.37
66.32,10.69,-10.77,1.48,8.21,1.07,-7.81,-3.88,-3.91,-1.44,-4.13,-0.66,-1.57,-4.47,2.22,-0.36,2.24,-16.17,1.19,-5.11,-1.56
52.62,-0.49,3.09,0.06,4.90,2.40,1.36,-6.74,-7.25,4.75,-3.65,2.30,4.99,-3.41,4.35,-1.44,2.14,-1.09,-3.76,-0.47,-9.08
58.82,2.68,-1.65,0.56,2.40,1.67,1.17,-0.40,-3.85,12.40,-3.84,-1.20,-1.24,6.07,2.31,5.84,3.70,2.96,-0.66,1.41,-7.59
71.84,1.32,-6.25,-0.40,2.65,-1.11,-1.02,-13.08,-7.47,5.67,1.10,3.25,1.00,1.25,7.49,0.88,-3.81,1.42,2.62,1.74,11.59
69.74,-5.41,-3.42,2.48,10.75,1.77,4.86,-1.34,-6.13,1.74,7.73,1.85,-1.16,-3.96,-0.04,-6.28,-7.20,2.10,-0.72,5.48,-19.59
62.79,-5.63,5.21,-0.33,1.59,-1.46,-3.93,-16.86,5.06,11.40,-5.31,-7.18,-10.79,-3.76,1.68,-0.46,-1.15,1.44,4.03,-1.25,-3.90
69.53,8.61,1.47,-0.24,-3.88,-8.49,1.93,-0.67,5.24,-4.55,-1.43,-4.64,-7.04,-11.39,2.92,-12.77,1.99,2.42,-1.07,-4.01,-6.70
64.19,-7.68,-1.15,-4.56,8.65,0.95,-2.09,-11.32,-1.44,-3.85,8.43,1.61,1.12,-3.48,-1.73,-4.37,7.48,-0.95,-4.35,-7.19,1.47
63.32,-5.08,2.08,1.79,8.82,8.56,8.42,-1.03,-1.10,-8.06,0.94,1.77,-2.08,4.09,4.99,-1.32,-3.95,-9.80,-1.00,11.32,-0.03
69.96,0.68,5.25,-0.49,-0.49,1.10,-7.51,-4.54,-2.82,8.82,-4.29,-4.22,1.73,2.17,-3.74,1.29,-4.24,-8.18,-2.13,-7.62,-21.77
64.26,-1.53,2.28,-0.72,5.06,-11.06,-4.58,-7.53,-7.19,1.15,1.64,9.07,2.15,6.02,5.27,-1.67,-2.94,1.92,-6.84,-4.20,-5.75
74.08,5.30,1.52,5.25,7.22,5.61,3.85,8.71,7.30,-1.67,-1.55,-0.76,-2.48,2.65,2.38,-0.77,0.54,-4.17,12.02,-3.36,2.36
46.55,-4.17,11.03,-0.78,4.83,2.18,-1.18,-2.04,-1.44,1.46,-4.07,4.61,-4.09,-4.69,5.20,-6.13,11.24,-0.51,0.05,-4.20,2.47
45.87,1.11,1.67,-1.13,-1.25,4.17,-1.31,-6.16,2.75,2.37,1.72,-0.31,3.51,0.25,-0.79,2.56,0.88,-4.67,-8.64,2.20,-6.86
56.84,-6.74,1.35,-6.96,-0.67,-3.61,1.72,7.99,0.74,-1.28,4.46,6.12,2.05,0.37,-1.32,-1.54,-7.85,0.98,-1.61,3.39,-3.89
51.23,1.81,5.47,1.78,0.11,2.17,3.91,-1.27,0.52,2.42,2.10,3.28,4.77,-0.40,-0.97,6.84,2.75,2.11,-1.04,8.53,-19.55
54.32,14.87,8.93,2.08,5.47,5.07,-0.22,-0.08,1.17,2.38,3.00,-6.77,-1.28,-0.89,-1.79,-1.50,8.51,0.23,5.20,2.50,2.04
63.29,8.03,4.20,-3.24,-0.67,-4.33,-2.06,-3.47,-1.94,-2.09,-1.13,-1.48,-5.54,5.15,-3.92,2.63,3.37,11.00,-1.65,0.12,-1.35
67.65,-2.31,-1.62,-5.75,-10.27,-1.02,-11.46,-0.97,4.36,3.73,-1.30,-0.70,1.62,1.39,8.09,-4.71,5.99,-7.13,1.87,-3.94,-7.26
73.39,1.03,-1.68,4.95,-0.69,-1.17,-1.00,7.68,-2.31,2.26,2.18,-16.29,5.76,2.02,3.06,1.84,-1.55,4.06,-8.91,-4.48,16.70
