572.25,3.30,7.02,3.00,3.57,5.97,-4.89,1.66,13.74,-6.34,-2.24,-2.32,-9.44,4.78,-0.91,1.17,-6.30,-2.91,-2.21,-2.63,3.81
697.32,-2.80,12.28,10.47,-4.05,0.96,-2.75,-4.33,-3.99,3.77,-4.20,11.13,0.19,-0.95,-4.67,3.55,1.57,-0.23,-0.24,-9.88,8.85
738.02,-9.96,4.86,6.00,-0.73,1.29,18.02,-0.94,-7.15,-3.67,-8.61,3.38,5.39,-4.95,0.48,2.06,3.09,-0.61,0.89,-5.67,0.42
516.78,-2.65,-6.99,2.67,-7.97,-3.42,-6.05,4.21,-7.75,-6.85,-2.06,-3.55,0.19,-6.51,7.62,-4.94,3.65,7.12,2.94,-1.70,-0.25
595.67,-4.78,-5.17,8.97,4.19,-0.80,-1.59,10.10,-2.20,5.96,0.85,5.01,3.59,-4.87,-2.06,-2.58,-8.55,2.68,2.52,4.55,-11.04
633.46,2.05,-7.32,-10.42,8.87,-3.16,-0.36,-3.85,9.43,9.99,-3.57,3.60,-0.77,2.55,-1.39,-0.91,7.92,-2.44,-5.79,-0.70,6.05
344.99,1.03,-0.35,-4.96,1.48,4.79,1.11,-5.51,-2.68,-1.78,4.23,3.03,9.14,-4.51,0.73,-6.94,1.40,6.47,-1.10,4.84,-1.99
469.96,0.51,2.44,4.70,-11.03,4.62,3.36,-5.77,3.96,-2.09,0.95,-1.45,-4.07,-4.93,1.11,-7.31,3.46,2.24,-7.43,6.55,4.52
576.10,-1.78,6.21,-3.56,6.86,8.00,6.96,1.05,11.43,-0.90,-3.49,6.66,-3.98,-2.66,-4.05,-2.37,2.85,-8.23,5.05,4.97,-1.45
596.79,3.37,-6.25,0.40,1.83,-0.00,2.76,-8.82,-6.68,4.90,-3.79,11.31,6.72,-5.53,1.66,-1.02,-11.47,1.91,5.48,-1.38,-0.10
817.32,-13.94,-6.74,-4.33,2.05,2.16,-2.32,-1.29,1.79,-14.11,-12.61,4.00,3.62,2.33,-1.64,-4.43,7.97,-7.73,0.32,1.19,0.32
586.18,11.78,10.80,4.68,-1.80,-0.52,7.18,-0.39,4.18,-0.70,-1.25,-1.73,4.04,-3.38,5.61,1.79,8.03,0.69,-9.77,-0.11,2.86
652.50,-5.74,-8.42,6.12,-1.15,0.22,6.41,7.21,-1.34,4.79,-9.54,-3.33,0.56,8.42,-1.46,11.16,-0.82,-1.15,4.68,-3.33,7.55
648.95,-10.33,2.33,1.00,0.88,4.36,-0.53,-2.46,-0.45,3.23,8.05,11.32,0.04,-0.50,-0.07,-2.95,-12.75,-9.49,-1.34,1.16,6.43
322.47,-4.45,-0.53,7.38,5.16,5.57,0.62,-8.72,-1.17,-1.50,-3.91,3.06,3.11,2.68,-4.69,-4.48,3.78,2.04,2.55,-0.74,-1.07
589.36,-2.18,-0.76,0.14,-0.30,-3.89,-3.80,12.99,-10.04,-2.73,5.40,-2.07,0.66,-0.61,8.64,-0.60,0.01,-2.57,8.56,0.41,9.39
615.93,-0.97,13.93,-6.39,9.30,6.59,-1.78,3.59,4.76,1.49,-6.21,-1.10,-2.42,1.60,7.89,-8.50,-0.76,-1.44,-0.49,3.75,-3.11
503.18,-2.98,-0.85,3.67,1.13,-2.37,-8.62,1.88,1.88,8.38,4.28,10.51,0.15,5.64,-8.18,0.43,6.94,-3.58,2.92,-0.24,4.95
552.51,6.02,-0.29,-0.38,-4.79,1.88,-5.56,3.06,-6.77,2.63,12.02,-0.08,4.95,1.36,-0.09,-7.50,5.30,3.33,10.21,4.08,-3.09
520.54,-6.69,2.61,5.59,1.35,3.66,-0.56,4.89,-6.59,-6.99,10.06,-7.36,-1.12,-4.35,1.15,0.03,-2.82,-4.84,7.98,5.64,1.56
