132498952.00,9.89,-19.34,5.43,-19.05,-4.15,-12.66,25.42,6.37,-0.60,-6.89,9.00,-20.56,5.53,20.22,-21.24,12.58,7.43,10.84,-10.31,42.21
103066344.00,-9.33,0.72,0.96,-0.64,-8.86,30.66,-7.52,13.93,-11.72,6.65,5.06,-13.97,2.81,-0.88,-10.26,-9.49,1.41,2.79,5.59,1.54
206266208.00,8.10,7.60,5.12,-22.77,-23.50,-12.61,-15.09,24.84,-27.55,21.75,-7.80,14.16,1.94,8.55,-1.20,-14.65,-11.29,15.39,-13.15,100.00
121189048.00,-18.60,-9.38,5.26,1.38,-6.01,5.66,12.40,-18.48,-3.16,18.32,16.53,-7.56,3.10,-3.07,-22.29,-25.28,16.31,-4.12,0.54,100.00
158010864.00,17.93,10.48,9.47,-6.71,-0.69,-1.10,13.59,28.74,10.73,17.88,-17.70,14.28,-22.07,16.40,-4.82,-5.43,-14.59,-16.68,19.83,92.88
141424480.00,12.62,-6.43,-16.74,-2.22,12.12,-17.70,-3.75,-7.74,14.35,24.18,13.29,-19.12,6.86,-14.63,21.79,19.53,2.09,-2.37,-24.58,100.00
131293688.00,15.56,-0.58,0.70,12.57,21.34,13.81,25.72,-10.24,-23.75,-0.39,1.12,-10.77,-3.08,21.35,10.19,3.08,5.30,-6.80,0.48,5.73
237080160.00,18.82,11.20,8.22,26.02,12.99,-29.07,-0.20,14.93,-11.93,25.86,22.27,-9.34,-6.65,6.22,7.33,-10.00,17.48,-20.55,7.41,50.23
148681520.00,-0.73,18.55,18.48,8.72,2.88,-7.47,13.33,3.43,-11.08,25.42,-14.59,-5.23,18.00,-3.27,12.43,-17.23,2.43,-26.26,-13.28,37.23
196011952.00,-11.00,15.50,18.89,3.32,-7.21,2.91,-9.03,-16.46,-13.53,-6.10,-11.80,-13.91,21.82,23.26,11.81,-30.95,-18.26,1.39,-4.13,-100.00
61371184.00,-21.20,-9.88,4.19,4.17,19.56,-0.81,-13.80,19.11,9.94,-2.67,-9.83,14.21,-2.54,1.68,3.31,3.96,10.08,5.53,-13.06,26.64
97219760.00,20.26,12.97,12.17,13.67,9.33,-13.88,-1.07,-3.06,1.45,-7.49,15.37,-4.75,1.36,-24.13,-10.13,21.85,-13.62,5.05,6.74,42.14
163045664.00,-16.40,2.68,21.77,13.10,29.45,-21.79,-2.56,2.21,5.52,3.82,-0.91,18.93,4.79,-8.34,20.36,-3.40,-0.43,-6.87,-4.88,52.71
93963376.00,5.25,10.12,13.27,-2.64,3.65,-20.34,-0.42,11.13,7.53,4.00,1.95,-13.86,15.78,17.57,5.25,-7.93,24.83,-18.59,-10.25,100.00
110553144.00,25.67,11.51,-3.93,-8.85,-5.94,1.64,-9.15,-25.72,-10.20,-5.85,-0.01,8.38,8.64,-16.73,-12.86,0.96,9.88,2.93,17.87,100.00
187968480.00,-1.55,28.46,1.37,6.52,8.21,-6.54,4.10,-15.29,13.11,26.93,15.68,4.32,-1.98,-19.23,-23.88,15.14,-13.97,-10.21,-11.13,52.37
186023888.00,-1.74,5.21,16.58,-0.68,6.08,-18.48,7.65,-11.53,-5.33,13.56,-7.15,-27.87,-17.82,-2.24,10.74,6.95,21.31,-18.09,-28.50,100.00
220813984.00,-3.34,-30.71,7.23,25.03,17.55,-15.12,-24.85,-11.09,-15.45,-16.33,-3.54,17.16,18.27,3.87,9.03,-2.65,-2.41,-14.24,4.87,100.00
76138696.00,-10.96,2.34,9.44,-5.91,2.36,-16.15,13.60,3.88,-0.84,6.54,24.54,15.34,-7.75,13.83,3.56,4.58,20.44,-8.37,-14.57,100.00
42629068.00,1.04,-15.87,7.22,3.79,-6.33,12.94,7.80,-10.07,-11.14,6.58,21.29,-12.73,-11.57,10.01,-10.85,-8.32,-8.63,-4.30,12.01,100.00
103087944.00,-15.48,-6.39,7.67,10.84,-2.66,-8.44,-5.31,7.72,9.81,-11.90,16.40,17.37,-4.27,26.36,3.36,9.08,21.93,-1.71,17.43,93.30
183915680.00,14.09,17.06,-1.79,14.12,-23.20,-22.64,2.69,9.65,-12.42,20.64,20.26,-5.34,-2.96,-24.55,8.37,-2.06,4.49,-7.93,-23.74,-36.57
183584272.00,2.23,-12.07,-6.49,-25.86,-0.37,-15.29,1.34,19.10,11.58,-6.00,-3.66,29.86,1.65,-23.95,9.52,-2.88,-9.98,13.10,5.85,100.00
