30672.43,-1.74,1.98,-3.00,-5.07,0.22,-0.48,0.78,-7.90,0.88,-4.85,-1.62,-1.88,1.19,1.85,-4.18,-1.28,-0.28,-1.06,7.61,-0.06
52794.90,3.68,3.93,-0.04,-3.80,3.95,1.83,-0.90,0.90,-2.49,3.94,2.18,3.91,-0.13,5.29,3.29,0.20,10.51,1.57,-7.26,-1.22
60676.08,8.19,-1.67,-3.48,-1.41,-4.32,-3.11,1.64,0.46,5.70,-3.05,-6.75,-2.29,-1.51,-2.17,1.28,1.48,0.27,-0.96,6.29,-3.16
42895.29,0.19,-5.10,2.78,3.63,0.72,0.07,-0.40,1.00,-0.63,1.32,5.52,-4.89,-1.67,-3.17,2.66,-5.42,1.29,5.68,2.97,0.44
66015.91,-0.46,1.76,-3.28,1.86,-6.11,-6.48,-2.05,5.62,0.78,3.98,3.45,0.94,0.95,-12.66,-1.11,2.66,-0.61,0.32,-2.28,0.11
74295.30,11.49,11.67,0.01,0.75,3.01,4.93,0.97,-4.18,-2.24,2.23,-2.27,-1.97,-5.95,-1.76,-0.03,-0.80,-1.58,3.56,1.02,4.58
44595.73,0.72,1.37,-0.91,-0.59,-2.91,4.52,0.87,3.13,-2.23,-1.58,-0.24,-4.22,-4.73,0.75,-3.49,-4.49,4.23,4.35,2.07,-6.88
36246.01,2.22,0.11,3.59,-7.68,0.76,-1.21,-5.97,-2.91,1.20,-0.04,3.06,-0.32,2.82,3.19,-0.77,8.20,-2.09,0.89,3.30,-3.91
66728.74,0.93,2.25,-5.08,-5.11,-8.00,-1.58,0.35,-6.21,-2.40,-4.43,-1.94,-4.02,-4.36,5.25,5.66,-9.01,-1.86,0.24,-2.08,3.01
52288.15,-4.95,2.27,1.85,0.99,2.16,3.14,1.30,1.24,5.02,-5.31,3.19,-2.87,2.95,2.25,-10.05,-1.24,-2.19,-5.51,0.43,6.28
56971.61,1.25,2.32,0.08,5.06,4.73,6.50,0.18,-6.07,-4.24,2.39,-5.31,6.57,-3.77,-1.35,-1.22,4.47,2.05,-0.05,1.62,3.20
68895.29,-0.81,-6.31,0.98,-1.40,-0.84,-0.81,6.03,2.02,-2.50,-1.21,7.92,-6.72,-0.66,3.96,8.60,-1.71,6.77,2.99,-3.79,4.27
47755.68,6.84,-0.85,0.69,-2.73,-2.09,0.02,-4.89,-5.51,-1.24,1.32,-3.11,3.28,-1.03,3.79,-1.86,8.30,1.09,1.69,-2.21,6.55
74402.43,12.36,-1.95,10.08,-0.90,-2.58,0.06,-0.67,2.12,0.30,1.21,-5.16,-1.26,-1.12,6.25,-0.19,-2.77,2.68,1.72,-2.97,-6.36
54346.44,-10.09,0.92,-6.91,1.60,-5.35,0.11,-2.15,1.27,2.07,3.87,7.36,-0.30,0.79,5.15,-1.20,2.73,-3.66,1.78,2.09,-2.16
52180.79,-5.92,4.20,-1.77,6.71,-3.76,-0.27,-2.57,-2.94,-0.00,2.50,1.02,5.29,1.85,4.43,3.25,7.18,2.01,4.50,-3.17,-3.01
69676.49,3.56,-3.22,-6.75,-8.98,1.97,1.05,5.62,-4.88,5.44,-2.76,-6.86,2.46,0.83,1.97,-0.75,4.78,0.97,1.38,6.62,-0.16
32727.90,2.10,-3.92,0.62,0.13,-1.57,0.64,-5.78,-1.15,-0.91,2.12,4.69,2.11,2.98,0.52,-1.95,-5.16,2.19,-6.87,1.60,-5.22
58961.73,0.54,0.56,2.94,-4.98,-5.84,2.86,1.89,-1.05,1.12,-2.96,-3.60,3.91,1.08,-14.65,0.02,-1.05,-0.27,3.23,-5.12,2.96
73157.74,-0.28,4.75,-8.44,2.09,6.65,-1.14,2.60,-1.90,5.40,-1.09,0.70,0.47,0.95,-6.34,3.78,-0.01,1.28,-8.97,-3.13,-6.40
61558.50,-4.50,7.08,3.98,-3.43,0.83,-1.03,1.23,-3.25,2.19,0.44,-1.20,4.15,-5.59,-0.50,-5.13,-1.63,1.90,10.60,-1.84,-2.13
55123.98,1.35,3.18,-1.10,3.22,-6.97,-7.26,-3.20,-0.13,-2.15,1.18,1.92,-7.57,-2.15,2.93,7.13,1.86,0.60,-5.01,-2.73,6.26
63924.76,0.79,-4.65,7.05,-1.11,4.82,2.55,-1.99,0.37,1.40,-0.10,1.75,6.05,-7.21,3.74,-4.54,-0.99,6.85,-1.90,4.57,-5.49
69134.44,-5.41,-2.93,10.86,9.65,-2.12,5.53,-3.33,-3.21,-3.81,0.08,2.16,5.18,1.94,1.47,-2.12,-1.04,1.31,-0.50,1.11,4.07
54172.12,-1.07,0.19,-0.14,-9.10,1.34,2.09,1.08,6.55,5.96,-1.04,-5.40,2.76,-7.43,-1.39,-0.70,-3.08,2.14,2.10,2.49,4.95
68527.30,0.75,1.96,10.12,-9.20,2.44,-1.31,-1.95,0.25,8.39,-5.14,-0.26,-0.15,2.39,-2.44,-3.22,-3.16,-0.11,-1.33,-0.82,-4.69
42721.07,0.47,-1.24,-2.74,-2.28,0.81,-1.83,2.80,8.45,2.10,-2.23,-2.84,-0.91,-0.49,-3.09,-0.73,-4.44,2.14,5.41,4.18,3.63
77612.63,8.54,-5.69,-4.02,-3.28,-0.69,0.86,-1.31,-3.68,1.69,1.21,3.37,-4.82,4.92,-13.06,-4.89,1.99,0.96,0.24,3.11,-1.71
38606.15,-2.63,-1.50,5.11,-5.01,1.17,3.87,-1.13,-2.07,5.51,-0.44,-2.64,0.78,4.95,6.90,-2.21,-0.14,1.08,2.62,-4.73,-1.17
51072.68,-4.04,6.76,-5.18,1.13,-4.02,-2.89,-6.48,-0.79,-7.85,2.06,2.85,2.43,0.90,2.50,5.92,-3.19,-2.02,-2.95,3.73,2.36
