-3.62,2.25,30.00,-18.71,30.00,21.47,-21.55,6.62,1.64,-1.29,-19.02,-26.90,0.84,-1.02,-12.48,4.96,24.10,-30.00,30.00,15.51,-24.96,5.24,-2.65,8.88,-1.54,9.78,6.31,29.63,3.76,15.49,-17.93
-3.78,-30.00,10.07,-30.00,-24.72,-28.24,13.49,-29.48,-13.29,-2.52,-1.18,-0.67,19.99,16.92,4.88,-22.17,-6.09,1.43,-4.27,1.43,-0.02,12.96,11.23,-1.03,17.10,-22.80,19.13,-30.00,0.28,-30.00,-16.55
-3.73,24.61,-18.72,-8.06,27.83,-30.00,-3.88,27.01,25.55,-25.65,30.00,-3.72,-12.53,5.39,30.00,-30.00,-20.97,-21.04,17.65,-0.25,7.47,-0.90,-2.32,-4.58,-30.00,-30.00,-12.89,-5.42,-3.21,15.61,4.03
-3.44,-30.00,-4.21,-30.00,28.25,2.29,-28.41,3.28,-0.37,2.65,30.00,30.00,30.00,-11.86,6.74,15.77,-0.37,-13.47,-9.34,-15.64,-21.38,-30.00,15.46,-6.58,-3.58,8.59,-8.40,-0.30,3.86,-30.00,-8.56
-4.04,-30.00,17.05,3.19,-30.00,30.00,-13.11,0.77,-14.20,16.28,17.42,14.35,-1.51,16.14,-1.22,-8.86,11.95,2.33,-4.57,26.25,-14.88,-0.57,30.00,-0.58,-30.00,30.00,13.73,10.63,12.54,4.73,30.00
-3.77,-1.19,-23.06,30.00,1.86,3.80,-30.00,4.20,-0.80,6.81,5.95,-30.00,30.00,-9.32,12.98,-1.04,-11.99,0.49,30.00,7.23,10.55,-6.43,12.66,-30.00,-2.77,-2.34,-30.00,-2.56,30.00,-26.77,3.90
-4.29,-21.21,-20.02,21.81,-17.30,2.62,2.84,3.31,30.00,-18.99,-1.81,-9.26,-27.71,-2.93,4.85,30.00,-11.12,3.11,-3.72,30.00,1.54,-2.21,9.43,29.21,30.00,7.38,-15.95,-2.41,-9.93,-0.92,-3.08
-4.05,8.44,11.04,30.00,13.07,-1.02,-3.51,-30.00,2.31,10.57,4.50,-30.00,-30.00,-30.00,-12.23,14.11,-30.00,-9.20,7.68,-3.32,-30.00,0.51,-2.72,-15.20,14.89,-1.11,-2.21,-6.82,30.00,-9.16,0.56
-3.96,-6.71,-2.34,-4.73,16.97,-30.00,-8.33,-12.24,17.01,-0.34,0.99,30.00,21.03,22.34,8.07,27.52,-30.00,-12.45,2.09,-10.06,7.97,21.20,-10.20,-19.91,-30.00,17.25,-21.38,0.34,30.00,3.17,22.06
-4.28,-11.21,9.48,5.81,-14.04,30.00,1.45,-17.98,24.06,30.00,13.07,-12.66,-21.19,17.64,30.00,3.06,13.50,-30.00,11.15,3.57,6.22,-30.00,0.20,-8.57,-1.68,-7.67,7.30,-3.66,6.57,-30.00,-2.54
-3.88,27.52,8.89,-17.54,-13.03,-20.26,16.99,29.85,-17.50,-13.63,-6.51,-2.90,-4.26,-3.51,-11.00,11.79,28.78,4.39,6.49,-10.82,21.27,13.41,19.19,-7.30,-14.50,-5.36,-26.78,5.59,12.53,2.41,27.89
-3.54,30.00,25.85,-3.97,-30.00,6.84,3.27,-30.00,-13.69,10.21,-2.76,30.00,0.47,17.61,-10.95,30.00,-6.27,-17.86,-27.88,15.90,-18.61,7.55,-6.37,22.81,30.00,7.26,4.25,-30.00,14.21,-3.79,-13.60
-3.38,-30.00,-30.00,-2.83,10.64,24.76,21.89,4.31,-14.38,-30.00,12.45,-25.42,6.96,0.33,7.45,26.59,-20.99,30.00,-12.80,-0.36,-11.07,-30.00,-4.23,-5.06,-6.52,30.00,6.47,0.39,23.77,30.00,-28.86
-3.69,30.00,13.77,-2.08,11.92,-25.71,-7.21,-8.73,-14.50,-7.57,24.00,-21.62,30.00,30.00,-4.17,-5.23,-0.22,17.34,-29.38,13.48,4.95,2.70,29.26,-28.61,-30.00,-13.01,-19.06,-16.46,9.58,-20.65,30.00
-4.13,30.00,-22.33,-23.46,-0.31,5.37,-30.00,-16.83,-8.62,-24.67,-1.49,-17.66,7.08,20.96,-15.44,3.37,17.59,5.85,-11.34,30.00,8.63,-11.64,0.89,-30.00,30.00,-23.78,-0.55,-7.89,15.91,-9.84,-10.04
-4.76,26.38,6.70,-7.94,10.48,-9.14,-4.20,-8.98,-30.00,-9.96,-16.51,-15.94,-30.00,19.37,-27.87,-30.00,8.91,-0.96,-2.45,28.89,0.92,-10.06,-7.61,12.08,-3.28,7.58,-0.18,3.81,-1.58,-8.13,6.17
-3.91,30.00,10.48,23.46,30.00,6.30,-15.89,30.00,5.82,26.44,4.49,21.42,-6.77,16.00,-3.38,5.15,-5.42,-2.68,30.00,-26.39,-3.47,0.12,30.00,-30.00,6.35,2.58,0.35,-5.34,8.71,-30.00,-18.53
-3.65,29.11,3.94,-12.93,-21.78,9.32,-5.20,-0.93,20.11,14.97,23.78,12.27,12.39,27.34,13.01,-11.84,-10.25,-23.56,4.97,14.47,-6.48,30.00,-30.00,5.95,-1.70,20.13,0.52,-9.62,13.45,20.37,-16.10
