63.39,-18.10,22.94,-5.56,-10.60,-25.89,10.46,30.00,12.96,15.62,-12.75,-15.94,20.60,-26.60,-13.47,19.66,26.13,8.93,-2.09,-1.22,-13.94,23.05,3.09,-9.73,-0.84,-9.92,18.55,9.32,-2.61,-9.36,16.32
63.46,13.23,3.67,24.32,-30.00,-24.54,-30.00,23.54,5.09,-18.41,8.17,0.60,-30.00,14.47,-9.75,22.10,6.81,13.34,18.28,-15.71,-12.02,16.67,-16.28,13.31,30.00,23.81,12.67,-4.73,12.13,30.00,13.20
63.26,15.78,2.92,-2.30,23.07,-3.49,-15.66,7.36,-2.40,-12.04,15.83,-0.08,9.55,13.54,1.76,-10.05,-2.15,-0.44,-9.71,13.82,14.16,30.00,14.49,-22.91,6.29,10.50,-30.00,1.51,16.85,-3.57,1.67
67.87,-26.87,9.72,14.07,30.00,13.77,30.00,-23.10,30.00,-14.45,-22.66,13.53,2.14,13.88,-30.00,-13.60,26.44,-29.18,-16.98,21.72,-20.34,-14.05,-30.00,5.74,-19.18,16.21,17.97,-9.84,-17.47,-17.83,-15.69
61.21,2.56,-7.26,-3.14,-5.50,5.76,7.43,-6.42,-13.21,-4.96,-27.05,-19.68,-1.77,-10.29,-21.19,24.16,0.40,2.17,-12.35,30.00,25.58,20.19,25.50,28.26,-5.06,-23.98,-18.79,0.21,-24.61,30.00,11.09
65.59,-7.77,18.64,14.20,-8.35,-22.64,9.81,8.73,-6.60,-28.20,17.96,9.42,-3.76,-8.58,-7.01,-9.61,13.40,-30.00,-24.72,-23.45,-30.00,-0.30,9.53,-13.49,25.36,12.56,6.93,-0.16,-11.70,-4.23,26.13
63.45,0.34,7.45,-13.35,-3.16,6.80,2.51,13.79,-24.67,2.82,-0.82,20.64,5.31,-2.07,7.51,-2.20,-15.50,7.02,22.85,-30.00,14.39,23.46,1.13,24.44,14.18,15.25,1.70,3.12,23.18,-4.98,27.28
63.13,-30.00,15.83,-30.00,-11.46,-12.19,7.90,22.52,-30.00,-15.30,0.33,-0.90,6.38,-22.29,15.26,-30.00,30.00,-23.87,-1.82,23.54,-2.57,13.23,7.89,14.68,-8.46,-7.90,14.03,2.18,-12.94,-30.00,24.49
63.14,22.85,-17.56,28.14,-15.80,23.69,-10.54,4.14,-0.37,-30.00,11.67,-21.57,-24.69,-30.00,-12.18,-6.25,-23.05,-7.29,-11.51,2.07,-4.27,8.51,18.84,-8.98,0.64,23.82,17.02,17.67,-27.84,26.04,5.41
64.21,-10.15,-10.50,-4.54,-28.56,24.63,22.21,5.77,-30.00,12.67,15.86,27.40,19.26,-12.76,-30.00,-24.74,20.99,-24.69,-30.00,-25.22,-29.20,-8.32,0.82,19.94,-3.85,-1.09,12.86,-16.21,2.32,-3.05,-11.65
63.48,-1.37,27.65,1.78,-5.11,-26.33,-6.90,-8.44,6.69,-4.33,27.49,5.31,19.48,1.65,-12.42,10.59,9.61,-0.46,1.40,-3.86,1.39,4.08,-27.99,17.39,3.27,16.72,0.89,14.08,11.68,-22.23,-26.06
63.39,-5.53,3.07,-10.25,14.02,0.84,6.44,-12.25,15.53,-16.74,-3.12,-11.61,12.54,-3.18,14.46,-1.39,8.50,2.35,23.65,-23.94,-13.76,11.32,30.00,-14.55,28.99,-3.66,-1.76,2.21,13.74,10.06,20.73
65.10,-3.81,24.33,-13.74,4.62,13.13,-14.04,-24.22,1.29,12.95,-9.95,30.00,-12.74,-19.89,-1.25,23.12,2.99,-22.04,23.41,30.00,-12.33,-30.00,-14.95,24.15,-30.00,-12.61,-15.88,-6.95,-30.00,21.83,0.25
66.95,-30.00,-14.14,14.91,24.28,-13.45,-4.48,18.43,-23.42,-30.00,9.52,-19.52,-0.77,-6.20,1.73,2.82,-13.45,-11.45,1.95,26.59,-19.08,28.57,23.25,1.64,-13.85,14.37,-30.00,16.38,-11.45,-2.11,-23.13
66.32,18.87,-22.58,4.85,4.56,-11.99,30.00,25.36,-13.17,-5.61,15.67,6.82,-8.06,-26.17,-18.17,9.96,30.00,14.24,30.00,13.39,-24.09,-9.54,-14.02,14.14,30.00,15.47,24.33,16.03,-4.76,-0.65,-2.47
67.14,26.43,30.00,-21.32,-30.00,12.72,30.00,24.43,14.66,30.00,-8.24,-18.71,9.61,2.34,-3.72,13.63,-2.84,28.38,18.38,-15.00,-20.18,-25.82,-8.12,-11.55,7.12,18.78,30.00,23.29,4.93,27.34,5.05
63.71,14.18,-4.23,2.15,-4.52,2.67,4.56,30.00,23.23,2.51,24.37,-12.67,-5.79,-26.83,-8.02,-14.53,19.54,6.62,-3.21,-5.20,13.00,-17.68,-16.13,6.38,24.31,-13.32,-5.33,8.86,3.89,2.69,15.96
65.00,0.17,7.61,15.03,-22.85,-30.00,13.31,-16.77,30.00,2.68,-1.78,0.09,7.96,-8.37,9.55,17.29,-23.09,1.85,-28.46,17.92,22.05,30.00,-30.00,-23.51,-16.02,-3.67,-12.84,-11.02,30.00,13.22,-30.00
65.23,-14.09,30.00,13.67,30.00,-14.02,-25.10,-11.69,30.00,13.58,-5.35,-16.93,9.90,-5.83,-19.05,-10.90,-3.48,-3.42,1.17,1.46,28.99,-0.80,30.00,12.59,30.00,13.59,-30.00,-30.00,-17.23,0.04,5.45
60.88,0.37,16.77,-16.16,5.70,-27.59,-3.28,11.14,10.13,-0.90,-1.15,10.24,-17.58,27.95,-0.61,-9.29,1.97,9.23,-14.30,-18.83,28.61,-17.12,6.71,3.95,2.73,-10.97,13.84,11.12,30.00,17.49,-9.66
55.00,24.69,30.00,14.97,23.99,-2.61,-13.26,-30.00,13.25,-4.41,4.41,-23.66,-12.27,11.16,-0.80,-3.19,-14.39,-23.83,30.00,23.30,30.00,-29.94,-12.90,10.98,-2.39,11.83,7.70,6.46,-18.37,8.53,30.00
60.39,-5.06,15.55,7.63,-14.95,-9.08,7.93,-11.38,-18.62,4.91,14.42,24.25,15.83,23.55,30.00,-24.15,-2.48,-26.32,10.72,-13.43,-30.00,23.14,-1.85,14.17,0.65,-20.84,30.00,-13.46,-30.00,13.71,-10.21
64.16,0.15,-0.18,23.34,30.00,-15.57,-2.94,-27.63,-18.52,12.93,-30.00,-12.09,-3.49,-28.67,-0.90,-11.62,13.16,-4.45,2.71,-23.93,0.84,13.08,-10.77,23.47,-13.26,-14.97,30.00,-13.11,-9.71,16.66,5.48
63.26,28.02,-5.77,6.80,-3.39,-23.59,-30.00,-13.24,-0.66,-4.14,-10.14,-30.00,11.50,30.00,12.27,-15.64,23.33,-15.39,-30.00,-7.22,7.66,-11.06,-30.00,-10.91,29.65,-14.57,8.30,-25.96,20.69,-10.96,-25.46
66.97,-9.14,4.34,-19.95,12.84,10.70,30.00,12.94,-30.00,0.33,-13.57,8.24,9.08,16.52,-22.28,7.51,1.27,-9.53,-30.00,-14.72,-14.27,23.00,-6.19,19.58,3.80,-27.86,24.29,-10.55,-9.97,-14.43,-0.01
65.68,-4.96,-13.41,-15.35,-30.00,-25.32,30.00,-4.14,-22.79,0.08,-9.26,-7.67,-22.66,30.00,12.87,-30.00,13.59,-11.42,30.00,-4.77,1.91,-7.54,15.43,-23.84,13.66,30.00,21.08,-12.75,15.88,-11.14,-11.83
60.73,-30.00,-23.61,30.00,30.00,13.45,-3.33,-6.10,3.53,23.56,14.28,30.00,-11.57,-10.99,-25.53,-10.59,30.00,-26.82,6.58,0.54,-7.71,-6.23,-22.65,-30.00,25.36,-28.58,26.56,8.85,-11.42,20.10,11.18
60.18,30.00,23.13,0.62,20.56,-16.22,23.91,-13.46,30.00,-10.85,30.00,14.02,-0.32,-1.64,9.48,-2.52,-3.14,13.46,-30.00,-12.92,30.00,24.47,0.31,0.91,-12.66,11.30,30.00,-23.74,15.61,-2.17,-30.00
63.22,30.00,-10.74,16.94,-22.75,-1.48,-12.05,15.32,-12.28,30.00,12.86,-10.90,-13.46,3.97,23.48,-5.70,-2.26,8.92,-11.04,-7.71,-30.00,13.21,-8.88,-8.54,-9.88,-23.33,-6.53,-16.21,-23.23,-21.99,9.74
63.91,-6.21,23.82,-13.97,-14.75,-24.77,-20.22,17.46,16.99,-16.79,21.07,11.50,16.09,-5.91,-7.88,2.09,7.23,7.11,15.78,6.52,-9.48,-30.00,-14.71,-30.00,24.83,12.80,30.00,-16.53,-5.67,7.19,-30.00
