223.91,21.56,-13.26,8.76,2.98,2.70,-3.73,2.22,18.13,3.03,10.67,8.38,5.16,-4.47,-13.98,-6.34,-4.16,-5.31,8.62,-22.74,5.43,-4.38,0.20,4.18,4.09,-5.26,3.39,4.88,2.10,8.57,21.10
229.89,3.99,-9.88,0.11,3.20,-4.13,-7.01,4.36,-4.30,3.33,2.01,-3.72,3.39,-1.11,-8.07,-4.81,-23.72,0.24,-12.41,1.73,-2.18,-5.17,2.26,13.34,1.50,-17.90,-11.06,14.01,-13.89,-4.26,-5.17
215.18,-5.32,1.35,7.21,-7.00,1.26,4.49,-11.10,8.64,7.74,-1.46,-13.69,8.52,-0.88,11.39,-5.69,-8.23,2.39,8.95,-7.46,4.90,-6.12,12.03,-5.37,-1.25,12.07,13.66,-1.36,-9.05,7.18,-13.52
190.67,6.71,-9.08,5.19,-2.12,-0.85,1.41,4.47,-0.50,4.20,-3.69,-1.77,11.41,-5.46,-10.72,-12.20,-1.77,-3.54,2.22,-4.78,-3.15,-5.11,3.17,-7.03,-4.48,-3.94,-11.78,-5.98,17.43,-8.10,-19.37
233.55,-26.74,-6.52,-7.14,13.98,-1.63,-4.51,13.18,17.85,-4.10,2.27,-10.25,-2.68,1.79,5.95,-16.35,-0.75,-7.21,-9.10,5.45,0.39,4.82,1.31,-6.99,-0.80,0.87,15.46,19.75,1.03,-3.84,0.20
197.97,5.82,8.99,6.24,1.64,5.29,-0.49,-3.42,4.64,-6.14,-4.70,2.83,2.08,7.66,-7.81,11.23,11.45,-1.43,-0.41,-8.78,-20.16,1.30,5.55,3.04,-4.09,11.09,9.15,12.91,3.48,2.48,14.35
215.14,2.70,9.95,1.87,3.82,11.39,11.68,-2.07,-1.04,15.10,-5.47,1.41,-13.28,-20.16,-11.62,-6.59,-5.00,-2.33,1.59,10.98,-3.51,-1.24,2.14,-4.60,3.31,-1.60,-7.54,-4.38,3.63,18.16,-15.90
215.34,7.17,4.41,0.53,-4.56,0.39,4.48,6.27,5.55,0.09,-4.26,-1.93,2.83,-4.75,5.65,10.04,-3.21,-4.98,-6.98,-18.68,-1.49,-11.63,5.71,-8.40,8.19,6.94,4.64,-7.64,8.85,-11.40,17.18
228.60,-3.28,7.10,-0.86,-15.20,-12.39,-5.06,-3.16,1.40,-1.87,-1.92,3.02,-15.13,9.50,0.43,1.62,2.33,8.43,7.62,2.78,-2.28,-2.83,-3.95,5.09,5.59,-11.88,14.76,9.00,12.14,1.13,-5.73
222.57,-5.70,2.74,-12.10,2.71,-6.86,15.59,5.01,3.59,-3.77,-1.15,-0.53,1.78,-1.67,-0.64,0.40,2.86,2.00,-3.29,-7.66,5.58,-21.14,1.41,-6.88,15.98,-3.72,11.92,11.62,2.20,24.31,-8.88
226.08,28.01,-7.85,-13.24,-1.30,7.95,0.33,3.96,-9.14,2.44,4.93,-5.44,-6.55,0.10,-2.39,-5.22,-7.45,-5.77,0.86,2.85,-3.98,-2.33,5.42,-0.11,8.27,3.91,-8.63,11.43,6.84,9.92,-10.60
