427.63,-32.00,-7.82,2.08,-32.00,-12.11,1.78,-1.10,0.93,0.07,-6.00,0.83,3.10,-2.04,-2.60,-2.81,1.34,3.82,0.38,-7.12,-16.45,-29.03,-5.62,32.00,-9.83,24.65,-25.71,-2.30,-0.19,23.76,-1.82
440.85,12.37,-25.42,7.39,2.00,4.66,-8.08,20.14,-8.97,-5.88,32.00,-32.00,7.22,-2.78,3.95,16.76,1.24,1.19,-4.47,4.87,0.03,-3.03,-6.13,-6.20,2.42,2.63,-17.90,4.74,0.44,-3.14,-3.42
451.08,0.54,15.60,10.28,-6.10,3.13,5.20,-1.75,2.64,1.59,-0.51,6.01,1.35,8.76,4.90,32.00,-3.34,1.67,32.00,-20.30,3.01,-2.24,-2.86,32.00,-32.00,13.13,-3.26,1.91,-4.03,-13.69,32.00
444.63,-10.83,-3.85,4.49,-1.76,0.83,-0.19,-2.08,1.23,3.20,0.01,-4.45,27.60,11.24,5.50,32.00,-22.20,-1.72,8.98,-6.53,7.71,0.45,-1.56,5.61,-28.90,28.48,-10.86,4.27,-6.83,-17.59,31.65
438.75,-20.66,-2.06,0.07,-3.23,1.23,-1.48,-2.13,4.14,2.09,-1.85,10.21,-0.09,-5.09,32.00,-4.82,31.65,-25.55,-30.52,-1.23,2.44,-3.34,1.96,2.15,14.62,16.08,6.42,-18.54,-23.56,-13.29,-5.81
463.84,-2.38,-3.24,-2.04,32.00,-1.66,1.94,-5.53,1.25,0.01,0.29,6.91,1.20,2.57,16.71,-18.24,-10.89,-21.01,-29.45,32.00,19.54,-8.49,32.00,0.88,0.47,11.72,-0.90,11.99,-9.44,22.98,-21.94
424.83,6.22,-2.42,-11.96,-0.93,2.14,-0.45,5.95,-0.11,0.41,0.20,0.33,2.66,-19.82,-27.98,1.90,-18.24,2.69,-2.04,0.97,2.20,32.00,-22.04,-28.65,-6.96,-21.87,5.01,32.00,14.72,-0.34,7.58
446.91,32.00,-32.00,4.02,7.89,2.72,0.37,0.16,-24.11,-2.06,0.21,-4.74,3.71,-32.00,32.00,-32.00,-13.01,32.00,-10.99,-0.74,0.79,1.55,1.36,3.84,6.05,-3.66,11.69,32.00,0.90,-18.52,-32.00
437.15,-6.88,32.00,14.71,10.06,0.17,0.34,-0.75,-1.49,-0.35,-2.36,5.13,-4.82,-1.32,-32.00,-4.61,-32.00,-13.83,0.74,3.16,17.20,-0.25,32.00,-32.00,15.20,-0.14,5.93,0.01,4.92,-3.93,12.84
455.78,5.66,22.76,-1.00,1.68,0.46,-4.38,0.72,26.65,-29.18,-1.01,-0.74,-4.79,5.21,-3.00,7.06,-8.75,5.19,-30.30,10.00,1.06,12.91,3.58,3.57,7.90,1.39,-12.92,-9.13,4.75,-6.04,-20.72
446.40,-18.74,-2.28,32.00,-8.77,8.99,10.97,5.08,1.07,-4.89,-2.19,3.01,5.71,-6.99,32.00,-2.31,2.16,-2.57,0.26,-3.12,31.22,17.06,-0.92,-1.11,-10.97,10.64,5.19,-3.05,-4.65,29.43,32.00
434.62,32.00,5.43,-2.38,32.00,-12.74,0.47,1.48,-0.99,25.09,-2.23,-5.17,5.81,15.93,-32.00,-1.25,1.08,1.67,2.03,-0.82,-2.04,3.26,7.07,-6.34,3.04,6.16,24.15,2.54,-14.82,0.29,-15.35
428.83,-32.00,0.39,-0.16,1.50,22.30,-11.93,-32.00,0.02,12.73,32.00,-9.66,14.01,3.41,7.69,-15.57,-2.30,-5.91,-6.95,-8.36,-11.93,-0.87,-1.04,1.78,-0.92,4.16,-3.41,-1.92,1.31,-1.91,11.40
443.08,5.91,5.22,1.30,-2.72,-5.08,4.19,-18.83,23.27,-4.41,1.00,2.91,29.35,-11.28,-1.71,32.00,-25.64,6.19,6.09,4.91,1.42,-3.61,2.20,1.07,-0.22,8.05,4.96,0.68,21.79,-15.84,32.00
429.26,19.20,-3.49,0.79,-0.13,-1.80,1.03,0.22,2.06,11.66,10.72,32.00,17.11,-9.89,0.00,-1.33,-12.50,-2.84,-1.32,14.36,24.16,20.39,-2.34,-16.49,-0.98,18.55,1.23,-1.13,-1.34,4.64,20.50
418.83,5.81,-27.28,-9.07,5.03,-24.62,-1.51,-0.07,1.15,4.62,4.88,1.59,-27.47,-4.97,5.96,-5.04,8.10,12.58,2.43,0.30,-1.29,-10.39,1.12,-0.53,-2.67,7.44,1.90,-0.84,10.13,6.34,4.34
450.15,-11.83,-4.23,-1.22,3.33,-0.32,-10.21,4.82,28.28,-2.13,0.34,-4.77,-21.86,30.93,-22.10,27.25,7.55,-18.35,25.61,29.04,26.15,-12.78,9.24,-0.40,2.68,-2.98,0.51,1.06,-3.25,-2.14,4.06
468.45,32.00,-7.52,-6.28,-4.44,13.30,4.78,2.08,1.62,2.52,-0.13,1.26,27.63,-0.43,7.79,-32.00,-21.33,-21.14,32.00,-31.09,-16.39,32.00,-24.64,1.94,-0.99,-4.86,14.72,-0.02,-0.56,-8.04,1.89
430.87,-9.47,-9.23,-4.69,-4.79,-20.12,-6.14,-1.12,4.12,-22.91,-23.73,8.86,4.88,-26.95,-1.13,-1.92,3.96,1.51,0.87,0.68,5.10,-1.12,-6.02,-4.73,-16.86,9.29,-1.62,1.85,3.51,15.12,32.00
419.79,6.31,1.20,-13.46,30.12,-4.75,2.63,0.47,1.57,-2.12,29.73,1.99,20.76,-2.68,15.05,-6.32,-0.16,-0.25,2.39,-3.65,-24.39,32.00,-8.22,-24.51,-8.66,2.95,-2.81,1.20,0.34,-0.40,0.12
454.67,-22.69,-8.89,0.74,-6.54,-0.27,-8.96,6.81,0.64,2.08,-4.68,8.15,3.43,-7.06,-32.00,18.82,4.85,2.38,-32.00,-25.19,14.04,-2.37,-0.66,-3.72,0.52,1.00,8.84,16.07,-0.37,-6.49,32.00
449.50,-4.59,-0.16,-5.66,4.49,-6.56,1.49,-32.00,32.00,15.78,-32.00,-16.60,-1.71,4.97,-4.94,0.19,2.12,0.93,19.81,-0.41,-1.38,0.61,-1.24,6.23,-2.48,32.00,-11.43,-1.90,32.00,-20.19,-7.17
453.02,23.01,15.58,16.97,5.93,2.24,13.19,-1.55,0.56,0.08,-0.95,7.32,-9.60,-6.29,-2.93,-0.74,-7.92,6.63,3.82,5.58,0.16,-3.08,4.34,10.93,24.21,-32.00,26.90,15.68,-20.25,-32.00,-31.03
418.03,-11.43,0.88,-0.16,8.09,2.59,8.27,11.99,3.50,-9.97,6.07,-18.14,5.88,-6.17,-7.21,0.16,32.00,-0.23,4.22,-1.92,-0.17,-1.28,-3.60,4.82,0.20,-0.10,-0.49,21.91,-19.74,-32.00,6.35
434.17,-32.00,-1.12,-1.09,-32.00,-4.13,-5.03,2.01,0.86,1.98,0.37,6.76,-16.14,-1.11,12.78,6.86,1.82,5.13,3.95,-5.69,-2.35,-5.51,3.57,32.00,-2.08,-2.26,7.89,10.26,20.29,31.87,32.00
445.27,32.00,-32.00,2.90,4.28,2.94,-5.98,-2.21,1.99,1.46,9.99,-0.24,1.26,0.56,11.06,-15.02,7.98,29.31,-32.00,-32.00,-18.18,-30.98,-11.15,-12.35,-0.97,-1.07,8.49,-28.05,-12.07,0.28,0.27
449.88,22.72,1.94,-1.83,8.01,-7.19,-32.00,32.00,-4.73,5.54,-5.31,3.15,4.18,21.58,-32.00,-0.98,2.94,-5.69,-6.44,-6.93,-1.24,0.85,-2.04,-32.00,-16.45,10.08,3.32,-7.00,-3.01,-0.86,32.00
432.76,0.22,-32.00,8.83,-27.01,4.25,2.35,-29.71,-0.61,-32.00,-29.04,10.33,-27.36,25.29,-1.32,-0.71,-0.18,-26.94,-7.95,-4.50,4.00,-4.12,-0.75,-0.07,0.04,4.82,6.12,1.94,2.51,1.74,-2.14
