115.31,-239.95,48.52,-61.87,-29.45,-139.29,-13.01,-75.00,-207.75,93.38,-31.65,118.64,37.52,72.68,22.53,160.12,-126.85,-23.02,33.83,14.36,-10.07,174.15,-84.50,153.74,18.36,-226.01,110.04,50.08,-131.45,115.96,302.77
108.30,130.99,-13.04,47.73,-174.20,252.99,-40.95,-55.65,-26.56,99.18,44.18,165.90,188.58,32.19,105.32,-9.82,94.46,132.68,208.18,1.52,15.82,19.51,-3.36,-142.82,6.96,-13.76,219.88,-45.89,131.95,169.68,186.67
99.79,17.69,42.28,27.19,-135.07,95.48,35.24,-115.80,-77.82,-128.63,-95.06,-21.58,-107.19,-86.48,109.64,28.22,179.85,311.45,149.90,0.84,103.02,-5.88,-201.99,61.26,-25.42,-5.95,3.92,-93.13,-5.86,-250.94,83.85
101.12,-117.15,-6.50,132.33,138.45,-132.38,48.10,192.68,90.43,-129.04,-112.86,-82.23,205.45,46.93,59.33,-190.23,-122.21,-165.84,41.40,54.58,3.10,31.79,-40.77,148.65,-198.56,-12.54,31.13,-42.10,-71.19,-210.58,-30.91
115.94,-88.71,-141.39,65.97,-130.39,93.64,-108.95,21.65,-176.82,-205.20,-78.35,117.68,81.70,127.58,175.45,114.61,-277.63,-48.63,-97.22,-32.22,46.43,-101.14,118.07,-122.64,-229.86,172.75,-75.70,-12.69,-7.91,-96.23,-0.63
124.78,10.56,-38.80,268.16,133.32,127.97,74.10,24.89,-197.78,34.43,315.94,-40.51,-81.75,143.29,-56.88,-200.14,-15.54,293.34,30.18,54.68,1.77,68.18,-10.69,-160.78,54.73,-106.56,-37.80,110.46,-98.13,79.66,-65.57
130.20,-122.15,68.56,176.53,240.13,-112.42,-32.08,36.44,-59.37,79.70,-0.31,-21.13,-234.12,-150.53,-142.68,-342.73,110.94,34.82,151.47,-24.72,18.19,128.10,-171.53,-33.28,-106.41,128.30,33.62,-59.71,220.83,-45.43,-10.13
108.97,-53.51,54.22,-64.30,48.97,-74.52,-121.93,-141.32,142.94,10.73,-111.31,123.66,137.53,23.42,-106.49,93.31,320.69,-22.50,63.02,-205.44,194.43,104.05,-14.15,149.73,8.92,141.64,8.05,5.53,-174.94,-137.10,-31.52
97.07,-213.89,103.86,-66.64,-143.44,82.08,-139.30,-34.49,-106.08,-17.02,-46.30,38.72,148.09,59.34,109.75,16.09,44.41,-19.17,-162.57,87.95,-156.47,-18.95,121.16,131.89,-52.13,-89.23,20.35,-294.93,-30.45,169.01,38.12
97.37,-144.56,66.00,-118.08,-145.82,85.45,-21.24,7.81,103.47,-109.54,66.98,-155.07,-146.46,-104.51,82.27,-138.23,-44.91,30.19,-144.50,140.56,99.10,0.67,-53.93,209.10,49.43,-231.61,61.29,-121.67,-171.71,-25.61,-53.85
119.30,193.12,-97.32,-117.16,54.68,195.22,77.88,118.82,143.51,-114.65,-166.05,75.43,-75.67,-99.60,96.21,212.35,63.45,187.45,110.56,262.85,-22.55,-137.04,-134.13,-48.35,-205.36,-85.23,-13.93,-23.22,53.82,17.87,30.59
107.93,120.44,-155.03,-147.56,-162.56,-72.00,165.68,42.53,-24.84,135.31,49.51,78.85,42.26,93.47,39.37,-27.07,187.21,-14.80,275.26,-88.07,-49.60,-85.08,-104.62,-46.18,-42.60,13.17,-168.35,12.40,249.53,-153.18,91.35
105.27,-37.36,39.09,41.41,-146.73,148.93,-31.99,149.34,-159.62,-184.23,143.14,-175.90,-156.68,157.28,156.09,189.20,-27.71,17.58,15.45,-90.96,-99.39,4.94,-114.54,1.70,-8.52,8.70,-134.81,-258.20,26.78,78.34,25.59
75.66,-138.02,-60.36,23.23,-52.97,65.22,-92.46,-100.08,-224.31,97.37,-28.10,2.75,164.26,-31.84,-47.69,-8.25,-114.25,241.45,-0.67,30.50,-42.66,16.94,75.93,45.70,5.43,-41.44,39.72,222.36,-62.28,140.45,-16.03
112.02,73.95,-95.87,-92.88,151.55,91.77,19.06,-34.61,-19.64,41.94,-198.45,-88.06,-223.44,209.57,-114.63,-202.56,-162.77,10.36,-98.49,-170.85,-39.11,-15.26,-108.62,-42.96,-35.14,-278.79,22.76,34.39,39.04,49.19,-158.19
