4722.79,-447.39,354.79,509.71,512.00,512.00,512.00,512.00,512.00,-512.00,512.00,-428.38,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-31.40,512.00,512.00,512.00,512.00,511.88,-432.09,512.00,512.00,350.62
4431.34,512.00,-439.17,512.00,512.00,-423.65,512.00,512.00,329.79,-426.41,512.00,382.63,512.00,-435.64,512.00,-393.53,512.00,-349.77,512.00,512.00,-407.12,512.00,326.32,512.00,512.00,-455.06,-181.24,49.64,512.00,-422.39,512.00
4610.40,503.97,303.87,512.00,512.00,512.00,-411.93,-419.05,143.07,512.00,506.45,-391.89,501.34,512.00,512.00,512.00,512.00,-395.07,512.00,512.00,-512.00,512.00,512.00,512.00,487.98,512.00,-424.80,307.20,512.00,493.39,511.25
4963.33,512.00,512.00,512.00,-409.60,512.00,-202.70,-381.01,512.00,478.43,512.00,512.00,512.00,-359.65,512.00,512.00,512.00,351.34,117.06,512.00,512.00,512.00,512.00,512.00,512.00,-420.96,512.00,42.33,338.26,312.31,512.00
4923.84,512.00,-379.70,-423.15,-439.32,512.00,497.42,512.00,512.00,-156.89,505.69,-390.10,-185.75,512.00,512.00,512.00,-33.73,512.00,-203.21,472.18,512.00,309.86,511.55,512.00,512.00,512.00,512.00,512.00,512.00,506.84,296.22
4999.26,509.79,512.00,512.00,284.07,512.00,512.00,-512.00,511.60,512.00,509.88,512.00,507.41,43.96,311.43,512.00,512.00,-397.28,512.00,511.75,512.00,-512.00,-429.67,512.00,512.00,304.78,512.00,512.00,512.00,286.34,-393.09
5503.70,512.00,512.00,512.00,-432.99,493.83,327.68,512.00,512.00,512.00,502.29,-90.63,512.00,310.29,-308.06,-434.25,-441.95,-410.54,512.00,512.00,32.73,512.00,512.00,512.00,261.84,-439.59,512.00,481.66,512.00,-422.04,208.32
5287.11,512.00,-248.84,288.02,512.00,512.00,153.26,-461.65,-512.00,512.00,356.54,512.00,512.00,-449.38,512.00,-405.50,-426.23,512.00,512.00,512.00,510.60,495.96,512.00,-120.39,-403.34,512.00,512.00,304.35,512.00,512.00,-427.97
4533.60,512.00,-422.58,512.00,512.00,512.00,311.84,512.00,512.00,512.00,-225.86,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,152.53,325.30,-425.75,512.00,512.00,472.13,512.00,-11.83,512.00,505.40
5017.17,-512.00,-428.41,-430.61,-447.14,-388.80,512.00,48.47,512.00,512.00,-413.66,512.00,512.00,290.40,512.00,245.00,307.20,509.50,512.00,512.00,314.14,512.00,512.00,512.00,503.17,512.00,-6.65,-59.60,512.00,-391.96,-445.61
5016.24,-440.82,512.00,512.00,302.53,512.00,512.00,512.00,-49.69,-436.29,322.65,-381.74,205.70,512.00,512.00,512.00,303.00,-76.30,510.81,512.00,512.00,512.00,512.00,512.00,-450.83,512.00,512.00,164.17,110.46,-193.83,-431.35
4673.72,512.00,512.00,512.00,512.00,510.77,512.00,-382.98,512.00,512.00,-402.23,512.00,506.28,511.85,512.00,355.44,-430.31,510.36,303.03,512.00,512.00,512.00,512.00,322.65,449.48,-369.14,512.00,512.00,512.00,-197.07,512.00
5810.88,-430.22,512.00,512.00,-424.91,103.68,511.32,512.00,322.41,512.00,512.00,-238.34,-121.59,-404.61,-213.95,512.00,124.06,512.00,512.00,452.19,512.00,480.69,-203.31,512.00,512.00,-343.94,512.00,512.00,-439.44,-425.28,-468.48
5397.77,512.00,512.00,-427.59,491.05,352.22,481.32,512.00,512.00,512.00,-197.00,91.20,510.75,132.72,318.56,512.00,512.00,512.00,-512.00,-209.56,512.00,308.29,-404.51,512.00,512.00,311.27,512.00,512.00,316.04,-387.70,-432.56
5279.70,512.00,-467.98,128.60,512.00,-512.00,512.00,512.00,-417.10,512.00,-246.71,512.00,105.80,-376.17,512.00,512.00,-424.17,512.00,-424.94,-418.15,-437.26,79.83,511.36,512.00,512.00,512.00,507.40,512.00,-458.36,74.87,512.00
4889.10,-419.85,512.00,121.21,512.00,512.00,512.00,512.00,512.00,512.00,298.11,512.00,512.00,512.00,-441.33,512.00,512.00,-176.21,-29.88,512.00,512.00,286.32,-512.00,512.00,512.00,-189.72,512.00,-431.13,512.00,512.00,148.62
6026.99,-148.64,512.00,311.10,-435.95,512.00,512.00,505.56,512.00,512.00,-446.37,180.62,512.00,-407.97,-447.84,-305.02,512.00,512.00,-436.25,512.00,-449.82,-391.03,-512.00,512.00,-119.43,512.00,-414.76,-195.72,-206.81,283.16,-51.71
4709.32,512.00,512.00,297.82,148.88,280.97,512.00,512.00,512.00,512.00,-196.58,-402.14,346.75,-8.12,509.97,512.00,512.00,354.99,512.00,512.00,318.42,-421.02,512.00,512.00,512.00,512.00,512.00,512.00,-221.58,512.00,512.00
4966.79,310.35,512.00,309.37,307.20,-192.73,512.00,147.24,512.00,512.00,512.00,318.99,110.56,512.00,-512.00,512.00,512.00,512.00,-432.75,512.00,512.00,-407.66,512.00,18.24,508.80,132.66,512.00,278.88,-429.61,512.00,512.00
4359.09,512.00,-414.48,512.00,-186.21,512.00,512.00,505.74,512.00,512.00,-417.73,508.66,512.00,311.46,-425.97,512.00,17.50,512.00,512.00,18.29,512.00,512.00,512.00,512.00,512.00,512.00,-28.94,510.91,512.00,-378.74,512.00
