2037.15,5.74,-11.48,14.46,-3.33,0.13,-4.01,7.16,-1.39,7.76,-18.53,11.67,-0.15,-6.61,-7.14,9.62,12.91,19.11,17.67,3.27,-0.95
1441.17,3.13,-14.26,0.43,3.65,6.89,7.88,-0.62,-12.52,-1.05,3.32,-14.85,-1.97,6.61,5.04,2.88,14.08,8.18,12.44,-7.10,-12.79
1479.22,-10.38,-16.46,1.20,-7.44,1.16,1.90,-3.93,-9.58,-4.58,4.24,15.96,-0.51,-4.23,2.67,15.70,7.74,-14.90,5.59,5.22,-5.07
1372.73,-5.30,-0.95,4.86,-11.69,11.22,-5.50,15.32,3.27,-8.01,4.31,0.17,-3.07,-1.41,16.81,-4.41,-4.80,-7.69,5.18,-15.35,6.43
1159.27,-6.14,2.81,10.03,2.59,-0.27,7.72,4.33,14.80,-2.90,-7.11,3.96,-2.25,-0.68,20.51,10.62,1.83,5.95,-5.16,4.73,-2.73
1339.75,-0.02,8.29,12.37,-5.98,-0.89,-5.40,11.78,3.40,-11.51,3.47,-9.11,-8.73,-8.43,3.40,-13.99,-3.18,-2.46,14.57,-6.70,6.84
1799.09,-2.31,-9.32,5.49,-2.52,-7.05,14.50,11.05,-18.64,18.72,-6.90,0.61,5.85,3.13,-8.98,7.63,-1.18,-12.78,11.57,-7.73,-1.13
1269.19,4.98,-5.94,0.61,0.01,-1.73,0.83,-3.57,-1.90,-8.90,7.53,18.03,17.55,2.70,5.12,-1.66,6.20,4.11,-3.24,13.07,-12.12
1102.15,10.34,-0.89,-8.72,-0.63,0.19,-7.69,-0.83,3.44,-13.03,2.03,-10.40,6.50,8.25,5.16,9.44,7.68,-5.36,-0.19,-12.48,-9.71
1573.12,0.75,-14.08,4.02,-7.41,-9.96,-4.60,-11.02,-4.26,-12.26,-11.08,1.05,-1.84,8.42,-10.74,13.28,7.72,-2.76,11.08,-1.83,14.49
1698.04,12.87,-4.32,6.15,5.81,5.97,7.12,11.48,4.47,11.40,9.39,-5.40,6.84,-4.91,8.12,-14.72,-11.72,-0.25,-13.62,-6.04,-15.60
1884.27,11.70,14.52,1.81,-8.51,4.01,-10.26,-3.94,-7.68,-24.86,-9.32,9.51,5.46,7.16,5.33,3.22,8.56,-7.44,4.43,8.44,11.43
712.20,-2.78,2.41,-3.39,-15.78,4.26,-1.53,10.20,4.31,-6.23,2.96,9.38,11.17,-1.04,4.77,0.10,-2.07,-0.15,-0.92,2.37,0.21
1118.70,7.14,-0.81,-14.10,2.17,6.91,-9.75,6.76,-3.05,-9.00,5.28,-0.64,9.32,-3.22,7.31,6.06,5.45,-10.23,-9.15,-6.54,10.42
1631.25,-7.15,6.96,-1.07,-12.87,-6.24,-11.39,10.83,4.73,0.43,14.38,18.44,-3.29,-16.50,-7.31,-9.57,-4.46,-0.69,-3.53,-3.00,-6.32
1917.33,20.41,-11.75,8.19,-1.53,-17.04,-4.98,-5.89,-6.03,2.24,6.08,6.86,0.95,1.82,-6.44,20.10,0.51,-8.22,-14.41,-4.77,8.35
1606.40,-5.76,-20.14,21.56,5.43,8.75,-2.30,8.43,-3.52,6.73,5.29,-9.78,2.87,2.35,-0.76,0.60,-1.46,-15.84,-5.14,6.47,-1.64
1036.51,-3.57,-2.33,10.86,0.24,2.55,6.08,-12.25,-6.63,5.50,-1.46,11.45,16.33,5.02,12.25,-2.65,-2.10,2.48,0.11,-4.30,4.62
1191.47,-2.02,8.78,8.69,-10.19,-3.11,7.16,10.25,6.51,-3.85,-0.45,-0.70,1.14,10.45,-0.20,9.76,-11.07,-2.15,8.44,0.67,-17.39
1506.03,-0.04,-11.49,9.82,3.85,0.94,10.99,-12.58,0.19,-10.41,-1.36,9.05,18.27,18.31,-0.17,6.63,-3.10,-3.87,-0.58,0.89,7.22
2455.87,-0.59,9.95,-2.15,-8.24,-4.00,9.02,22.27,21.15,-15.88,-6.80,5.30,-13.32,-6.81,9.93,-7.43,-0.72,19.50,-12.39,-1.08,-1.93
1705.21,-16.09,-4.36,-7.48,-14.09,-0.99,1.14,-8.15,2.98,-6.52,-4.65,-19.88,-13.16,-1.96,-6.15,-9.98,-11.69,8.06,-2.29,-7.50,-7.62
1171.09,-1.02,-10.20,-3.04,4.95,-0.36,4.38,-7.70,1.67,-5.30,11.39,-8.74,8.27,13.31,6.53,-4.97,6.88,17.81,4.84,4.00,-0.08
1704.42,-14.79,4.09,-4.05,-4.17,-6.10,4.32,-6.09,5.33,-9.92,7.09,-10.85,7.19,-7.68,6.14,21.93,8.63,-3.57,-1.23,-18.15,-0.13
1499.19,2.29,7.20,9.68,7.19,0.03,5.51,-5.43,5.16,6.98,5.36,7.50,8.65,6.75,16.87,4.87,-5.81,-21.72,-10.50,-0.82,-5.62
1583.71,-5.51,-2.85,-2.15,-5.60,-1.53,11.02,5.16,0.59,-1.14,6.25,3.35,8.85,-3.80,5.91,-7.54,-24.47,-2.32,-3.26,16.04,-15.83
1357.77,-7.39,8.88,-0.30,-3.57,13.63,-6.43,-7.21,-10.00,-17.85,7.90,0.79,11.80,-6.66,9.78,5.43,-6.50,-5.83,-3.58,-6.46,3.30
2215.97,-6.36,-8.69,5.50,-6.93,-16.00,5.74,1.59,10.49,-2.22,5.73,-14.85,22.15,-14.74,-8.27,18.04,-1.55,4.48,8.13,6.66,-11.28
1534.50,12.55,-10.95,1.63,-5.62,5.16,19.42,9.06,5.66,-9.49,-5.98,-0.44,11.36,-0.12,13.63,-6.23,0.44,-11.20,4.49,-8.46,2.80
1021.12,-6.80,0.11,0.15,-0.01,15.26,3.76,-8.56,-10.19,-6.75,-10.10,-1.95,-4.26,3.41,3.45,10.59,-0.74,-4.66,-9.75,7.29,8.66
