305.24,32.00,0.39,1.42,3.53,5.34,-23.79,-9.97,-32.00,-32.00,-12.39,-14.94,-32.00,23.20,32.00,-2.89,-1.08,3.24,-0.39,0.05,-32.00
295.33,-10.64,25.74,32.00,-5.33,-2.15,32.00,-1.79,-1.32,-8.05,32.00,-0.49,3.08,-0.15,1.81,-1.23,4.05,5.25,25.84,-24.09,32.00
295.79,-30.28,-0.96,-4.99,-0.39,-1.12,-1.61,2.38,4.08,23.18,25.19,-32.00,-32.00,8.61,3.87,-14.69,32.00,-1.65,-1.52,3.40,32.00
290.11,-2.71,4.95,32.00,18.79,19.07,3.28,-1.40,-1.56,-1.20,-2.20,-0.22,0.08,6.89,-15.30,-32.00,22.15,-17.61,9.49,15.02,32.00
301.44,-24.64,32.00,0.88,-21.21,2.87,-1.66,-1.56,-1.73,0.35,-3.20,13.17,17.14,32.00,2.75,1.80,-32.00,19.98,-32.00,3.26,-1.90
302.76,32.00,-9.70,32.00,-2.06,-1.83,10.19,3.49,-24.10,1.10,0.36,-1.45,0.95,2.53,-4.27,-32.00,5.38,-13.90,32.00,-0.97,32.00
290.78,5.51,3.26,-32.00,24.83,32.00,25.89,-32.00,-17.87,0.30,1.13,6.64,24.04,32.00,-4.84,-0.53,1.01,0.24,-4.81,-2.50,2.28
294.30,24.05,-32.00,-22.17,-1.22,-9.44,12.60,-0.11,3.02,-3.21,2.11,32.00,30.74,-32.00,8.38,-3.33,-3.82,-1.69,-2.26,2.04,4.70
307.16,3.79,-5.59,3.04,0.38,4.99,-0.38,-7.04,17.93,5.61,24.22,0.18,-1.73,-1.89,6.73,-32.00,-16.59,28.56,-32.00,6.77,8.69
307.62,32.00,32.00,-21.13,-4.30,-6.27,-0.58,-5.77,-0.20,1.10,1.64,32.00,-7.39,32.00,1.26,-32.00,0.03,0.70,-6.01,-32.00,32.00
289.71,-32.00,0.63,-0.18,-11.97,-4.22,2.94,-32.00,32.00,32.00,9.91,-4.71,-20.72,11.20,-30.87,6.88,-4.59,-0.09,0.06,-1.42,0.28
308.91,11.69,32.00,-26.60,-32.00,2.74,5.82,-32.00,1.32,-1.04,-32.00,-32.00,-1.22,-0.11,-1.42,1.49,7.83,-15.69,2.87,5.68,-9.05
303.85,-1.08,-32.00,-15.16,32.00,0.45,-1.48,0.43,2.85,0.31,-2.54,32.00,12.82,2.11,-11.82,2.65,32.00,20.00,32.00,-2.20,-0.74
303.06,32.00,-11.78,32.00,32.00,5.03,-23.01,-0.02,-0.19,0.37,-32.00,-3.07,-13.43,15.23,1.29,-1.83,0.64,-0.26,-12.01,31.44,-28.83
305.19,32.00,-0.79,-1.97,-0.69,-3.01,13.95,32.00,-32.00,0.12,-0.94,-6.92,-14.43,-32.00,18.00,-32.00,-0.16,-1.92,21.49,-32.00,-22.70
300.85,23.49,32.00,0.95,-0.89,-1.34,2.03,-32.00,-32.00,7.91,-13.69,-32.00,23.64,-5.18,4.45,-5.29,-32.00,-20.35,-0.16,-0.81,-0.78
279.41,24.02,0.44,5.12,-25.52,1.11,-2.56,1.39,7.28,-0.57,2.30,-16.54,0.74,-1.29,0.08,-0.58,4.33,32.00,-25.20,32.00,32.00
303.69,32.00,-20.52,-26.38,-2.47,-32.00,4.09,-0.17,0.36,0.07,-2.87,6.46,-2.21,3.80,7.76,-2.72,-32.00,-32.00,-1.78,32.00,2.60
291.16,21.34,32.00,8.88,11.70,4.09,-4.17,-11.72,3.48,-0.57,-6.75,-0.44,-1.40,-0.20,7.03,-3.20,4.35,2.72,-11.72,-32.00,-19.62
282.02,32.00,-32.00,21.11,-20.69,-32.00,-32.00,3.03,-3.31,1.48,-2.65,-1.06,2.34,-12.24,32.00,18.94,32.00,1.81,0.17,-0.25,-1.48
285.71,7.91,-0.69,1.36,1.03,3.70,5.15,-0.46,-0.91,-1.14,1.70,-32.00,32.00,32.00,24.51,32.00,-1.07,-32.00,-28.47,32.00,-6.24
291.30,6.42,2.16,32.00,-32.00,-32.00,-21.18,-16.14,3.01,0.59,-0.81,-4.14,8.05,10.92,-2.94,-2.82,-12.49,4.11,-0.89,-3.75,-16.12
306.92,32.00,-32.00,-15.20,11.47,7.32,-32.00,-32.00,23.26,32.00,1.05,-4.73,-3.11,-0.81,1.81,-17.27,16.40,-2.00,2.95,-1.40,1.81
284.88,15.91,3.73,13.08,32.00,-32.00,-1.93,3.02,13.00,5.17,0.58,-5.03,32.00,-0.50,-5.08,18.54,2.61,1.35,-1.00,-0.96,2.29
301.29,18.64,-6.15,31.01,23.48,32.00,-10.04,32.00,-32.00,32.00,-0.42,-2.30,-9.07,-1.92,-2.04,-2.00,1.96,7.92,-2.78,-4.29,9.11
289.32,-32.00,1.49,4.29,-0.65,1.87,-1.29,-3.16,2.04,0.67,-0.25,32.00,32.00,2.28,-32.00,13.90,-32.00,-32.00,-32.00,0.08,-32.00
303.84,32.00,8.95,-8.63,0.09,-0.47,0.32,-2.33,-32.00,-22.85,-22.98,7.75,-1.30,-3.22,-8.75,0.93,-7.74,32.00,-32.00,29.82,32.00
301.66,32.00,32.00,-1.40,2.99,5.48,9.00,-24.69,-32.00,14.86,32.00,0.24,-9.25,8.35,-2.26,2.46,4.38,1.90,1.92,5.62,1.01
305.07,3.04,-22.47,-32.00,32.00,0.75,1.50,-2.91,0.84,-4.39,11.28,-32.00,-5.82,5.83,-5.86,2.44,0.32,8.67,-24.79,-7.30,8.06
