208.77,-12.48,-9.97,11.04,12.15,-2.61,-1.06,14.11,0.55,-4.32,7.83,-8.34,-32.00,2.92,3.97,8.56,8.43,18.22,-3.96,9.39,9.82
173.79,9.10,-6.57,-15.57,9.59,4.43,-7.39,20.13,-19.73,-10.47,4.38,-4.36,7.35,5.47,-6.53,-0.03,8.64,11.31,5.21,-5.07,-4.14
209.17,-5.90,15.59,-13.07,6.89,-1.02,7.57,30.12,-4.05,2.60,-16.23,-9.99,11.39,11.44,19.51,-1.83,2.60,-9.41,5.26,-3.70,8.87
193.22,22.68,9.65,10.88,7.48,-11.20,2.11,2.30,-17.83,16.88,5.38,14.01,-12.75,-5.31,-1.21,-3.52,1.58,1.71,14.45,-4.30,32.00
197.01,1.68,-5.95,-7.39,-32.00,-7.50,1.69,-4.14,32.00,11.30,-3.83,4.62,-3.29,2.95,-6.55,0.36,4.03,-2.68,-4.49,5.34,-30.78
179.13,-12.11,20.92,6.47,-11.93,5.05,1.87,-4.12,-1.47,-4.88,-1.80,8.69,-1.03,-10.16,-4.06,-9.05,-1.30,-32.00,17.62,0.70,-12.50
158.39,11.69,2.02,2.09,-4.17,-0.80,-19.67,-4.97,-5.98,-22.23,1.71,2.82,-7.26,10.98,-11.83,27.27,1.22,2.32,-4.07,0.21,5.88
194.55,20.90,-32.00,1.35,9.34,5.84,8.19,-15.48,-4.19,-6.79,-2.30,-3.44,-1.81,0.38,-4.72,-10.09,19.95,5.32,6.67,-1.68,10.03
194.39,13.12,11.21,-6.52,-10.05,2.32,-9.91,7.02,-23.64,-14.68,-0.56,11.41,-6.66,-3.60,8.03,-13.79,4.73,3.00,6.26,-1.69,-32.00
179.94,1.54,-3.54,-9.31,5.51,-4.79,-7.22,-10.26,-3.61,-7.22,32.00,-4.05,-13.11,13.98,-5.64,-5.85,-1.20,5.97,-1.16,13.74,7.53
189.16,31.70,8.15,0.99,-4.30,-1.60,-6.84,9.58,-3.11,-0.75,-1.14,5.42,-5.71,22.16,4.05,9.26,28.33,-3.64,-9.99,-4.40,-3.58
203.49,4.84,-21.30,13.81,6.14,-8.68,4.42,-29.07,3.94,-10.68,20.56,-15.57,8.87,4.93,-4.01,-4.33,1.47,-3.93,14.63,-0.62,-0.92
