8776991744.00,61.02,45.73,27.07,73.47,7.77,41.71,42.63,-21.15,20.17,-4.45,-59.13,-44.02,60.91,-29.55,38.78,28.56,16.20,0.25,21.89,-20.86
5575554560.00,11.16,-44.36,2.91,0.18,23.41,-77.70,-28.64,-4.11,48.65,-21.15,48.16,11.42,37.66,12.56,-11.42,-25.53,-21.75,-16.61,-5.35,-18.10
8509380608.00,-1.33,-60.46,-39.82,73.68,-36.14,31.42,-67.11,49.84,3.59,-33.98,-23.57,-22.77,-30.44,26.52,-47.69,34.89,-10.72,-27.13,17.38,-13.92
4504884736.00,-68.42,-53.22,2.69,-29.26,27.98,6.55,-33.39,-25.56,-9.04,-49.07,-14.59,36.85,26.41,41.85,-17.13,-4.66,12.65,22.36,10.80,100.00
6925445632.00,40.80,46.58,-31.26,24.45,33.34,67.53,-35.87,-28.62,-29.68,35.38,-45.61,-18.34,39.84,-68.80,43.86,14.78,-24.42,-1.49,19.11,-100.00
5472283136.00,13.35,27.35,-3.33,52.63,-17.89,-41.60,-64.99,50.93,-3.04,-25.64,-49.34,11.29,-35.09,14.97,14.50,51.12,30.15,-41.82,-19.90,-53.32
9161949184.00,10.20,-79.86,-16.62,-22.38,-6.20,-30.55,54.85,7.83,28.92,-20.07,-14.28,-23.30,64.59,46.16,53.84,-27.52,-54.58,9.44,0.28,-100.00
2043033216.00,-32.34,41.79,17.47,14.07,-3.80,7.61,11.47,-38.32,21.34,6.02,-32.09,16.75,-27.93,-25.61,33.74,55.27,-32.44,0.94,-13.67,100.00
6219777024.00,16.78,34.74,-28.08,-56.56,-47.22,19.45,-49.30,68.64,-23.58,19.71,38.42,25.36,10.68,-28.08,-24.96,29.53,18.65,53.82,-41.01,-20.65
10122805248.00,-22.77,32.64,35.26,50.61,17.22,37.69,-68.96,15.54,-33.02,60.84,77.81,5.19,-6.63,-57.07,-26.39,27.06,41.89,30.77,-28.04,-100.00
5878616064.00,-25.43,60.23,55.79,-39.38,-6.01,-11.39,25.25,19.42,1.10,-12.85,40.21,40.04,26.68,16.11,61.55,-48.07,-49.09,24.71,-29.12,-95.87
7997395456.00,-4.04,12.68,57.53,65.11,14.78,-28.65,40.98,-24.66,12.90,-47.35,76.90,17.79,-5.99,51.49,-26.29,-7.07,-12.66,-24.35,-8.30,78.50
8319337472.00,57.44,46.92,-20.22,-1.08,20.21,-14.41,-65.60,42.93,-28.48,43.30,64.10,44.29,-33.01,-39.61,22.27,17.28,-47.89,59.22,13.32,33.14
