-2.57,26.32,-30.00,-0.12,3.21,-30.00,-1.35,18.45,3.79,-30.00,30.00,-0.91,10.50,-4.88,-12.15,-1.18,-3.92,28.38,23.79,5.79,-10.99
-2.58,14.06,30.00,30.00,-9.91,30.00,-4.34,3.27,8.06,30.00,4.49,-30.00,-0.71,2.28,11.22,14.80,15.04,30.00,6.63,17.56,30.00
-2.82,20.62,6.95,30.00,-9.33,-8.03,-8.99,-4.02,17.35,30.00,-30.00,7.90,28.83,-2.79,11.77,-4.82,-17.66,-5.95,5.30,-30.00,30.00
-3.06,30.00,4.53,2.19,5.92,13.61,-0.47,-3.32,7.46,30.00,-3.52,-6.93,-30.00,9.74,-30.00,-30.00,-2.89,9.10,-30.00,-16.77,4.70
-2.88,16.94,-13.72,1.67,3.00,3.31,-18.76,-23.01,-0.59,-26.70,4.58,-0.21,-30.00,-27.86,22.45,-6.79,12.16,29.19,22.92,25.06,12.58
-2.90,-13.17,0.76,10.27,-30.00,-30.00,-11.97,-30.00,30.00,-4.75,-6.94,-4.08,2.45,-30.00,4.31,-20.20,30.00,8.86,17.84,-3.17,26.46
-2.47,30.00,-9.09,4.86,3.30,-3.65,-3.42,-30.00,-30.00,-0.70,3.65,-30.00,-2.14,30.00,1.82,-13.97,30.00,-24.00,12.67,30.00,30.00
-2.74,30.00,-5.28,30.00,1.73,3.05,8.69,19.35,-0.71,3.03,17.40,-6.40,-30.00,0.98,0.37,30.00,14.60,30.00,-0.36,2.70,4.94
-2.79,-30.00,-4.82,-30.00,8.30,6.29,-30.00,-15.87,18.32,-30.00,11.64,-0.71,10.38,2.69,5.04,-6.65,-30.00,5.06,-3.20,-4.63,-2.84
-3.08,21.22,-30.00,27.12,30.00,-21.78,30.00,-17.02,-17.54,-30.00,6.39,22.14,-3.58,0.53,3.71,-6.12,-6.38,3.67,2.68,30.00,16.36
-2.76,-30.00,30.00,-16.76,-7.51,14.10,15.59,15.41,-0.94,-4.29,2.54,7.41,10.97,-3.20,6.67,-13.90,19.01,-14.55,-15.91,30.00,30.00
-2.45,30.00,-30.00,7.46,-19.01,-5.18,30.00,-12.28,15.56,14.47,20.16,-19.55,-30.00,3.44,-9.04,-29.38,1.68,5.05,-21.65,25.25,-17.86
-3.14,23.12,-15.84,-29.48,4.27,-5.90,-30.00,-4.35,-1.28,3.92,1.65,14.63,-30.00,-30.00,8.00,-2.41,-9.14,12.95,4.62,5.86,30.00
-3.35,-14.89,-6.17,-7.94,-1.37,9.46,-12.49,-3.53,6.63,-8.32,-1.72,5.12,3.46,8.71,-17.63,30.00,-30.00,27.28,-30.00,-6.66,14.83
-2.60,3.69,10.56,1.65,-17.81,30.00,-0.97,1.04,16.16,3.05,5.73,-18.75,6.60,-3.91,30.00,2.66,-14.35,-30.00,14.19,-30.00,-28.75
-2.75,1.33,-18.91,1.07,-27.42,26.53,8.23,22.07,6.13,-30.00,1.54,-7.57,-16.93,10.12,11.17,27.13,1.33,-7.15,-12.50,12.07,-30.00
-2.83,30.00,30.00,-30.00,30.00,9.04,30.00,-4.77,3.92,-1.27,4.99,1.58,-18.92,0.44,-4.05,-6.32,-8.13,10.43,-19.80,-26.89,-30.00
-3.07,5.49,-1.56,-3.15,30.00,-30.00,-13.08,-8.27,-4.30,20.59,-1.03,-9.48,-30.00,25.89,-30.00,14.38,30.00,-3.30,-30.00,5.93,-30.00
