598.29,-430.99,-409.60,512.00,-403.57,512.00,-409.78,512.00,-430.21,-449.29,-443.52
635.97,-415.08,512.00,-417.02,-421.88,512.00,512.00,512.00,512.00,-441.34,-426.65
648.17,-412.86,512.00,-417.11,-440.31,512.00,512.00,512.00,511.99,-409.44,-423.69
570.97,-431.71,-413.70,-423.91,-446.10,512.00,-410.38,512.00,512.00,-390.66,-415.91
600.76,-397.82,-409.98,512.00,-411.02,512.00,-410.42,-413.12,512.00,512.00,-406.09
614.85,512.00,512.00,-411.48,-423.10,512.00,-412.55,512.00,-433.32,512.00,-424.01
569.78,512.00,-439.19,512.00,-399.88,-417.99,-428.64,512.00,-424.52,-427.06,512.00
639.62,512.00,-416.55,-426.37,-418.78,-438.05,512.00,512.00,512.00,-434.37,512.00
454.54,512.00,-412.94,-420.00,-429.01,-394.00,-414.24,512.00,-423.30,-421.79,512.00
544.01,512.00,-420.21,-434.23,512.00,-410.19,-422.96,-440.22,512.00,512.00,-424.46
485.16,-417.55,-425.07,-420.63,-392.59,-405.36,512.00,512.00,-429.91,512.00,-418.75
711.78,-434.73,-422.43,512.00,-427.09,512.00,512.00,512.00,-450.72,-418.05,512.00
629.74,-422.60,512.00,512.00,296.36,-431.10,-419.43,-430.28,512.00,-434.49,512.00
721.93,512.00,512.00,512.00,512.00,-437.41,-424.50,-410.06,-426.07,325.65,-406.85
598.11,-415.71,512.00,-420.49,512.00,512.00,-433.17,-424.99,-420.22,512.00,512.00
584.64,512.00,-425.73,512.00,-419.66,512.00,512.00,512.00,-414.59,-425.49,-421.76
533.83,512.00,-427.94,512.00,-441.82,-411.38,512.00,-424.16,512.00,-418.16,-418.50
608.94,512.00,-419.77,512.00,512.00,-427.99,-435.49,512.00,512.00,-422.22,-416.88
504.50,512.00,-410.95,-403.20,507.62,-429.94,-423.58,-405.45,-432.37,512.00,-412.98
628.88,-413.17,511.69,512.00,512.00,-422.30,-412.83,512.00,-406.44,-429.75,512.00
597.82,512.00,-429.60,-414.20,-418.16,512.00,-415.87,512.00,512.00,-414.89,512.00
546.85,-422.96,-435.52,512.00,512.00,-397.77,-427.11,-410.94,-399.11,-404.28,512.00
462.56,-437.45,-417.21,-426.96,512.00,512.00,512.00,-422.22,-415.45,-396.53,-417.50
654.52,512.00,-422.46,-419.41,512.00,-412.15,-418.59,512.00,-445.22,512.00,-451.22
533.32,512.00,512.00,-433.56,-425.17,-414.47,-419.11,-417.07,-412.52,-211.33,-439.01
542.85,512.00,-398.94,-413.81,300.22,-421.57,-427.15,511.93,512.00,-413.42,-424.01
450.25,-407.46,-423.16,-433.58,512.00,-446.27,-410.23,-410.46,-441.75,512.00,-409.49
713.94,-440.98,-421.72,511.72,512.00,512.00,-425.18,512.00,512.00,-427.80,-446.33
602.83,-410.88,512.00,512.00,-417.96,-425.86,512.00,512.00,-443.79,-424.84,-398.71
626.33,-409.41,-437.70,312.48,-404.37,-417.28,512.00,-408.11,-439.53,512.00,512.00
