-11.26,0.55,1.54,2.05,-0.69,-1.25,2.42,-0.88,2.28,-1.33,-0.26
-13.05,1.80,-1.15,1.50,-1.57,-1.84,-0.67,1.77,-0.81,1.96,2.71
-13.26,0.14,2.02,1.56,2.15,-1.32,-1.21,-1.01,-0.79,1.67,-3.96
-15.67,-5.15,1.78,-1.26,-1.18,-1.18,1.72,-1.24,1.11,-1.20,2.09
-16.93,-1.79,1.87,-0.52,-1.24,-0.70,1.41,-1.21,-1.17,-1.45,-0.22
-12.06,-3.74,-1.28,-1.07,-1.13,-1.32,-1.69,1.40,-1.49,-0.99,-3.57
-14.38,1.94,-1.33,1.75,-0.74,1.82,2.28,-0.68,1.95,1.94,2.92
-13.43,1.26,-1.22,-0.88,1.38,1.67,-1.26,2.09,-1.11,-2.07,1.99
-15.54,-1.95,1.98,-1.52,1.54,-0.67,-0.59,-0.75,-1.25,1.71,-1.17
-10.04,-1.56,0.75,-1.32,-1.09,1.54,-1.39,1.62,-1.43,-4.09,2.54
-17.23,4.33,-3.94,1.91,-1.29,1.67,-1.30,-1.33,-1.03,-1.13,-0.50
-13.73,8.10,1.90,-0.75,-0.93,2.16,-1.77,-0.84,-0.91,-0.82,-0.85
-11.44,-4.76,1.38,-1.03,2.06,-1.76,1.67,-1.20,-1.26,-3.99,-0.87
-14.50,-1.23,-1.03,-0.76,-0.78,1.95,1.17,-0.61,-0.78,2.07,2.66
-19.02,1.92,-0.63,-1.19,1.89,-1.47,-1.05,-1.64,-0.96,-0.70,-0.89
-13.10,-1.65,-0.95,1.39,1.84,1.50,1.74,2.03,-1.15,-1.21,-2.06
-10.09,7.74,-1.95,-0.77,-1.60,-1.22,-0.77,1.83,-0.67,1.77,-0.59
-11.34,-1.76,1.95,-1.50,1.91,2.02,0.04,1.94,-1.35,1.41,2.29
-13.97,1.25,-1.67,-1.36,-1.26,1.88,-1.36,2.32,-1.79,-0.59,-1.04
-15.03,-1.50,-1.31,-0.89,-1.42,-1.60,1.92,-4.14,-0.59,2.11,-0.94
-11.41,-0.86,2.03,2.52,-4.24,1.94,-1.41,-0.47,-0.88,-1.02,-0.71
-12.87,2.37,-1.35,1.69,-1.20,-1.42,-0.82,-1.27,1.30,1.43,2.70
-13.49,-1.45,1.91,2.26,2.09,-0.30,1.71,-0.86,-1.51,2.16,2.21
-17.27,-4.77,-0.96,-0.66,1.66,1.83,1.92,-1.26,1.45,-0.88,-0.63
-18.77,0.87,-0.94,-1.01,-0.91,1.95,1.52,2.27,-1.09,-1.04,2.15
-13.34,-2.17,1.29,-4.33,-1.22,-1.09,-1.35,-0.82,1.98,1.87,2.32
-14.17,-2.18,2.08,-1.25,1.65,-0.94,1.52,-0.77,2.30,2.28,-0.47
-13.87,-1.24,1.79,-1.10,2.35,2.09,-1.02,0.65,-1.04,-0.87,-1.04
-14.27,-0.78,-1.13,-1.41,-0.09,-0.98,-0.86,-0.98,1.56,-0.69,-1.01
-12.08,-2.24,-1.41,-0.06,1.95,-1.18,1.65,1.81,-1.41,1.88,2.36
