-2.89,-30.00,-2.28,-20.06,22.98,-8.83,30.00,0.43,-30.00,-30.00,-30.00,3.07,-7.53,5.76,1.24,5.21,30.00,-8.35,13.48,30.00,-9.28
-3.50,-4.59,20.41,-3.77,17.06,-6.02,-0.82,13.45,21.01,6.62,17.92,-9.86,-12.76,-2.66,-16.12,-2.42,-10.91,-7.60,-2.67,-7.25,-11.47
-3.02,-24.01,12.50,-15.41,25.97,-2.47,-0.43,0.85,5.55,-5.83,-0.96,-0.92,2.96,-18.12,-23.80,-4.41,22.69,-30.00,-30.00,-5.42,9.44
-3.59,30.00,18.86,30.00,26.58,1.67,0.86,18.51,-12.08,9.06,-17.47,-0.45,-18.09,-4.01,-4.43,-0.42,-10.88,-11.42,1.52,-18.32,28.91
-3.04,2.40,1.67,-5.43,30.00,2.93,1.71,30.00,30.00,24.00,29.16,-8.10,-2.99,-16.54,-22.43,-30.00,5.58,8.53,-10.38,-26.27,19.57
-3.37,-30.00,6.57,5.77,-30.00,-30.00,5.94,-0.66,2.13,-3.12,9.08,-14.64,15.41,30.00,-12.15,10.47,30.00,7.83,30.00,9.43,-6.29
-3.28,-30.00,30.00,-30.00,-30.00,-1.67,-13.01,2.65,-16.72,-7.03,-8.91,4.31,-30.00,30.00,19.83,16.01,4.00,-3.15,17.01,17.97,4.16
-3.23,-11.58,-28.52,11.12,-7.00,21.95,-7.36,1.49,-10.49,30.00,6.47,3.11,-11.87,-15.30,-3.39,-12.66,-21.95,-0.79,4.00,-1.95,2.83
-3.06,11.35,-4.25,4.03,9.38,-9.43,30.00,18.98,15.80,7.53,-30.00,30.00,-2.29,-3.71,-30.00,3.75,-1.23,3.28,25.40,24.98,-19.20
-3.13,30.00,3.07,21.10,-2.40,-22.30,-13.76,17.68,-8.00,-9.22,-2.15,4.07,8.54,-13.61,5.29,-0.67,1.00,-27.53,30.00,-20.44,27.37
-3.42,30.00,8.00,-3.06,11.21,-13.32,4.08,7.79,19.40,7.14,2.53,-6.09,-13.68,-26.78,15.35,-19.14,20.10,30.00,30.00,2.39,30.00
-3.44,-30.00,16.69,2.29,0.58,1.14,-0.99,6.90,-30.00,-7.22,4.67,2.95,30.00,30.00,10.09,-30.00,3.39,8.44,-18.63,-16.48,-4.89
-3.11,-12.11,30.00,-30.00,3.50,-4.24,-0.78,1.03,-19.81,-5.03,-4.30,28.85,6.35,0.70,-30.00,30.00,-30.00,-20.01,-6.96,10.60,30.00
-3.53,3.33,1.12,7.83,8.28,15.59,-2.47,-3.46,-10.97,6.66,5.93,-4.93,6.96,15.64,24.55,30.00,-8.12,-4.47,17.00,27.17,-30.00
-3.43,-5.66,13.77,10.53,30.00,-25.04,-17.42,-24.38,-27.83,-7.14,6.98,-10.15,-30.00,-14.22,5.64,-16.82,-7.92,7.28,-13.00,29.90,-16.87
-3.00,-16.59,-9.52,-18.74,8.75,-30.00,-27.69,30.00,-25.71,27.61,15.35,5.26,21.17,7.30,-0.72,-29.83,16.02,3.96,-7.77,-4.57,-0.29
-3.65,30.00,-15.41,-30.00,5.30,-3.34,3.88,4.12,29.34,-30.00,-30.00,17.31,-14.51,-6.75,1.74,-5.67,3.03,-3.96,13.66,-0.04,27.71
-3.31,-1.61,-25.71,-13.62,-18.13,15.12,-22.66,-20.17,-2.15,14.18,11.23,-30.00,-30.00,4.53,14.59,-0.84,10.21,1.91,5.95,-10.45,-9.09
-3.07,10.48,7.42,29.21,-0.86,-3.17,30.00,-8.36,-7.53,5.99,-8.10,-30.00,13.29,8.62,-11.21,-2.72,-1.88,-11.23,-19.75,0.66,6.65
-3.84,-5.56,-8.93,3.88,-6.00,-29.52,-0.04,-8.06,-18.72,1.99,8.32,-28.20,-5.37,-10.08,18.15,1.92,24.20,3.47,-20.20,-12.72,9.09
-3.72,16.32,-30.00,30.00,-2.48,-30.00,30.00,30.00,-9.68,1.61,6.52,2.98,-5.01,4.40,3.95,2.52,2.49,0.00,-10.33,5.92,-12.01
-3.44,-1.18,0.43,4.58,-30.00,-30.00,-24.33,4.00,-26.39,-29.67,-3.29,-30.00,10.29,30.00,-10.09,3.76,-1.30,-2.13,1.89,-0.85,-11.46
-3.30,12.45,-13.12,2.93,2.06,3.09,1.28,-19.20,30.00,30.00,30.00,30.00,20.74,2.05,-30.00,30.00,-9.27,10.01,-13.44,-17.58,30.00
