61614.31,1.93,-1.35,4.84,-1.08,0.81,5.55,11.53,-0.07,0.42,1.56,-2.62,5.18,-2.89,-5.04,0.86,1.20,-4.12,-5.80,-2.30,0.47
75316.01,3.85,4.62,-0.14,5.70,-0.24,-5.48,5.11,3.20,-1.99,-8.07,1.45,5.28,-7.15,-2.46,2.69,-3.92,1.83,-5.55,-5.27,3.92
55187.25,-3.35,-5.33,0.11,2.46,-1.08,-0.44,4.12,-1.25,6.42,0.76,-0.80,-0.83,-2.18,-1.01,-0.41,-2.97,1.42,7.70,2.64,-8.78
65508.64,-0.33,-2.13,3.42,2.01,-5.96,0.82,-0.80,-4.31,-1.40,-2.61,4.93,-7.93,0.73,-2.11,-3.20,-2.08,2.68,-6.44,-9.65,1.50
75144.02,1.57,4.87,-2.81,3.04,7.57,2.35,-6.52,-5.82,3.80,2.53,3.16,11.71,0.98,-2.65,-1.22,2.01,2.88,3.22,0.69,-2.20
52675.41,5.16,0.23,-3.88,-4.91,-2.47,2.21,1.00,-1.25,2.38,-8.02,-6.51,0.46,-4.55,3.36,5.36,-1.44,-0.89,-2.17,1.94,1.18
51521.35,4.64,3.35,4.84,-1.28,-4.15,0.04,7.16,-0.64,-0.03,-4.80,2.21,-2.62,4.57,-1.17,5.06,0.41,4.19,-5.95,1.22,4.25
63405.89,0.15,-4.09,0.74,-1.35,8.09,-7.09,-1.76,2.03,5.86,3.57,-3.01,2.45,4.21,-0.51,0.83,-2.31,9.33,-3.55,-0.98,1.61
38666.62,-4.13,-1.72,-0.54,-1.89,4.22,8.03,0.17,-1.01,1.28,-2.98,-1.11,0.32,4.78,5.90,-6.19,3.85,3.78,-1.15,3.25,-1.69
69243.64,-0.92,-0.99,-6.53,-0.65,-2.11,1.50,1.03,4.82,-0.99,-6.88,1.30,0.55,-4.57,-0.02,1.22,-1.41,3.82,1.67,12.09,-7.99
78067.73,-5.25,1.73,-0.92,-0.17,-0.21,0.59,4.31,4.13,12.91,-3.49,7.38,5.99,-0.79,-1.57,0.51,-4.14,-3.33,2.20,-1.10,3.54
68315.64,1.57,0.36,-2.98,0.24,4.71,0.18,-3.30,-4.18,-7.94,-0.23,-4.64,0.93,0.90,-0.59,1.82,-0.28,-6.40,-11.00,-2.81,6.24
63760.30,-3.20,-0.53,5.04,2.01,7.04,6.90,-2.14,-3.09,3.99,1.28,-6.09,0.31,-5.74,2.14,-5.30,-5.78,-5.73,-3.19,1.70,5.83
63064.96,-3.05,1.01,5.93,-0.42,-5.05,5.35,-5.84,-1.45,-2.19,-6.18,-2.38,-3.87,-0.70,0.55,-0.15,2.47,-8.81,4.19,0.62,4.75
56026.48,4.13,1.96,-1.99,1.72,3.61,8.85,1.31,-1.64,1.81,-2.30,-1.49,-6.67,2.27,-3.77,-1.39,-4.89,-5.86,2.63,-1.92,-3.38
50280.36,-1.70,-4.97,0.73,-2.79,-0.23,-2.06,-1.19,8.90,-6.23,-0.43,-2.40,2.24,3.36,6.81,-3.10,3.02,2.89,3.43,3.42,-0.91
60396.12,0.54,-3.44,-0.62,0.28,2.48,0.19,-3.21,2.53,-2.95,4.83,12.94,3.00,2.87,2.49,-4.84,1.69,-5.12,-1.04,-1.23,1.18
80671.66,-0.79,-1.76,-7.03,3.07,1.70,1.81,8.39,-2.99,2.03,5.87,-4.10,7.95,6.36,-7.57,-2.16,-1.00,-1.92,-6.73,5.81,-3.61
80034.67,-1.14,0.52,2.84,-4.18,5.78,-4.21,2.90,-7.12,-4.26,2.11,6.75,-8.48,5.03,-6.58,4.70,5.94,1.21,-3.92,2.79,-4.21
64202.66,-4.71,-9.98,5.20,-2.10,-4.93,-5.28,-3.17,-4.16,3.14,4.27,-3.59,2.86,0.73,-0.88,3.00,-6.87,-5.75,3.09,1.87,2.64
65128.75,-0.77,1.93,0.40,-5.84,1.86,1.78,-5.76,3.65,-0.23,-1.10,4.66,11.57,1.82,-3.27,-4.96,-2.38,4.76,-2.48,-1.78,0.69
60365.87,-1.87,-5.74,1.03,3.46,-7.55,2.04,2.75,-6.50,2.14,-4.84,0.14,1.88,7.03,-5.83,-1.43,4.60,0.63,1.03,3.84,-4.97
59596.84,10.68,1.94,-3.42,-3.86,1.15,-4.08,-0.61,-4.50,3.72,3.18,-0.04,6.62,2.13,2.51,0.79,-1.53,-2.11,0.21,-2.83,5.28
54355.18,-3.75,-1.02,4.25,4.83,-5.28,3.30,2.10,-1.65,-0.91,5.35,1.72,-7.16,1.87,1.13,-3.72,-6.50,3.66,1.98,-6.19,-1.18
61682.78,9.00,1.29,-5.52,-3.07,4.43,-7.72,0.11,0.83,-1.96,5.01,-4.72,-0.98,0.25,-1.21,-3.94,-2.03,-3.80,-4.49,6.31,-2.78
56438.61,1.70,3.98,6.37,-1.88,-3.83,-4.70,-3.73,-0.87,-7.30,-0.25,-1.36,2.42,1.13,2.23,-1.75,-0.57,-7.43,-2.22,-3.23,-2.47
41360.37,5.49,0.98,-8.91,0.34,1.52,2.30,0.79,-4.90,-0.47,-1.62,2.66,-3.87,2.82,-1.62,0.94,-3.62,0.10,-2.14,-0.04,-3.68
56908.31,1.72,-4.28,1.27,-7.32,3.32,-5.02,1.81,2.05,2.98,-7.14,-6.09,-1.62,-0.71,-4.07,-2.59,2.21,3.61,-2.70,-3.16,6.05
81956.02,7.09,1.41,2.55,4.87,8.16,2.29,-4.82,-2.12,-3.42,1.62,4.86,4.28,-1.58,-5.43,0.74,0.82,-2.49,3.45,-1.31,-8.61
