-8886.80,-500.00,-266.62,500.00,500.00,500.00,500.00,-266.00,-201.41,500.00,370.80,500.00,366.08,500.00,-274.93,474.57,487.17,500.00,-305.69,328.42,500.00
-8921.68,290.09,-500.00,338.66,500.00,400.94,426.45,174.33,-127.22,358.09,500.00,378.81,500.00,-149.03,422.42,440.39,500.00,500.00,500.00,446.93,443.52
-10492.30,251.08,500.00,390.33,-355.04,197.26,-261.89,-492.16,365.45,500.00,459.73,-324.08,500.00,371.64,500.00,460.17,477.70,500.00,392.32,500.00,500.00
-8369.57,500.00,-271.73,500.00,446.15,390.01,-266.22,-252.03,-269.28,500.00,500.00,391.24,151.49,500.00,-254.98,500.00,374.11,500.00,267.25,-500.00,366.19
-7291.18,-82.30,-114.89,-500.00,365.24,500.00,-230.03,469.08,500.00,394.84,-120.60,83.85,303.30,-500.00,400.51,307.39,-500.00,-304.53,500.00,224.33,-500.00
-8293.03,500.00,402.96,394.23,495.14,500.00,374.23,500.00,384.54,500.00,240.80,500.00,379.80,-500.00,415.62,-333.49,500.00,500.00,-291.38,-500.00,382.34
-9193.99,500.00,-259.26,489.69,500.00,-271.57,500.00,-148.66,-500.00,400.62,500.00,381.60,500.00,500.00,394.04,500.00,-271.68,500.00,500.00,-192.99,500.00
-5812.03,-199.63,-124.39,-480.70,-214.43,500.00,-204.49,-481.95,-207.61,19.79,-193.82,-500.00,421.61,-246.63,-500.00,371.68,-500.00,272.53,-500.00,-271.67,261.37
-10088.37,331.23,500.00,369.13,500.00,456.07,468.27,470.82,500.00,-325.40,500.00,394.54,500.00,500.00,419.76,462.42,-296.12,500.00,157.34,334.41,-500.00
-7912.59,500.00,500.00,500.00,365.57,500.00,88.50,321.82,498.92,451.25,-355.68,500.00,-315.03,-500.00,284.79,-500.00,425.39,369.74,-56.41,434.58,-399.12
-8325.55,500.00,391.58,-356.71,-158.46,-155.70,-65.14,382.44,500.00,-276.33,500.00,-240.56,500.00,500.00,382.33,-49.21,345.63,-500.00,-271.97,500.00,389.04
-8717.83,307.27,-139.24,-446.74,370.01,500.00,500.00,500.00,-261.20,500.00,-242.18,500.00,498.57,274.75,-500.00,344.10,500.00,449.38,463.18,500.00,500.00
-8795.03,327.30,500.00,500.00,-181.74,500.00,500.00,375.35,500.00,376.76,159.96,489.88,494.95,486.58,500.00,20.13,338.25,500.00,-312.56,500.00,391.27
-7089.89,500.00,399.58,-77.79,39.52,-189.15,-389.12,-330.62,-500.00,436.15,225.88,481.51,500.00,-283.57,500.00,500.00,398.35,-400.00,-466.76,396.31,-73.10
-8683.49,-500.00,356.14,500.00,325.97,500.00,500.00,-275.95,500.00,-161.32,278.94,-500.00,429.92,500.00,379.21,420.04,437.44,-299.37,500.00,395.05,-358.60
-6965.54,-219.59,-410.91,-437.69,72.37,-383.84,-127.14,-500.00,-307.09,-500.00,387.43,-372.46,241.43,-442.97,-201.92,263.33,-471.62,367.37,500.00,127.78,130.68
-8260.16,500.00,426.29,456.98,500.00,350.33,-500.00,382.71,500.00,500.00,500.00,-251.74,500.00,500.00,500.00,393.40,500.00,409.77,-366.07,500.00,452.61
-8684.67,-283.30,500.00,410.77,-56.47,57.36,331.47,500.00,500.00,377.40,495.31,-259.53,-500.00,-440.54,-460.35,364.19,500.00,316.78,500.00,368.91,500.00
-11027.82,-346.76,-306.41,498.86,382.16,500.00,398.21,500.00,401.59,-338.73,500.00,500.00,395.37,500.00,380.22,140.39,307.95,500.00,400.13,426.52,447.85
-7677.30,397.86,-343.51,464.74,-265.28,500.00,500.00,-312.58,500.00,500.00,500.00,376.74,280.12,-500.00,363.71,-74.62,397.04,-94.22,173.03,300.11,439.10
-7542.22,282.62,-500.00,133.17,254.94,500.00,331.18,500.00,-299.25,500.00,-282.92,500.00,-269.86,500.00,500.00,387.97,500.00,-306.27,-500.00,-410.86,-190.77
-8623.72,500.00,458.46,465.09,500.00,-184.43,-500.00,365.87,500.00,402.38,500.00,500.00,500.00,-160.59,-500.00,-298.58,500.00,-330.63,500.00,500.00,37.59
-8460.63,90.62,288.25,-446.13,379.11,500.00,-280.74,463.38,26.35,282.70,-459.25,400.09,-347.07,146.64,500.00,376.56,500.00,387.25,500.00,351.90,500.00
-7813.24,-308.29,315.15,500.00,-263.69,500.00,390.76,-288.72,-500.00,346.85,-197.85,500.00,500.00,408.72,500.00,255.73,-500.00,-300.67,500.00,446.31,463.25
-10488.11,322.44,495.17,-306.91,500.00,500.00,377.26,500.00,392.24,500.00,500.00,451.71,500.00,-237.60,-441.29,343.85,500.00,395.56,500.00,378.13,500.00
-7246.62,-151.61,-265.07,307.15,186.16,500.00,-175.01,418.29,425.01,-292.89,-444.83,-134.00,-500.00,313.93,482.19,500.00,385.56,500.00,413.86,500.00,-255.90
-9109.76,266.17,500.00,-232.80,500.00,55.06,-376.58,500.00,500.00,500.00,500.00,386.20,500.00,386.04,500.00,453.84,-290.88,325.30,500.00,462.83,471.46
-8387.71,500.00,380.92,500.00,458.97,500.00,384.62,500.00,-275.02,292.09,-474.78,-32.82,78.03,309.04,323.51,500.00,-254.27,-437.82,401.45,500.00,493.76
-9314.98,178.66,328.44,494.21,402.07,500.00,377.39,497.66,-237.86,-500.00,315.21,475.66,500.00,500.00,451.40,-310.28,500.00,500.00,-210.65,500.00,393.83
-8574.93,500.00,402.86,-296.13,-500.00,283.96,-500.00,-276.78,-492.40,333.31,500.00,500.00,379.93,500.00,442.59,464.37,-310.46,500.00,385.40,117.21,-500.00
