225.25,28.78,-2.29,-0.67,-0.99,0.04,23.90,-3.65,4.37,1.84,-2.80,1.43,15.07,32.00,-26.78,-1.19,0.53,-0.37,0.29,1.89,-0.17
225.76,-0.25,8.63,-0.93,22.14,1.46,-1.75,4.34,1.15,-1.10,-1.84,-5.15,-1.41,2.02,-1.31,-0.22,0.54,-5.01,-0.69,32.00,-32.00
229.02,-32.00,-2.04,-4.98,10.75,1.32,0.53,-2.95,1.59,6.72,10.23,1.06,-1.14,0.02,5.77,-7.86,0.75,4.41,1.78,3.03,0.85
220.80,5.25,0.63,7.16,-8.39,-4.15,2.92,-0.88,-1.24,1.93,-2.88,-0.18,-18.92,1.30,1.31,-0.04,2.86,4.60,1.18,-3.56,-32.00
228.82,0.68,-0.56,1.86,-1.40,-2.89,-32.00,32.00,32.00,-32.00,-12.95,-0.48,-1.40,-1.25,4.78,0.60,2.02,1.16,-2.15,1.07,-31.87
241.12,2.94,-8.09,31.71,1.00,2.42,-0.56,-23.30,29.47,2.91,-2.89,-3.20,-3.20,2.73,0.17,-0.83,2.69,3.19,0.89,0.88,32.00
190.89,12.98,-0.08,1.38,-1.98,2.89,0.49,-5.16,-0.97,-2.99,1.42,-1.42,0.96,11.48,-5.02,-4.68,-7.32,1.11,-1.08,-0.99,-0.08
208.55,-0.50,-2.01,-0.73,0.14,2.79,0.05,-2.45,4.01,0.71,-1.44,3.42,1.26,4.32,-1.80,9.76,2.63,10.59,1.16,-5.65,-6.83
199.03,1.72,0.75,-10.49,3.82,-2.37,3.85,-2.77,1.07,-1.80,2.22,-3.44,1.41,-1.06,0.94,1.00,-0.05,-4.87,2.36,-18.85,12.39
224.45,-4.96,15.14,0.46,0.15,4.94,-1.68,-0.26,-3.16,2.87,-3.79,-1.49,0.12,1.90,-0.68,0.53,-4.03,32.00,32.00,10.83,-29.58
214.32,32.00,14.12,0.11,-1.01,15.10,-1.20,5.07,0.82,2.70,1.69,-1.82,-3.07,1.71,-3.19,0.49,-3.03,0.24,-2.51,-0.04,32.00
225.94,-32.00,-1.70,3.96,1.95,0.28,0.30,5.81,1.97,-3.36,-0.13,1.70,0.57,-2.41,-7.67,-4.30,6.54,1.15,-4.28,-11.34,12.96
225.32,31.14,-2.07,12.74,4.78,-0.36,1.70,1.86,1.53,0.12,-4.71,-0.83,-4.06,-1.76,-0.15,1.58,2.84,2.91,6.30,29.14,30.78
225.14,-14.99,-2.67,1.93,-4.10,-3.47,29.56,-19.03,0.84,-0.61,-0.97,1.03,-2.02,-3.23,-1.25,-2.37,1.59,-2.44,1.18,-32.00,-32.00
231.42,1.61,0.02,-4.97,-3.27,4.78,28.32,24.28,5.76,-9.52,-10.65,2.78,2.79,-0.31,0.94,1.41,-1.41,2.03,2.27,-1.22,4.81
206.80,-0.83,0.77,2.46,0.03,2.06,-2.20,1.17,-4.81,-10.08,-3.19,-2.10,-3.50,-1.21,0.21,-2.89,2.57,-7.16,-13.58,5.47,4.60
226.85,16.67,-13.04,2.64,-7.82,4.30,2.71,-8.15,-3.99,-1.89,2.21,4.75,1.44,2.22,-0.27,-2.05,-1.53,-0.93,0.96,7.80,-9.64
221.13,8.25,3.36,3.26,0.60,-0.61,3.67,2.64,3.00,-9.67,-2.28,-3.51,-0.58,-0.02,-2.18,-0.61,0.71,0.44,27.33,-28.52,30.34
212.76,1.89,-5.52,-3.96,4.50,0.57,-0.13,-1.49,7.88,0.65,2.72,3.20,0.96,-5.14,-1.02,-2.45,8.99,-2.75,-1.01,-0.17,32.00
227.84,5.02,-2.30,14.16,-19.56,30.55,-32.00,-10.74,1.77,-0.44,3.67,-0.99,0.88,-0.12,1.21,-6.35,-1.46,-0.55,0.17,0.28,-7.45
211.17,-2.23,1.27,3.52,-1.61,-2.25,-5.32,0.91,0.78,-1.49,-0.53,6.98,-1.64,-2.16,-0.25,4.33,2.39,-1.64,5.62,32.00,14.67
232.11,32.00,2.63,1.82,-0.67,0.24,-24.80,2.28,-0.60,2.91,-2.46,1.79,-5.26,5.17,0.85,6.72,-1.15,-8.81,-2.04,-1.56,2.74
226.71,-16.56,-2.53,-3.27,2.39,-2.20,-8.31,0.02,0.11,1.94,4.23,3.90,-3.15,30.71,0.55,-1.24,0.35,1.89,-4.16,9.56,-0.08
222.37,12.84,-2.27,2.18,18.74,-26.77,-8.11,-7.35,3.21,-0.24,-1.65,-0.90,-2.07,-2.09,-1.33,8.52,1.09,-0.32,-2.60,-1.04,-1.28
238.47,-2.70,32.00,-4.48,0.30,-0.02,-2.13,-4.51,-0.96,4.27,-3.23,2.19,-32.00,-2.59,0.08,1.70,8.74,0.80,1.33,-1.89,32.00
209.53,-20.03,-24.16,23.42,0.47,-0.08,1.09,-1.20,0.75,4.09,2.09,-1.15,1.57,-4.55,-2.84,1.52,1.64,1.11,2.01,19.65,-21.46
223.31,1.22,1.47,23.47,-1.51,0.68,16.02,-2.14,0.00,1.07,-0.05,2.99,-0.28,9.42,2.98,5.26,2.52,-1.02,-1.34,-1.43,-29.42
228.81,29.10,-10.15,4.04,0.84,-1.75,-1.99,0.36,2.51,2.22,-3.11,-6.72,0.51,3.48,-4.58,7.60,4.39,3.21,-1.70,-2.03,-32.00
202.01,-3.64,-1.20,0.11,-0.13,1.36,-3.27,-2.69,0.52,-2.98,3.88,-7.71,7.30,-9.11,-9.37,-0.79,-4.02,1.68,-0.10,-4.21,-0.66
209.39,32.00,-8.30,-0.61,-0.14,-4.65,1.47,0.33,1.17,-6.87,1.14,-1.77,-0.82,4.74,3.03,17.51,2.89,-0.68,-2.75,-1.06,-1.74
