495.92,-32.00,12.43,-3.72,-2.26,-12.49,32.00,-5.22,0.21,0.55,-32.00,-32.00,6.94,-8.27,-0.71,0.16,-8.11,-2.35,-25.25,-19.76,-0.19,-0.76,-2.09,28.70,-32.00,17.54,-6.52,-32.00,-2.82,32.00,32.00
487.63,8.06,22.10,-32.00,5.85,-2.46,-1.01,32.00,32.00,-8.90,-0.40,-1.44,3.55,0.38,-3.37,0.15,-6.66,-0.63,2.32,-32.00,16.05,-32.00,-32.00,12.95,5.76,23.40,-21.47,32.00,32.00,6.35,30.62
505.16,-15.01,1.94,0.16,-2.23,32.00,-8.24,1.19,1.70,5.90,32.00,32.00,-32.00,-14.04,-32.00,32.00,-0.94,32.00,-15.79,32.00,-26.54,-32.00,-29.87,0.61,17.12,-32.00,-16.20,-2.62,-1.02,1.02,32.00
502.16,6.88,0.85,-8.80,32.00,25.57,-5.57,32.00,32.00,-25.03,1.26,-0.68,-3.44,-2.16,-4.72,3.91,-6.32,32.00,8.46,32.00,32.00,1.06,0.05,32.00,32.00,-25.60,-32.00,32.00,-3.66,-0.22,32.00
488.16,32.00,-32.00,4.60,8.12,-32.00,20.08,-32.00,0.77,-1.66,-2.14,-27.11,5.97,9.96,4.03,-3.75,-0.81,5.73,5.44,9.16,19.38,1.95,11.55,4.62,-12.66,-3.94,0.76,32.00,11.96,2.68,4.07
498.62,32.00,-11.01,3.86,3.08,-0.14,0.69,23.85,-0.11,-32.00,-7.68,32.00,32.00,-32.00,32.00,-32.00,17.93,11.76,10.02,-32.00,-3.69,-1.88,-2.64,-2.08,4.31,2.58,32.00,-32.00,-25.68,32.00,-18.27
496.68,-2.58,-1.01,-1.88,-32.00,-11.58,-11.57,-32.00,-8.45,32.00,32.00,8.03,-1.16,0.23,-0.30,-3.44,-10.27,-12.39,32.00,17.69,-1.59,32.00,6.12,2.37,-2.53,-32.00,32.00,2.86,11.13,16.19,-32.00
489.77,32.00,32.00,20.12,-32.00,18.01,1.78,2.36,3.58,-5.59,-7.25,-32.00,32.00,6.10,-9.80,0.97,-4.32,1.56,-31.73,0.98,-3.02,-1.43,-32.00,24.88,-14.68,20.56,-32.00,-0.64,0.37,3.64,32.00
504.46,7.89,32.00,-17.86,1.80,5.14,4.60,-32.00,-32.00,32.00,32.00,-25.60,4.60,8.85,-1.32,-32.00,-16.78,-19.39,15.92,-32.00,15.80,-0.62,0.20,2.25,9.04,5.29,0.80,-2.37,32.00,-3.90,-4.03
484.25,32.00,32.00,-16.97,-3.39,-1.05,-9.44,-0.56,5.15,-3.11,1.93,-0.61,-6.01,20.29,-32.00,9.79,0.81,-1.35,0.40,-32.00,-30.11,26.08,-19.99,32.00,-6.40,2.86,32.00,2.00,-14.46,25.90,32.00
