-3.24,13.25,1.52,4.30,30.00,-17.44,-1.84,30.00,-20.86,12.55,6.29,30.00,-30.00,14.87,-18.09,-30.00,4.02,-15.94,-30.00,22.66,25.62,18.27,9.56,16.26,-7.74,-7.82,-4.24,30.00,30.00,9.23,-30.00
-3.22,30.00,19.61,30.00,5.99,30.00,-30.00,20.70,11.98,17.56,-3.72,5.93,6.20,-13.78,-30.00,25.72,-13.56,30.00,-30.00,-30.00,30.00,-1.78,6.76,1.83,-30.00,-30.00,-30.00,-30.00,-3.47,-5.74,0.15
-3.97,2.20,9.90,-16.65,13.51,14.13,5.88,30.00,-15.34,10.05,4.45,-7.69,-4.95,-2.60,30.00,13.28,30.00,6.09,2.34,-0.31,5.80,2.91,-30.00,9.40,-30.00,-20.57,17.42,-30.00,19.36,3.43,-9.73
-3.13,-5.90,30.00,25.86,-30.00,-4.34,30.00,2.09,-1.80,-0.06,-30.00,-30.00,30.00,-6.90,-30.00,10.55,3.89,-25.22,30.00,27.45,30.00,-5.10,-30.00,27.24,30.00,30.00,-11.68,1.71,-8.35,-1.51,2.33
-3.05,-30.00,14.02,-2.24,-15.51,-2.78,-4.57,20.17,-14.88,-30.00,2.27,-30.00,-28.65,-13.73,-20.00,-3.15,-3.36,-30.00,27.03,-30.00,-4.91,16.53,30.00,-12.41,-6.77,-1.33,-5.90,-5.70,-29.72,27.30,-24.29
-2.96,-1.63,27.03,4.70,-12.49,-1.94,-30.00,-6.27,6.10,30.00,-22.34,30.00,-8.88,20.91,-19.49,-22.23,-23.88,-2.76,30.00,-8.24,-1.21,-0.51,-30.00,25.38,30.00,2.08,-18.78,-30.00,-27.64,-15.30,28.32
-3.21,-7.44,6.99,8.35,-21.63,-18.40,-6.11,-21.07,-2.75,-5.59,-8.34,-16.19,-30.00,6.79,-19.12,-30.00,11.30,-23.20,-15.47,14.52,30.00,-22.44,-14.60,-3.27,12.33,-17.67,3.27,8.68,-3.33,30.00,-30.00
-3.26,-24.24,-25.85,7.10,-21.39,-13.16,2.33,16.67,-17.96,-2.93,-8.99,-26.97,10.05,14.26,4.00,-11.70,3.59,-24.64,8.23,-8.44,8.14,3.12,10.30,-28.55,6.29,-7.19,-17.53,-10.91,-10.35,-25.22,11.75
-3.49,3.10,2.22,-9.85,19.43,30.00,-17.41,30.00,-4.73,30.00,-11.66,25.61,30.00,-4.80,-6.85,-26.81,30.00,30.00,-30.00,-30.00,-7.32,2.97,-30.00,-30.00,30.00,8.49,3.51,-30.00,-16.15,-4.66,8.32
-3.02,30.00,30.00,-30.00,27.75,26.09,30.00,2.62,24.14,-3.32,2.93,1.85,23.35,-2.98,-3.77,-14.98,-30.00,-30.00,30.00,0.97,-12.60,30.00,7.08,-3.61,3.12,30.00,-22.40,-27.11,-23.35,-30.00,30.00
