22069946368.00,-66.77,42.49,30.51,15.97,-10.19,-26.94,-12.73,50.47,-63.45,-22.32,-47.07,-10.44,96.98,22.66,-58.59,-19.04,58.79,46.03,64.88,-12.45,-25.02,5.38,-23.05,19.32,7.02,25.72,68.01,-57.53,19.63,18.61
26555662336.00,-54.97,39.80,14.88,54.02,-72.54,-52.77,24.19,15.06,-13.02,17.64,-84.97,27.54,35.29,-9.49,-34.68,50.42,54.55,-44.84,-34.65,-20.64,89.05,3.35,36.39,69.90,-53.61,-23.89,42.44,14.85,75.40,42.69
21272139776.00,-61.36,23.59,-22.22,1.08,45.54,-51.54,-4.32,62.51,7.05,-84.82,-15.77,-19.41,-90.73,-29.36,-18.98,-24.67,-46.40,-11.99,9.10,57.55,-37.96,-36.33,8.69,-62.73,31.64,7.37,16.05,-7.97,-60.77,50.33
23421962240.00,4.37,10.81,14.77,16.95,65.64,29.52,-30.95,45.83,36.60,-53.78,31.00,19.27,40.99,-55.77,19.94,31.92,51.24,-63.01,73.54,-8.39,43.83,-35.13,43.67,47.49,-8.94,41.81,-100.00,19.62,-64.36,100.00
22384150528.00,70.27,-81.16,-20.25,-66.97,80.17,-11.14,25.31,39.59,-24.25,-57.96,-58.43,5.12,16.99,51.94,47.31,-59.52,59.79,29.75,-57.20,-32.98,41.98,-10.73,56.30,27.98,-21.82,-0.71,-35.25,23.24,35.41,-49.26
26683105280.00,-64.96,46.25,90.14,-25.68,-73.21,35.35,34.87,-87.96,-69.76,23.14,-47.73,35.44,20.29,-41.43,0.86,28.10,-18.30,58.44,-7.51,11.48,-20.90,-77.32,4.57,-20.00,33.42,-14.87,7.62,38.14,-22.29,38.35
22899243008.00,-84.24,-13.58,62.51,2.58,-2.41,29.49,3.37,-42.03,-76.61,-39.94,-15.30,23.95,-72.42,59.46,-41.20,-48.63,-22.04,32.62,-56.11,-39.61,-62.42,-32.39,4.23,4.93,-31.26,0.29,-78.49,-37.96,26.67,40.09
25901285376.00,-17.01,-13.33,26.06,-19.97,-70.53,47.40,-54.39,-4.62,-64.15,42.13,-60.24,-94.43,-44.63,-15.95,8.95,-82.33,25.58,72.69,18.74,-1.66,33.05,52.02,45.68,-60.00,-17.32,0.70,-7.93,24.22,35.71,37.42
23313006592.00,-49.49,-4.66,37.12,-40.42,-24.09,-15.97,-86.72,-5.67,-38.00,29.86,-35.77,-28.58,47.41,70.26,-54.17,-27.58,24.96,-68.95,-14.24,32.97,-20.80,80.04,52.67,69.97,29.82,-48.67,-37.05,-57.18,50.56,91.28
25894230016.00,-35.64,54.12,84.31,-35.97,-80.53,20.51,100.00,-12.66,-39.65,26.70,-14.84,15.20,16.58,-1.63,-41.07,31.16,-54.91,27.82,51.18,-2.03,-1.99,-2.98,41.00,58.96,-44.10,51.58,-46.53,-23.86,-2.72,18.35
29171714048.00,-3.71,-30.45,-49.79,-77.59,65.97,-6.08,17.65,-69.68,57.04,-24.23,64.00,9.75,13.95,81.39,25.81,67.38,69.70,-57.58,-11.91,-31.44,-18.68,50.67,-71.70,-55.90,-22.71,55.30,-56.06,-59.21,-37.13,-38.53
