65.50,-25.86,21.67,-9.46,2.92,-22.98,7.21,16.49,-16.91,11.64,-1.04,-24.47,-20.98,-11.65,-0.79,21.75,-23.90,2.80,-29.96,-23.64,-22.76,1.22,17.31,12.38,-6.13,3.15,-7.58,-26.12,18.67,13.62,-29.88
67.14,-3.45,-27.03,-6.87,-9.59,-12.42,11.09,-0.66,-1.38,-2.45,0.50,-28.67,-15.71,18.52,26.82,-6.34,-27.09,24.82,-24.41,30.00,26.38,9.15,-17.75,-27.04,1.19,0.99,2.40,5.85,-27.15,-30.00,-16.64
71.09,-30.00,11.21,-3.22,-7.07,7.00,-3.85,-15.52,30.00,-13.70,-25.17,9.76,30.00,-22.09,-23.60,4.99,-0.72,21.97,30.00,14.77,19.09,7.58,11.50,-20.27,-0.83,-17.31,12.79,-23.19,15.49,-18.89,-30.00
69.62,22.65,-24.39,-13.49,3.32,-8.93,12.55,15.42,-19.67,13.38,18.53,-22.61,-7.40,-19.00,8.27,5.62,13.34,9.35,-14.48,23.91,22.52,-1.15,-8.26,-10.26,-15.88,16.70,27.09,-3.93,-28.07,15.33,-3.13
68.85,-13.15,-30.00,14.57,30.00,0.14,1.38,-23.82,-30.00,-30.00,-15.56,12.28,-25.28,30.00,-22.91,-8.20,-22.66,-25.14,30.00,30.00,-16.50,30.00,-23.85,-1.30,4.76,23.40,11.90,30.00,16.26,-3.09,-1.34
70.53,-21.13,-5.34,25.46,28.04,-17.80,-15.60,12.48,0.52,4.79,22.95,-7.65,-27.01,-27.92,-27.69,27.15,20.43,10.55,21.48,9.04,-4.40,-27.45,-4.86,-17.87,16.81,-16.92,29.08,-28.91,-22.72,-24.65,29.34
67.89,21.12,-7.44,-5.37,-11.89,0.52,23.90,-5.00,-15.67,-7.69,28.00,24.84,-20.63,19.42,-11.86,30.00,-9.87,-22.06,16.84,-23.07,-1.89,7.91,-15.27,-30.00,-30.00,-13.56,14.22,8.20,-30.00,-13.04,-6.02
63.03,-10.73,-8.69,6.68,-16.24,0.65,-1.25,24.17,21.33,-26.16,28.00,-25.61,28.02,-0.96,-20.71,24.60,26.51,27.70,-5.17,7.87,-8.47,-13.50,2.74,21.05,-11.42,-16.85,-27.26,-11.05,26.19,-6.16,9.02
68.22,-0.68,-1.78,-10.01,-29.96,0.36,20.15,11.46,-15.63,16.52,-2.72,1.81,-10.02,9.06,7.52,19.58,25.74,11.03,20.17,2.43,16.01,-7.12,-29.31,-12.16,11.77,21.16,-19.61,-20.10,-11.72,-0.67,-20.44
72.75,15.09,30.00,-29.97,-12.14,-19.98,-14.22,30.00,-15.37,30.00,-30.00,-30.00,26.10,11.41,3.21,2.52,-24.33,30.00,-23.00,-30.00,-13.44,-13.55,30.00,-23.31,-9.42,13.77,-17.85,-30.00,-15.13,23.54,30.00
69.09,13.34,2.81,7.39,-14.82,12.91,-6.33,26.87,-20.14,-2.93,8.10,22.73,6.96,19.40,1.01,-9.49,-18.08,-30.00,19.25,-14.02,-0.30,-13.08,-13.49,-10.18,-8.86,-17.86,-22.92,-0.43,-3.18,-0.56,30.00
67.32,-17.31,-1.33,19.34,-1.51,-11.43,-2.76,-3.17,-19.94,14.50,28.81,23.84,14.64,-19.49,25.90,22.29,17.07,16.02,7.23,3.01,13.23,-11.68,13.79,25.69,-10.10,5.33,18.74,17.85,3.59,11.43,12.92
70.57,-30.00,11.35,-1.83,-19.79,-3.75,7.32,12.23,30.00,11.08,-29.68,-16.45,30.00,-30.00,-14.22,9.54,4.09,13.56,-10.27,20.39,28.62,24.87,22.61,-16.96,-2.25,-13.51,-16.33,2.06,13.69,4.38,25.35
69.50,-12.64,-10.92,4.33,-23.22,-23.66,-27.87,-17.68,-0.70,23.75,-3.32,16.23,0.39,-11.67,-20.20,-6.75,6.37,-10.88,-11.31,16.66,-14.93,-29.14,1.94,-8.85,14.63,-8.70,17.26,4.33,16.34,19.27,21.67
67.67,26.81,-7.89,11.37,3.86,20.85,-26.99,-9.40,-0.32,-3.02,20.38,-1.63,3.42,-23.96,14.81,1.86,2.40,11.45,-7.66,-21.07,-10.00,5.83,-19.32,-27.41,-21.24,2.14,1.08,20.79,15.04,23.53,8.77
65.63,6.88,22.55,-23.32,30.00,-9.31,10.37,-3.79,-9.30,13.73,30.00,-11.86,2.19,20.24,30.00,-10.21,30.00,22.45,-7.15,12.45,-29.10,25.81,28.32,-3.73,-8.77,30.00,-22.60,-30.00,30.00,-13.05,-15.33
68.68,-2.81,-4.31,-27.09,5.14,6.08,17.08,-22.38,7.93,11.77,13.37,15.56,-6.75,25.00,30.00,-7.39,-12.17,-12.88,-30.00,13.55,-4.98,2.68,28.01,-2.20,-8.82,10.80,17.27,-30.00,11.47,-30.00,30.00
71.55,-4.08,-7.16,14.74,7.21,18.35,15.16,-19.65,14.83,-16.60,-6.18,-1.92,11.08,-20.88,25.86,9.95,11.61,-19.30,-14.43,7.33,18.61,14.95,17.99,23.83,24.19,2.00,-9.32,-24.83,-1.56,-9.89,-9.91
70.44,-21.94,-24.44,-22.31,10.23,21.27,-24.87,30.00,-12.70,-3.97,12.67,0.32,17.13,-11.50,30.00,-30.00,-23.88,30.00,-18.59,19.77,30.00,30.00,13.91,19.33,12.78,-10.21,9.23,-26.83,19.22,-15.60,18.29
67.64,30.00,-25.65,-21.54,13.41,30.00,14.10,-30.00,15.40,13.18,-23.50,30.00,-14.59,12.77,-5.53,10.93,-26.04,30.00,-30.00,12.27,23.92,30.00,13.23,-6.70,-4.53,-8.80,11.16,4.72,-26.34,5.80,-1.81
67.73,21.58,-20.05,-13.62,30.00,-30.00,-11.52,13.69,-14.10,-30.00,-14.16,-14.12,-30.00,-21.64,-30.00,22.84,5.45,-2.70,-3.14,-10.58,-4.91,-1.36,5.29,-30.00,23.47,23.53,-30.00,9.17,-22.10,-9.43,30.00
66.53,-21.04,9.38,-10.01,14.34,0.33,-9.47,13.68,-3.76,16.23,-27.24,-0.57,-11.01,17.13,-10.61,1.30,-24.90,-25.57,-9.40,-21.46,12.10,-16.82,-30.00,13.21,-30.00,24.67,-13.46,3.56,-2.64,19.72,-24.56
67.83,-12.86,-30.00,24.40,12.99,-19.92,-0.33,-24.84,-22.92,7.36,-5.63,2.84,15.69,21.44,-11.06,23.03,-8.86,-30.00,-24.00,-30.00,10.35,16.71,3.82,-3.49,-19.32,28.58,-17.14,-9.24,-2.22,-22.35,30.00
