-9585.83,350.74,500.00,-149.88,500.00,500.00,-182.29,267.92,500.00,425.90,-274.57,500.00,411.19,-381.43,500.00,500.00,500.00,-214.80,-170.78,-500.00,389.02,-372.28,500.00,500.00,500.00,500.00,355.77,-67.64,16.10,369.71,500.00
-7962.59,-500.00,376.51,500.00,394.15,194.80,111.27,500.00,450.61,-265.16,-451.24,-120.95,-500.00,-500.00,3.90,-119.65,-500.00,254.64,267.20,-306.31,500.00,83.74,339.06,-500.00,-357.63,263.81,500.00,500.00,500.00,455.79,-20.83
-8970.32,-145.54,-500.00,55.12,-117.55,305.69,-500.00,19.66,-284.41,-204.90,500.00,500.00,500.00,285.36,-500.00,248.23,370.31,500.00,261.46,-243.26,500.00,-165.05,500.00,500.00,500.00,391.37,500.00,375.21,500.00,-278.81,500.00
-10955.21,373.03,500.00,-145.83,448.03,360.98,500.00,362.91,500.00,451.66,385.56,-223.21,-193.81,468.49,500.00,500.00,-247.57,500.00,500.00,447.52,-291.19,500.00,500.00,-283.67,500.00,500.00,397.69,-500.00,-290.36,500.00,232.20
-9203.35,500.00,500.00,500.00,389.42,500.00,377.00,500.00,500.00,403.89,500.00,500.00,71.16,294.16,-132.86,-311.81,-141.90,-500.00,-245.18,-500.00,500.00,500.00,500.00,-396.25,500.00,500.00,372.77,500.00,386.36,500.00,-202.85
-8749.90,-500.00,313.49,217.55,358.24,500.00,500.00,378.13,500.00,500.00,500.00,-443.70,-407.19,-196.52,500.00,500.00,-198.18,-500.00,-221.70,500.00,500.00,500.00,274.16,-500.00,-86.11,222.39,500.00,500.00,-272.23,500.00,500.00
-8766.97,500.00,397.85,500.00,500.00,500.00,-321.98,464.21,500.00,-234.92,-162.26,-500.00,345.77,500.00,500.00,500.00,-52.88,500.00,-280.22,500.00,500.00,500.00,500.00,-198.12,-500.00,66.62,-442.19,499.65,-302.63,500.00,-310.00
-10008.91,500.00,500.00,500.00,500.00,188.48,228.60,-266.97,500.00,458.84,500.00,500.00,500.00,500.00,-266.48,500.00,470.40,371.63,500.00,460.89,493.38,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00,500.00
-9719.61,209.08,-500.00,303.82,209.79,206.93,500.00,500.00,456.67,317.36,-473.50,378.02,-500.00,357.39,500.00,500.00,500.00,-397.35,331.09,500.00,-253.41,-500.00,409.74,354.32,500.00,500.00,-409.43,500.00,-272.58,500.00,500.00
-8013.97,-357.98,346.09,-500.00,-217.66,133.08,500.00,-209.30,233.53,500.00,500.00,-322.37,500.00,7.46,404.25,206.31,325.43,500.00,500.00,500.00,-500.00,-273.33,500.00,500.00,69.47,-162.39,-500.00,390.26,500.00,500.00,500.00
-8576.95,-89.91,-249.74,500.00,398.64,500.00,387.98,500.00,500.00,-169.03,79.30,313.27,264.60,-500.00,-192.35,-500.00,-417.60,345.25,500.00,-377.37,-500.00,11.31,33.08,-8.97,-301.71,500.00,-429.29,-296.07,500.00,500.00,500.00
