31002.40,-1.39,-0.77,-6.12,-0.93,-1.63,0.84,2.49,-2.26,-0.74,3.11,-4.32,6.96,2.12,-2.59,-1.73,2.91,-4.80,2.81,2.99,1.08
24920.34,-1.85,-1.11,-0.47,-2.13,-0.47,-4.08,1.76,-1.72,-0.96,0.34,5.90,0.43,0.77,-1.70,-3.46,-1.17,-6.24,0.84,-2.48,-1.94
15232.17,0.90,3.93,-2.64,-3.74,-0.15,-1.77,-1.92,-6.67,3.15,-1.77,3.80,-0.00,0.03,-0.33,4.18,2.89,2.24,1.80,0.93,2.10
13171.97,0.17,2.24,0.48,-1.23,-1.01,2.88,2.25,-1.94,-0.00,-0.51,-1.26,-4.55,0.70,3.17,-0.25,0.43,3.28,-2.17,-1.18,0.70
30092.19,4.97,4.31,5.97,-4.16,2.87,-2.01,-1.01,3.19,2.46,-2.64,-1.07,-0.07,3.02,-1.52,1.07,-5.28,-3.97,1.26,-2.87,4.66
18341.77,0.78,-1.07,-2.98,1.42,0.09,1.14,2.69,-3.73,-5.10,-2.92,5.69,-1.88,-2.93,1.00,2.64,-2.28,0.23,0.75,2.67,3.18
20673.16,-6.12,-0.97,-2.18,2.22,-4.21,-0.30,1.97,-2.52,1.91,-1.27,-3.02,0.14,1.48,-1.64,-2.01,1.39,-2.77,2.83,3.05,4.69
23094.50,-0.63,-0.27,-2.51,-1.21,0.07,-3.56,1.11,4.50,-0.90,-0.16,-0.78,-1.11,-2.81,5.40,1.98,-2.98,-0.44,-5.97,-3.01,-3.18
29341.28,-1.36,7.27,-0.14,2.90,-0.99,-2.31,-1.69,-2.55,0.98,0.17,-3.50,1.14,2.84,3.87,-2.02,-2.20,-2.21,1.30,6.40,-2.88
35671.64,1.86,1.47,3.87,-4.14,-7.76,-2.00,0.81,-5.61,-6.31,0.58,0.82,0.21,3.03,1.09,-5.01,-0.89,-3.09,-0.89,-1.63,0.54
29750.55,-1.71,-6.07,-4.15,-1.04,5.77,-1.32,-5.19,1.47,-3.80,1.26,-3.32,1.38,5.21,-1.85,1.97,-4.12,1.09,1.97,3.02,-0.01
29653.24,2.09,0.29,3.13,1.70,2.48,-3.19,2.19,-1.05,2.97,-2.35,2.26,0.61,-1.81,4.02,-3.75,6.60,-4.64,1.16,-2.09,-0.47
17716.21,1.81,1.55,-0.25,-1.86,-2.15,-3.42,-3.11,-1.86,-2.14,2.45,0.34,0.63,-3.17,-4.53,-4.81,-2.08,3.02,0.26,-1.11,-0.07
35567.11,-2.02,-2.56,3.26,0.98,-1.88,2.15,2.10,-1.36,-4.62,4.13,3.43,5.03,2.53,-2.38,3.19,-2.81,-3.29,-4.29,2.83,2.61
17949.92,3.55,-3.11,-2.22,1.13,1.38,-4.54,0.00,-2.40,1.15,0.09,0.49,-0.95,-3.86,1.09,3.76,0.28,-6.03,-0.84,-2.20,0.84
22955.15,3.24,2.87,-3.69,-1.81,3.14,2.16,-0.47,-2.87,6.97,0.67,-2.00,-4.23,-0.57,-1.36,4.24,0.75,0.06,-1.33,0.01,-2.01
17676.00,0.05,-0.27,-3.25,3.60,-1.83,-0.54,1.87,0.40,2.88,1.84,2.79,-3.86,-2.85,-5.99,0.01,0.56,5.11,0.02,1.40,1.05
31617.41,-0.95,0.99,-3.06,-0.88,1.84,1.67,-4.42,4.46,-2.14,-2.82,-1.00,0.59,-3.03,5.04,8.83,-0.77,1.99,0.19,6.69,-0.07
7883.46,0.16,0.87,-3.02,-2.11,0.27,-2.03,-0.82,-1.57,3.08,1.32,-0.81,1.77,-0.88,1.13,2.30,-3.08,3.15,3.48,-1.56,2.67
26999.02,-5.42,-0.14,2.95,1.81,-0.75,0.77,1.21,0.46,0.05,-0.95,-1.58,0.23,-2.49,6.64,3.55,-0.99,-4.28,-3.20,2.09,-1.81
19947.75,1.96,-4.55,1.73,0.87,-0.15,2.97,0.99,0.26,1.61,-2.74,-3.48,4.74,0.11,1.18,4.62,3.08,-0.19,3.01,-2.81,-4.12
18164.97,0.47,-2.40,0.21,0.87,-0.12,-1.97,3.01,5.33,2.05,1.23,-1.96,-0.12,2.99,2.23,3.59,5.57,-0.96,2.88,-3.21,-2.31
26708.03,1.07,2.00,-3.74,3.89,-0.55,6.11,5.14,-2.85,3.80,-3.21,3.27,4.94,4.00,-3.95,-0.75,2.62,-0.76,-0.56,0.01,0.02
17277.12,-0.70,-3.51,-0.94,-2.90,-2.29,0.87,-5.20,-0.97,-2.12,-3.25,0.09,5.65,0.09,-0.54,2.05,-3.07,-3.93,-2.17,3.46,-0.01
