11.66,-26.42,13.25,-6.36,-161.70,34.67,25.53,10.08,-48.84,55.37,-8.77,-3.66,-16.38,-53.67,-45.44,1.22,-20.45,-1.49,-6.79,42.35,24.33
10.49,-116.30,57.03,-12.17,-48.16,25.85,-35.57,4.97,39.40,-0.24,22.94,13.26,54.66,19.09,-45.10,49.77,45.20,-11.71,-63.16,19.08,11.08
12.68,55.81,54.11,-101.88,-15.65,10.43,70.31,20.82,-59.69,4.49,20.32,-65.69,-5.01,1.99,4.63,14.32,-73.12,-14.36,-68.91,-17.57,73.40
10.57,8.79,71.16,-9.95,-35.73,73.26,108.10,-22.07,13.42,17.49,-65.08,25.55,5.34,10.13,-5.74,25.44,-20.16,37.21,-4.99,49.19,-61.73
8.83,53.20,41.44,-58.44,64.53,16.25,-3.95,-11.48,8.99,61.33,-43.75,-3.42,-54.83,57.18,18.16,-2.87,-41.46,-30.22,42.79,41.29,14.78
12.56,75.63,-50.99,-53.21,-12.79,2.80,-14.66,-25.76,-23.33,-10.82,-41.12,26.62,-15.64,-47.81,5.85,-10.28,-28.91,7.74,-99.88,108.44,-75.43
7.67,27.58,10.75,9.65,19.53,-27.69,-18.19,42.22,56.22,-74.38,20.05,0.74,66.27,-11.31,-19.66,-58.37,-32.07,-38.69,15.93,32.88,-34.12
11.42,-102.59,-23.59,-26.44,18.80,35.32,57.44,-103.73,-37.45,-59.09,-2.14,-12.58,8.94,-39.90,-56.59,53.91,22.94,-3.18,23.57,10.60,-14.37
10.08,61.67,-18.83,56.23,77.92,-16.21,8.96,-16.11,18.82,24.99,-57.54,-37.28,-36.78,37.64,38.73,70.10,5.57,-35.73,-6.04,-58.72,51.58
8.59,0.16,66.78,17.81,-51.08,-32.24,10.36,-0.27,-1.36,64.69,-6.17,-49.61,0.63,49.97,65.83,-1.03,78.67,16.92,18.42,-11.56,37.06
8.11,8.71,19.12,10.13,-27.23,46.89,10.99,36.11,75.51,-34.07,-33.29,29.40,66.72,8.69,-24.09,-14.44,-82.50,45.75,18.97,4.19,9.35
13.47,-7.63,-37.73,1.47,-40.26,-11.31,35.47,69.08,-47.66,69.11,-32.02,12.23,-58.34,112.75,12.85,-87.35,29.20,-63.42,-54.43,-24.50,-5.97
11.42,-60.41,-31.82,7.18,-21.45,-31.15,-14.55,-24.87,-50.57,-45.36,-12.79,28.00,60.61,-20.27,7.63,83.75,37.02,-7.77,54.31,115.82,13.22
11.58,1.42,33.48,-47.84,4.78,-10.29,96.28,17.03,31.96,-7.14,22.48,69.94,55.16,-48.27,64.71,18.21,12.68,4.38,30.61,-102.52,-35.26
8.20,-54.27,-0.23,52.80,-9.37,0.83,28.42,-52.56,12.47,-24.83,25.35,41.70,7.87,-3.73,51.35,5.69,30.27,-63.43,-21.97,-54.62,71.40
12.44,-56.88,31.85,-7.61,-67.98,26.62,1.82,-31.58,127.38,65.98,-44.69,-7.67,-79.02,2.54,13.20,20.23,17.86,-10.58,-40.33,37.93,-46.33
13.23,-33.58,3.70,5.81,-16.11,-52.93,-11.53,-56.64,-16.75,-59.49,-71.82,2.05,26.03,49.63,-22.51,-35.06,-71.01,89.60,3.52,117.51,-24.39
9.90,66.93,8.75,-6.23,8.51,-58.40,9.57,27.30,72.31,44.27,-31.80,98.25,-50.29,43.51,-31.06,42.47,-16.19,31.50,-4.72,-16.62,9.54
10.27,3.70,-7.97,-57.39,-25.48,-56.09,15.31,47.91,15.89,-23.66,-87.61,-58.67,-21.02,73.51,11.43,-1.12,-38.16,-13.42,-74.10,-45.74,16.51
10.97,-9.24,-47.92,-87.13,3.83,-20.56,17.14,-15.81,-48.85,4.40,-106.65,-87.25,-7.12,60.10,-4.82,4.31,-39.30,16.94,31.02,-31.93,-0.23
7.54,-11.06,-0.53,61.71,7.69,2.51,69.39,21.42,55.16,10.69,-11.05,-16.47,-5.54,-29.23,-3.67,22.05,19.21,59.40,-2.36,50.79,73.97
9.09,-39.84,-44.63,1.86,-45.32,9.08,32.03,-42.84,-108.94,12.83,-3.80,26.82,-12.14,87.01,15.43,7.67,38.70,-26.73,15.87,13.26,-19.02
11.02,5.16,22.65,13.74,66.95,75.28,24.46,28.94,-84.30,-28.68,5.24,-51.43,74.64,29.15,-70.39,-8.29,-12.30,-28.24,3.17,49.40,48.14
10.08,4.13,-54.74,-60.33,2.51,-8.14,61.79,-16.27,-4.04,13.49,10.36,140.33,-46.37,12.59,25.22,29.98,11.05,-31.78,-12.77,-16.29,-9.59
13.27,-86.55,34.31,78.63,-33.22,-75.31,39.51,11.98,-10.55,26.62,-13.91,-52.92,-97.52,-0.32,26.77,6.51,26.76,-80.23,51.65,-7.75,42.42
