35.30,30.00,-30.00,23.23,15.95,22.35,24.34,-14.77,24.63,13.01,-6.14,7.86,2.86,0.71,2.89,-13.91,-30.00,11.43,-2.68,3.41,-3.91
35.32,-30.00,13.42,0.55,-5.01,0.71,20.10,-26.50,3.25,13.58,18.50,16.00,-5.15,1.85,-2.08,5.71,23.19,-14.71,-30.00,-15.05,30.00
37.57,-30.00,14.21,-5.08,13.81,30.00,-16.51,-12.36,30.00,24.89,29.47,14.74,-22.86,23.92,-23.47,-23.56,-24.08,2.62,20.05,25.92,30.00
34.05,7.39,1.65,11.73,30.00,23.75,2.78,-28.69,30.00,-23.26,-30.00,11.41,30.00,13.77,-13.95,30.00,-12.14,15.27,-23.48,30.00,-23.83
36.74,-18.88,-8.51,30.00,16.56,-0.43,-14.20,-30.00,24.29,-15.68,29.35,-24.46,-0.56,0.02,-9.56,-25.52,30.00,13.31,-15.82,-18.02,-9.27
36.86,-30.00,-30.00,23.71,16.69,-30.00,23.87,30.00,13.02,24.87,-30.00,11.68,-16.36,-18.46,14.86,-23.58,30.00,-23.65,30.00,16.62,-27.83
34.92,30.00,-12.11,30.00,-12.03,30.00,24.56,-13.35,-30.00,12.00,30.00,23.37,-23.18,-30.00,-12.47,3.21,-20.25,16.17,6.15,19.75,3.29
35.59,-10.67,20.77,-4.51,23.67,-2.15,27.85,-3.46,-13.43,13.23,-30.00,12.96,11.02,2.43,30.00,24.25,30.00,13.02,11.07,-26.68,-27.14
36.92,19.10,-13.27,-23.57,30.00,-13.87,-9.32,29.29,24.54,13.15,30.00,11.91,-30.00,13.43,-11.41,-16.69,-12.32,-7.45,4.87,-7.84,11.30
36.53,-3.41,19.99,-2.73,-0.35,11.70,7.07,-14.98,30.00,13.19,30.00,13.66,30.00,-21.88,9.88,21.63,-26.66,-14.10,13.64,13.81,-30.00
38.73,0.39,4.26,-17.10,-22.08,-19.69,-1.16,2.02,17.46,15.56,18.66,-6.25,-5.24,-3.08,13.93,1.55,-11.63,-12.84,16.27,-6.42,16.34
35.09,25.57,30.00,-12.25,-6.83,-23.35,22.85,-6.06,-16.71,23.01,-5.78,9.50,6.58,4.23,-23.74,-30.00,-14.34,-8.67,13.09,-24.39,19.75
38.00,-30.00,15.83,-11.63,-2.06,-13.90,30.00,-23.54,-3.92,0.98,19.96,1.09,-17.01,0.18,27.53,26.02,-11.58,-15.08,-9.34,30.00,17.61
37.14,-29.29,23.60,2.81,-13.57,18.82,0.16,20.21,-13.28,30.00,30.00,13.20,30.00,-23.50,-30.00,-14.78,-9.11,14.51,30.00,12.92,-21.79
39.27,10.35,13.37,5.00,5.12,-13.43,-26.92,28.17,1.69,-0.67,-4.22,9.65,-16.75,13.16,30.00,-23.13,-30.00,-24.14,30.00,12.92,-30.00
38.43,-4.94,-6.34,-1.98,5.57,-13.11,-30.00,-14.34,-14.38,15.43,-12.29,-12.00,11.04,-21.00,-15.78,30.00,14.26,1.74,-8.67,-18.48,-27.17
38.50,-17.49,9.72,-2.28,3.36,-3.32,-3.26,5.37,27.95,16.25,28.75,-24.57,22.16,15.07,-12.25,-30.00,-23.75,-20.63,17.50,11.27,-30.00
32.56,-30.00,13.36,-30.00,13.15,-30.00,11.45,30.00,-11.36,30.00,10.05,12.62,25.20,12.24,-7.77,2.10,-1.51,-7.27,-19.04,-13.80,-30.00
39.12,-13.78,-13.09,30.00,24.03,23.86,-30.00,11.94,-25.56,30.00,-11.84,30.00,-24.10,28.58,26.65,8.83,-18.68,2.76,-0.61,0.00,-3.42
37.41,8.45,16.59,4.69,-10.50,19.81,26.72,20.18,26.40,-6.69,22.81,-15.76,7.36,8.56,-21.47,-16.88,16.42,3.82,-27.25,-2.01,9.26
37.95,30.00,-13.45,-22.26,15.43,-23.36,-16.32,13.38,19.49,26.32,10.86,26.74,0.20,24.20,30.00,13.68,-3.38,-24.06,23.64,-1.27,23.43
35.06,-30.00,-14.08,30.00,-12.10,30.00,-16.24,-1.74,-3.83,-11.61,30.00,-14.59,-30.00,14.34,1.47,-13.47,-23.96,-3.98,-23.54,-7.46,15.45
37.80,-16.51,0.59,-24.50,-11.12,-21.51,-8.18,10.79,12.25,30.00,13.66,2.21,-8.73,-11.65,-8.49,4.07,14.18,-2.64,26.95,-26.94,8.37
35.00,30.00,-22.90,-30.00,-25.27,-12.15,25.11,19.99,-14.17,-0.53,16.67,0.20,16.04,22.47,-3.63,11.34,30.00,14.06,-14.79,8.02,-19.51
36.59,24.20,-14.02,-13.69,9.65,-18.75,-4.90,10.43,-15.19,30.00,12.41,2.68,13.81,0.29,16.89,-22.97,6.09,-2.49,4.16,23.88,30.00
38.42,-6.90,26.92,-7.79,-6.58,5.40,-7.11,-19.31,-26.00,-27.82,-2.51,30.00,14.05,19.96,-11.42,30.00,12.43,-15.78,-23.61,-15.81,12.54
39.76,-30.00,-24.37,-22.71,-7.07,3.90,13.22,30.00,-30.00,13.25,9.66,13.26,-25.02,12.20,-9.37,-7.88,-30.00,22.27,7.76,-11.63,7.61
33.56,13.63,-29.94,23.24,-8.96,3.13,1.30,1.02,19.80,26.70,20.77,10.70,12.73,4.70,3.82,23.71,4.08,2.83,-5.28,-28.08,-18.80
38.77,-14.58,-8.67,-8.03,-6.23,-30.00,12.82,30.00,13.73,-30.00,10.92,-17.23,-4.68,-15.78,-4.04,0.87,-0.07,-16.46,-23.83,30.00,22.71
36.41,30.00,24.11,29.47,-12.09,27.42,-6.74,23.23,2.91,1.15,11.92,-30.00,-12.02,-24.79,-10.84,-8.83,6.66,27.35,9.37,-1.68,-11.11
