247153.16,4.48,3.59,-5.78,7.06,-7.70,-6.78,1.49,-13.08,-4.56,15.44,2.08,8.02,3.13,-6.72,0.73,-1.33,-15.96,6.84,-13.05,0.21
240181.16,-7.43,4.36,-4.40,-3.29,2.42,-12.07,-11.85,10.23,3.89,-2.70,-12.21,-5.68,7.39,-2.96,-4.55,3.22,10.54,15.52,1.02,3.36
158192.50,-0.30,-10.73,-7.71,-9.92,2.63,3.18,3.21,0.29,-7.98,9.93,3.84,-6.02,-4.62,-2.37,9.00,-8.41,-8.16,-5.78,-3.46,-3.96
150582.11,11.28,7.48,-3.04,5.25,-1.44,-4.53,7.09,-4.52,-0.49,-5.97,4.77,-0.42,-0.09,-3.99,16.20,-1.47,-6.22,4.59,-0.38,-1.65
210526.47,-3.38,-6.95,-1.95,2.37,-11.48,14.10,-6.07,1.38,5.48,-1.53,-14.94,1.06,-6.33,3.60,-2.94,-5.02,-4.86,-3.05,-14.13,9.01
168499.12,7.97,6.89,0.41,-11.05,14.13,4.50,-15.96,-1.12,1.63,-7.20,-3.33,-0.66,1.34,5.98,6.01,0.79,4.09,-3.38,-2.13,2.80
273700.44,10.49,-1.11,15.90,9.83,-8.76,7.69,-10.66,11.18,-2.16,1.91,-7.16,-8.00,2.01,-3.63,12.62,0.26,15.42,1.04,2.49,-1.38
212331.98,-4.48,11.03,-4.86,2.33,-6.07,0.59,2.02,-10.70,7.92,-5.31,10.61,-0.34,-2.38,-3.05,-18.26,-6.08,0.18,-2.80,-8.43,8.76
248321.73,5.45,-13.02,-0.25,6.58,-5.75,5.33,3.67,6.08,-15.97,4.72,3.89,6.02,1.91,11.93,2.30,4.29,2.56,-8.69,-0.31,18.08
199176.83,-11.88,0.36,6.93,6.30,2.08,-7.36,10.36,14.61,2.25,-7.88,-0.74,-2.90,0.40,3.70,10.33,-10.10,5.84,-6.77,-0.55,0.37
205355.47,-2.01,-1.62,-6.10,5.22,11.24,-4.44,4.49,-6.87,6.00,14.22,-4.23,5.94,0.56,-9.26,7.57,-1.05,-0.02,2.61,17.95,-2.84
282052.41,2.80,-3.36,-6.32,-19.14,-1.72,-5.55,2.44,-5.79,5.19,-5.83,1.71,-1.52,-16.23,-3.83,-9.17,6.40,-9.19,-2.73,5.36,17.26
290325.94,-9.15,13.59,11.72,-5.67,-9.05,4.49,-4.65,-3.02,-2.06,-10.87,-12.83,9.53,5.19,7.10,5.96,14.89,-7.53,-5.82,5.33,-9.09
240369.83,0.82,-9.65,0.63,-9.77,3.48,-1.94,0.91,-5.91,-0.63,13.76,-7.38,6.73,-6.63,5.89,11.26,-1.73,11.56,1.02,-0.56,17.94
279033.00,-0.87,-16.67,-9.43,10.51,6.32,-3.76,0.14,10.23,-13.33,7.72,-10.69,-6.89,0.06,-4.42,-1.76,0.24,-2.30,-6.37,-9.31,-13.26
230272.34,8.89,4.44,-10.98,-4.02,-1.25,-3.33,-5.51,0.76,1.45,12.94,-7.10,9.03,0.70,0.99,6.97,8.01,0.77,-7.06,-14.45,-16.05
220199.53,-0.62,-6.40,-2.94,2.24,-10.48,0.51,2.41,-20.67,-3.27,1.74,-8.14,-5.48,-8.44,-6.18,-1.29,6.47,-1.51,-5.46,-11.10,-4.15
202893.77,-4.78,-9.80,-3.29,1.67,2.80,-8.60,1.26,7.11,-8.01,1.19,6.01,6.59,-8.23,9.49,-0.29,-2.42,15.65,-11.73,-5.63,4.01
218978.88,8.30,2.51,-6.05,-7.44,4.91,10.22,9.07,2.57,4.41,4.74,-0.74,-8.43,2.10,-14.60,-7.39,-1.30,5.05,1.88,-4.46,15.47
268844.84,8.99,-4.05,-12.11,-1.23,-9.53,-4.35,2.70,-13.02,-11.72,-5.30,7.30,6.33,2.65,2.93,-5.67,15.06,4.69,3.07,9.10,-13.60
154297.14,11.88,-0.13,-3.45,-3.37,14.16,10.24,4.26,-4.03,-3.63,-1.87,5.55,2.74,-3.16,-0.64,7.40,-6.73,-3.79,-2.64,-8.76,0.89
154178.14,-0.72,-4.35,-10.07,-5.73,0.76,-8.23,-5.78,-3.21,2.47,2.75,-1.71,-6.77,2.77,-14.46,9.92,-7.83,4.87,-1.96,-6.67,-4.03
167181.55,-5.27,12.31,2.27,-10.41,0.32,10.66,6.33,-4.78,2.10,3.19,-11.18,4.53,11.27,0.91,2.27,-2.99,-5.58,-1.38,-2.89,-3.22
220241.33,-4.65,0.90,18.00,-6.38,-8.39,7.23,0.41,14.00,-6.28,-4.62,8.64,2.79,-2.22,8.10,5.81,1.05,3.53,6.53,3.50,-7.76
218354.88,2.19,6.24,15.92,-0.99,1.67,4.71,3.95,-5.06,8.06,3.22,10.59,9.20,15.08,-6.91,11.90,-3.62,4.71,4.00,-0.62,6.35
213285.38,-5.11,2.43,12.41,-12.31,0.93,-2.00,3.40,1.37,3.65,-3.08,9.52,-8.89,-5.01,-5.93,3.75,14.06,-10.88,3.65,-7.25,-9.24
207984.97,-7.04,-5.13,1.29,7.40,6.69,-4.67,-2.92,-2.49,13.53,-3.38,1.91,-15.87,-1.17,-2.82,-4.42,4.13,-6.77,-6.47,-9.37,11.48
202650.39,-14.25,-13.32,2.93,5.05,-0.06,1.88,0.30,6.87,5.41,-3.35,-6.96,1.18,1.11,8.49,1.29,7.56,10.64,-2.47,13.53,5.09
99523.40,-8.64,2.42,-9.37,6.01,-1.83,-0.39,-0.93,-10.46,0.28,0.43,4.22,-8.37,-1.22,-8.03,-1.67,2.12,1.41,-2.84,0.85,1.99
250370.34,7.26,5.01,1.72,-6.19,-6.23,15.20,-4.59,-6.80,-14.81,-10.34,3.67,-10.81,-2.30,7.09,-4.88,7.86,-5.72,-11.93,-5.57,2.49
