-9626.89,-27.67,393.39,500.00,-261.08,252.74,490.94,354.81,500.00,500.00,-229.10,500.00,-198.89,-220.11,463.08,-382.65,500.00,354.98,500.00,117.97,358.91,500.00,-345.82,-500.00,-308.83,-500.00,-403.82,-340.58,500.00,-195.97,-500.00
-9329.52,-500.00,-93.04,500.00,379.80,500.00,-247.84,-495.56,375.72,-66.82,500.00,500.00,500.00,-260.00,500.00,53.24,310.36,-102.52,433.40,354.23,500.00,500.00,-278.11,500.00,-237.55,284.11,500.00,-275.67,500.00,500.00,-500.00
-8572.03,500.00,-289.29,-500.00,273.76,500.00,391.43,500.00,500.00,378.08,500.00,500.00,-37.84,412.39,-293.64,500.00,266.95,285.48,-500.00,-52.10,-207.45,-500.00,500.00,271.91,442.61,-377.08,-434.46,500.00,-277.13,-500.00,423.78
-9883.26,-197.12,281.53,-165.84,359.33,-351.50,324.28,500.00,-94.86,-286.52,-500.00,261.05,500.00,400.69,500.00,-298.74,500.00,402.61,396.92,500.00,-284.61,500.00,500.00,294.92,-500.00,346.03,500.00,-286.80,-500.00,265.33,-428.90
-8869.37,340.50,-500.00,309.55,491.93,376.69,500.00,-267.91,500.00,500.00,271.18,420.33,428.55,-333.43,500.00,500.00,500.00,-269.45,138.70,-500.00,30.80,-323.51,500.00,-500.00,-293.79,282.24,-207.67,500.00,78.80,-500.00,-411.69
-8103.56,369.36,-500.00,9.19,-480.70,-377.28,-412.79,500.00,407.11,-118.10,443.45,-314.78,278.65,294.00,164.15,-259.89,485.07,400.00,-436.08,-144.07,-482.31,-407.86,-345.37,500.00,16.50,-249.94,282.34,266.39,-493.18,58.22,180.21
-8753.06,478.96,500.00,500.00,429.43,26.47,359.38,500.00,-269.74,239.03,500.00,1.16,-338.92,-500.00,307.73,-500.00,356.52,-493.98,-77.06,-170.21,466.86,-395.46,-431.47,-378.18,-279.84,500.00,371.96,-357.25,500.00,-500.00,359.41
-10371.68,-133.76,500.00,454.39,473.71,500.00,396.58,500.00,500.00,500.00,-173.48,-271.25,457.87,-12.60,325.65,500.00,235.47,-500.00,-429.79,415.56,417.02,425.32,500.00,500.00,-346.39,-102.63,-166.63,-500.00,-317.71,500.00,42.03
-9936.28,500.00,400.00,-120.93,144.23,500.00,500.00,500.00,455.92,360.14,493.83,500.00,500.00,448.90,497.54,405.47,-131.25,-500.00,455.26,352.61,500.00,-245.38,-375.42,-358.62,500.00,235.67,500.00,500.00,-273.38,500.00,500.00
-7519.69,500.00,-288.83,-445.84,384.79,154.81,246.39,-500.00,323.02,-318.55,-492.22,500.00,500.00,407.72,-500.00,316.73,491.39,500.00,-295.90,-500.00,344.76,207.46,207.15,-498.72,-13.27,-500.00,275.80,-500.00,294.66,500.00,339.44
-8477.23,-284.69,500.00,-256.16,-232.99,-249.98,500.00,-428.39,-324.93,-24.21,376.74,500.00,-260.43,500.00,500.00,349.72,500.00,-317.73,-179.57,-500.00,-200.42,-500.00,396.63,-99.70,-330.68,472.05,-500.00,386.36,258.87,500.00,500.00
-9150.41,500.00,450.78,496.30,-181.41,-500.00,425.69,-200.39,500.00,500.00,-373.33,85.61,-500.00,-406.95,-423.78,408.16,-386.44,-332.78,500.00,500.00,400.82,500.00,454.08,500.00,447.25,229.88,-500.00,277.08,-500.00,-226.61,-354.87
-9628.78,-500.00,-21.46,332.13,500.00,500.00,500.00,341.34,500.00,500.00,397.32,500.00,-231.99,204.18,-242.46,500.00,343.67,500.00,-334.63,-500.00,391.68,500.00,44.09,125.32,-148.56,-500.00,-53.55,-500.00,371.35,500.00,101.43
-9244.22,382.85,-495.90,38.65,161.89,-397.55,179.28,229.47,500.00,-319.41,500.00,500.00,-318.42,500.00,500.00,-203.60,-500.00,-295.77,-186.12,-500.00,329.07,500.00,500.00,-246.18,243.00,264.11,500.00,500.00,33.91,294.83,-500.00
-8798.03,-141.76,-500.00,46.81,140.84,493.48,402.92,500.00,500.00,500.00,-500.00,-500.00,266.20,-500.00,345.32,500.00,500.00,-190.33,500.00,500.00,300.96,-500.00,271.58,-500.00,-282.81,500.00,378.53,487.63,-331.58,500.00,500.00
-8848.16,500.00,-216.56,-481.53,351.51,500.00,202.91,-463.32,98.54,-397.49,-195.60,-264.55,500.00,-432.35,-228.33,500.00,391.80,500.00,377.76,500.00,368.17,500.00,-500.00,48.19,500.00,-471.63,388.52,500.00,-290.08,500.00,-254.10
-10828.12,-500.00,383.55,-351.17,500.00,-286.30,500.00,500.00,500.00,452.95,-71.69,-500.00,-239.32,-271.89,500.00,500.00,500.00,500.00,500.00,-253.49,500.00,122.01,-288.76,500.00,-296.63,500.00,391.38,500.00,500.00,270.02,45.74
-8656.95,-106.89,489.45,26.55,-430.00,-342.86,500.00,-219.60,-500.00,-389.00,393.26,500.00,-314.18,480.22,500.00,426.92,323.39,500.00,500.00,500.00,-306.50,500.00,500.00,500.00,257.26,-500.00,500.00,-279.33,500.00,31.99,-500.00
-9839.86,-115.89,-500.00,249.54,500.00,500.00,388.78,-256.54,-208.21,500.00,250.04,-254.53,500.00,415.71,-373.03,500.00,245.97,-194.45,-500.00,-32.85,442.15,-369.42,472.42,-334.16,500.00,500.00,-274.84,500.00,500.00,500.00,500.00
-10686.13,500.00,452.15,-168.67,500.00,500.00,-500.00,385.80,403.19,422.84,415.37,442.15,478.54,-418.83,-500.00,366.03,496.35,21.17,-400.00,-367.15,500.00,-276.21,285.20,500.00,392.71,500.00,377.28,500.00,500.00,357.65,-500.00
