-4.02,7.14,26.28,-24.00,27.49,-1.00,-1.50,7.87,23.78,-7.54,1.07,-14.06,23.14,20.07,-26.05,2.67,-3.56,30.00,4.51,4.06,13.39,-22.06,29.01,-7.51,13.52,-19.25,-19.44,-30.00,-19.60,-11.13,-0.64
-3.50,-0.22,-4.92,-9.12,-30.00,1.43,19.51,-11.12,-19.38,18.64,16.57,7.38,9.42,-6.61,-12.60,-0.71,-23.33,-0.65,-2.52,30.00,20.45,2.99,-9.58,6.23,13.75,30.00,-30.00,-0.05,-10.15,30.00,-30.00
-3.82,-22.60,30.00,30.00,0.03,-5.57,-8.83,17.22,9.48,2.36,11.45,-30.00,-30.00,30.00,-8.69,-2.93,30.00,-5.85,-8.17,-3.12,26.04,4.37,-4.71,-30.00,24.23,-8.38,-22.93,5.22,-29.57,11.73,-30.00
-3.49,2.04,5.38,-30.00,30.00,8.39,-3.02,7.41,7.95,-8.09,-30.00,25.16,0.82,12.48,25.69,30.00,-15.43,17.94,-30.00,-30.00,23.25,8.14,22.31,23.01,14.41,-11.13,6.30,10.02,-12.29,-28.70,15.68
-3.88,4.48,-9.92,-3.76,2.03,-9.43,-14.11,8.64,-11.06,30.00,-19.98,-17.75,-13.62,-14.94,-20.60,-9.43,6.88,26.50,30.00,-30.00,21.19,-1.43,-22.31,-30.00,-12.40,4.91,-23.68,15.66,21.55,-0.08,-22.59
-3.65,30.00,24.51,12.38,-11.86,-9.40,30.00,-14.46,21.37,7.05,-0.22,-16.05,2.17,-5.44,-2.73,5.47,30.00,-17.39,-13.87,30.00,4.63,-15.07,-15.66,30.00,-6.40,-3.67,-2.58,7.53,1.80,-30.00,25.04
-3.87,-30.00,19.44,6.74,-6.57,25.74,0.71,6.47,-0.33,3.20,30.00,13.99,-3.38,26.52,3.40,-30.00,-30.00,30.00,-1.81,-13.12,-30.00,15.30,-3.67,-3.21,9.17,2.12,-2.14,17.97,4.04,2.03,-12.90
-4.13,6.09,-17.38,-6.53,-8.72,3.60,9.69,30.00,-30.00,30.00,9.22,12.47,-12.77,10.97,30.00,-10.97,-9.33,25.47,-22.79,5.20,-27.82,-1.52,17.71,10.20,0.51,17.75,-3.41,-6.18,-3.73,2.59,4.73
-4.17,30.00,-26.62,-5.56,2.16,-13.38,30.00,-13.00,-14.04,-12.88,-30.00,21.04,9.22,10.94,0.57,30.00,23.90,-6.87,17.73,6.13,-4.18,-1.08,6.32,28.21,2.05,-10.18,-30.00,30.00,-30.00,-30.00,-30.00
-3.36,-23.70,-15.31,4.88,2.13,11.55,-2.89,23.61,7.02,-13.63,-4.34,27.07,-26.20,30.00,16.85,30.00,-6.91,-0.78,-17.14,25.05,30.00,22.07,30.00,-30.00,-13.49,12.39,30.00,-7.44,-15.87,-30.00,-28.73
-3.55,-30.00,-28.58,8.73,-0.94,30.00,-11.54,30.00,-2.17,-30.00,8.90,18.41,-30.00,-30.00,23.48,30.00,-30.00,-30.00,4.61,-4.73,-30.00,9.06,30.00,-30.00,-6.38,-22.89,-20.11,0.21,4.58,-9.33,-2.76
-3.27,-25.58,-4.61,0.31,-5.18,-16.24,2.59,-0.20,-12.97,-8.04,-28.62,27.83,-30.00,-30.00,0.97,7.10,4.23,-13.19,6.24,13.23,-8.08,0.75,-30.00,-8.91,30.00,-23.07,-10.43,15.07,-13.40,26.92,-13.37
-3.46,-30.00,0.34,6.69,-9.40,-3.36,-7.75,-12.92,-3.00,12.91,30.00,-12.11,12.58,19.06,13.66,-21.84,0.64,-28.96,-1.93,-9.33,2.90,27.65,-16.17,-30.00,24.00,30.00,2.40,11.15,-28.06,-5.87,-3.13
-3.62,1.31,28.23,-30.00,18.22,-30.00,-6.09,-1.37,-18.77,-7.71,-14.53,-3.53,-2.03,1.61,8.35,-2.11,19.11,-30.00,8.23,-15.10,-12.84,7.58,30.00,30.00,1.77,27.87,-4.93,8.04,2.17,30.00,30.00
-3.93,30.00,-0.00,-12.27,30.00,-30.00,13.36,4.80,-0.95,0.90,-28.24,7.42,29.65,2.74,-4.96,-1.76,4.69,7.00,13.73,9.64,16.62,-30.00,-4.01,-7.76,-24.69,-30.00,-7.14,-19.70,-2.81,-13.17,13.38
-3.73,-26.99,28.22,30.00,8.61,-4.92,9.55,12.50,19.36,10.89,15.18,-4.42,-5.76,-11.98,26.11,12.82,-8.02,23.09,-22.63,30.00,2.13,25.69,14.93,-30.00,10.14,-7.71,3.41,19.01,-15.21,-5.57,-30.00
-3.88,8.40,30.00,-14.23,-30.00,5.07,24.21,-30.00,15.18,-12.38,-30.00,17.58,-12.04,15.83,-1.88,-13.89,-4.98,-0.17,-4.25,1.26,16.67,19.49,14.06,-30.00,-3.60,-6.00,-16.32,-30.00,-10.96,25.02,-24.00
-4.12,-15.18,-0.23,-6.04,30.00,11.10,-21.03,-17.13,29.69,2.95,30.00,24.15,-12.96,-18.94,28.10,-28.03,12.00,-11.78,12.42,19.28,-22.74,7.11,8.70,-6.31,12.08,5.22,-4.69,-27.49,4.48,15.26,-19.62
-4.09,-18.05,-10.99,2.57,-21.59,-8.72,-4.99,30.00,27.56,-27.54,6.04,5.39,-3.15,-30.00,-10.70,-2.31,9.94,-30.00,-30.00,10.67,-13.04,19.55,29.91,-27.10,-30.00,-30.00,-1.05,-18.74,0.71,3.51,-6.53
-3.85,30.00,6.98,-1.55,30.00,2.11,12.96,30.00,30.00,20.84,30.00,-13.78,-30.00,-17.44,-7.48,1.34,-2.80,-0.57,20.35,30.00,30.00,30.00,6.15,11.75,1.92,3.11,-4.55,10.42,30.00,-30.00,30.00
-3.56,8.54,2.12,-24.77,30.00,12.98,-30.00,-30.00,13.52,-30.00,30.00,13.44,6.15,11.10,-3.73,-30.00,0.15,-30.00,15.13,-28.89,-0.14,1.11,-0.46,29.32,4.12,-26.01,16.62,20.78,0.79,-18.23,-1.17
-3.64,23.12,-19.62,-13.31,9.03,-17.41,30.00,-24.10,4.39,30.00,-30.00,-6.66,30.00,3.87,-3.90,-9.47,-15.19,-30.00,-2.65,-30.00,30.00,-0.89,-15.55,-30.00,-6.59,14.51,-7.18,3.31,-6.68,8.67,30.00
-3.87,-30.00,-30.00,-30.00,17.12,8.53,10.92,-30.00,-5.98,4.42,-30.00,-0.16,-0.88,2.54,-21.50,4.57,0.06,-30.00,-5.14,-30.00,-2.55,30.00,2.72,14.92,-7.46,23.40,14.72,3.63,6.58,-0.77,-11.92
-4.27,-4.64,30.00,-19.96,-5.47,0.01,-30.00,27.11,-30.00,7.35,24.47,-10.03,-30.00,-17.64,7.55,-18.50,-7.19,1.82,12.06,-3.11,-1.11,-30.00,-4.66,5.25,-10.13,2.21,-0.29,-15.11,-30.00,9.01,-0.05
-3.78,25.63,30.00,-30.00,17.60,7.11,-13.20,16.75,-2.39,-20.28,-19.90,25.90,-30.00,-4.24,-3.33,16.74,-30.00,-3.01,-3.42,-6.16,-21.08,17.67,7.26,26.55,2.44,-8.10,14.83,-30.00,30.00,0.75,-23.28
-3.68,3.69,29.67,-18.63,-30.00,-12.89,4.92,6.71,-16.95,-30.00,-27.10,29.22,-7.92,-4.85,1.03,30.00,30.00,13.08,19.63,-11.72,30.00,13.46,30.00,-7.55,30.00,0.44,0.74,-29.97,-30.00,22.44,2.95
-3.46,-30.00,0.67,6.51,-0.72,-30.00,19.00,12.89,-30.00,-30.00,0.48,-10.26,-7.30,30.00,8.66,30.00,-13.86,30.00,19.94,30.00,-30.00,17.54,24.94,-6.54,11.41,30.00,-1.64,-30.00,22.07,5.43,-14.12
-3.59,-30.00,-8.18,-24.69,-10.97,30.00,30.00,0.39,13.69,-30.00,-0.15,-25.55,-1.88,-4.15,-17.77,-7.54,-20.69,30.00,-5.39,-19.67,17.42,-9.52,-30.00,-12.10,-10.92,-12.91,8.26,15.96,30.00,-18.43,-0.10
-3.76,-11.24,-5.53,5.75,20.52,23.84,-8.05,27.42,-12.11,19.18,-13.80,3.57,15.12,-18.58,-10.52,-19.47,24.90,-10.49,-9.77,9.67,-0.70,10.03,3.22,27.26,-4.94,21.22,-28.80,-14.42,-24.80,-19.36,26.59
-3.54,21.23,9.37,-4.93,-8.52,-24.20,-1.37,-22.28,23.66,23.64,-28.63,30.00,-0.06,-6.18,-19.28,-30.00,4.88,-4.28,-7.26,-28.66,-30.00,-27.14,-6.62,-5.73,-1.45,15.83,4.36,-13.35,-13.03,-10.81,-4.21
