453.82,32.00,32.00,20.21,-32.00,0.74,1.10,-7.02,-8.47,-2.54,-3.14,-19.82,17.91,-32.00,-4.92,0.00,0.20,-1.40,0.68,3.94,-4.60,-3.42,-4.22,-15.26,-2.98,-10.02,5.26,-32.00,10.46,32.00,-5.64
438.77,2.67,-0.65,5.17,-2.79,-1.19,2.78,0.71,1.79,-1.20,-32.00,29.97,-27.04,-4.78,-32.00,32.00,2.49,-5.49,19.73,-1.33,32.00,-10.61,-1.91,-2.78,-10.06,2.66,-1.46,-0.91,4.12,32.00,-3.55
438.28,-6.39,-3.86,-5.49,0.34,0.34,-3.59,8.09,3.98,1.85,-2.93,3.08,-32.00,21.42,-20.63,-12.65,32.00,-0.79,2.03,18.81,-20.29,-2.18,-3.00,-32.00,1.72,-2.13,32.00,-2.36,0.09,-0.26,31.48
455.76,32.00,-5.01,-0.13,-0.90,-1.01,-14.74,32.00,27.19,-9.40,-4.86,32.00,-26.88,-25.60,-32.00,14.62,2.74,1.63,4.52,0.23,-0.92,-2.57,-4.17,1.31,6.69,20.63,3.42,-6.37,19.33,5.65,0.54
433.73,-32.00,-1.42,-28.11,1.98,-10.89,-1.81,-0.84,-0.46,0.15,-2.16,1.14,0.92,-30.66,12.35,-2.26,-21.12,29.57,-29.90,17.18,7.28,-0.22,-5.05,-2.96,3.36,-2.09,1.66,-7.10,-32.00,-29.99,26.91
434.09,-3.60,-16.31,-32.00,0.37,9.39,-2.17,-1.94,0.98,-2.54,-3.24,8.11,20.49,31.21,-0.75,0.10,1.10,-3.19,-3.28,-2.47,-1.03,-3.88,13.03,26.87,21.23,32.00,13.15,-17.03,-6.09,-3.19,-32.00
413.55,0.00,-1.66,1.23,-32.00,32.00,-3.37,0.31,3.82,-5.53,0.20,-2.63,-32.00,-17.12,5.30,7.59,-7.95,8.77,0.55,-3.87,-1.23,5.41,-6.74,8.96,-3.28,1.17,0.59,3.76,-32.00,1.29,-0.85
430.95,-0.35,0.37,-1.22,0.89,-31.02,22.96,32.00,3.76,8.98,1.45,-1.32,1.22,32.00,-2.26,-32.00,19.90,-31.30,8.86,0.93,-7.94,9.80,-32.00,2.00,1.92,3.86,4.04,0.67,-1.61,6.72,13.65
439.44,2.50,-2.26,-0.14,-3.41,-0.93,28.12,32.00,-32.00,10.14,-31.69,26.96,23.76,16.62,5.49,6.09,-32.00,7.00,22.49,-17.98,-2.67,1.10,0.22,0.91,-0.87,8.79,-1.80,-4.57,-4.25,-2.40,-3.37
408.53,-29.42,-17.26,-7.66,0.49,7.36,-3.09,8.94,21.54,26.51,2.25,0.48,1.28,-4.66,-5.35,-15.26,-0.20,1.11,-1.84,-31.74,21.83,-6.13,8.85,5.62,-2.53,0.38,-0.07,1.07,-1.90,3.08,4.50
451.43,32.00,-9.69,2.01,-18.87,-16.35,-5.79,-3.61,-11.74,-0.98,1.14,-1.35,3.04,23.61,-8.90,-9.81,31.64,-3.93,-3.26,32.00,24.23,24.95,32.00,4.06,-0.35,-1.37,3.83,-5.00,2.40,-0.62,2.16
451.07,-24.76,-18.66,0.91,9.62,-3.99,-9.82,7.51,2.62,0.81,-0.10,0.32,17.19,-8.87,3.57,-7.08,-29.01,32.00,-6.80,10.92,32.00,-0.96,-0.86,32.00,-6.34,2.73,9.01,-1.14,1.29,-0.89,32.00
418.18,32.00,26.44,3.34,-13.47,1.42,0.94,-4.39,-3.13,-1.45,0.73,3.44,-2.90,2.48,14.70,31.00,28.08,11.72,4.42,6.99,-5.85,3.25,-32.00,27.18,-7.27,-1.35,1.09,1.04,-0.41,0.09,-21.12
440.30,-32.00,24.00,-24.06,-6.84,1.58,-1.81,32.00,2.78,-1.07,0.31,0.69,16.88,-2.02,4.70,-0.09,2.00,-4.81,-3.10,-6.11,4.48,-4.58,-6.67,-2.17,32.00,32.00,-32.00,-10.05,12.78,18.96,-32.00
438.28,3.59,-0.35,1.37,8.08,2.67,2.75,-3.41,4.14,3.35,25.54,-8.13,2.01,5.31,-5.80,1.05,0.06,6.53,1.14,-1.89,14.62,20.54,2.42,5.69,-4.56,7.97,18.27,-32.00,-0.31,32.00,-30.85
456.09,29.86,-19.33,-23.18,-5.28,-2.13,-0.68,-2.25,3.70,-1.31,-14.34,18.01,32.00,-3.34,1.13,1.53,-16.58,-17.21,-27.17,-5.39,0.07,0.05,0.67,10.21,-24.06,-2.77,4.45,-18.36,14.60,-6.21,2.17
437.38,28.78,-22.14,0.80,-0.60,2.69,5.86,32.00,7.79,3.53,-0.22,0.53,-21.95,1.47,1.26,1.25,32.00,2.40,24.46,-32.00,-2.33,2.19,1.28,-5.28,-26.05,3.15,3.34,-8.48,1.84,1.00,12.24
429.39,-0.51,-6.02,-10.76,-3.80,2.06,-7.85,1.46,-16.09,-14.19,32.00,-29.64,13.39,-4.67,-6.93,5.36,32.00,2.05,-1.81,-0.15,-18.40,1.79,0.45,4.07,-2.86,3.14,-4.20,0.92,0.86,5.30,8.88
447.31,-3.47,32.00,-26.56,0.17,32.00,-32.00,16.24,1.27,2.04,-2.06,-4.23,2.84,30.23,-32.00,-31.06,-26.98,10.53,-1.79,-0.06,0.41,16.59,-1.36,0.40,-28.59,-2.76,0.84,3.16,-1.06,2.73,5.76
452.98,8.79,32.00,5.15,-12.09,20.00,-5.31,4.21,0.01,-2.41,3.84,-31.92,-3.00,-23.52,-9.20,-1.83,-13.37,-4.94,-0.83,-1.01,-3.99,-24.02,-24.09,2.31,2.03,2.69,-1.83,0.84,-18.93,-32.00,-32.00
