206.78,0.58,-7.05,-4.15,-1.36,4.62,12.18,17.63,11.27,3.98,-4.15,-4.17,12.41,5.18,-0.99,5.05,8.35,6.81,4.71,3.86,-0.13,-16.60,-8.48,2.00,0.52,-0.11,1.65,16.16,-0.46,-2.76,23.30
207.50,31.23,0.59,3.92,7.27,0.75,3.33,-3.57,1.45,5.47,-6.80,2.39,9.62,1.47,-9.63,-4.55,1.56,-22.91,-11.53,-3.04,-0.71,2.38,2.71,-1.52,-4.02,17.98,-0.95,4.92,-4.20,-13.84,7.87
231.78,8.54,-2.85,1.13,-0.81,2.77,-14.36,-1.23,-5.43,-0.87,-5.59,4.43,-19.89,-6.83,-3.71,-6.61,2.05,-8.86,1.61,24.29,5.01,-11.05,11.25,-6.96,19.46,14.40,-1.39,-2.16,0.71,-1.33,15.68
260.18,-0.04,-5.60,-0.10,-4.78,-9.29,4.23,18.57,7.75,-0.07,-2.31,-7.47,-6.38,-1.31,-3.05,13.54,-1.14,15.09,-1.34,-1.00,-17.95,0.73,-0.79,-1.56,4.25,-9.10,-11.20,-0.48,-18.87,2.31,-28.59
201.46,13.95,1.99,0.88,2.32,-5.66,-11.40,0.12,-3.64,10.35,3.42,2.00,-1.00,6.47,-2.86,6.46,0.47,-13.80,5.34,-2.52,-0.46,-4.64,-7.57,0.43,3.62,-7.43,1.33,10.70,-6.05,-16.96,9.00
243.03,-7.76,1.37,1.65,1.77,-9.93,-10.43,15.15,-0.17,-6.12,-32.00,-10.63,-9.88,6.20,17.72,-1.67,-3.31,-9.25,-1.25,-1.60,3.20,-2.82,2.48,-4.60,-12.06,-9.91,-2.45,-7.12,0.57,2.83,-12.90
240.55,21.43,-15.72,5.07,3.66,-0.45,1.01,-4.85,2.60,-1.32,2.03,5.28,2.90,-9.74,0.08,-0.30,2.97,-32.00,-9.08,-7.05,3.12,-1.19,-0.59,-8.21,6.32,12.46,-7.71,-5.16,7.54,-2.29,-32.00
216.31,-11.91,1.43,-3.41,-5.80,-1.56,-4.52,-6.42,2.49,-0.22,-2.90,2.65,-32.00,-3.75,1.09,-1.10,11.18,-5.11,19.39,-2.25,-11.74,-4.37,-4.76,1.97,-0.22,6.86,-3.88,10.31,-1.03,-7.67,-10.03
191.13,18.55,-2.41,-4.32,-2.36,-3.75,-4.56,13.27,10.29,8.97,1.79,-0.39,9.13,-10.75,8.40,8.60,0.60,2.40,2.19,-7.53,-1.11,4.94,-4.34,2.41,-2.69,-6.37,1.29,5.87,9.09,13.31,21.37
240.72,2.26,9.23,1.18,1.57,-3.34,-2.15,4.85,1.91,1.30,-4.10,4.71,2.19,-17.12,-14.20,-7.30,5.94,-6.66,8.47,1.66,11.42,-1.44,-13.01,26.43,-6.15,-13.23,-4.53,13.55,16.32,6.92,10.38
259.47,8.77,-20.70,-7.92,-2.04,16.30,5.04,21.19,-1.09,7.08,-5.28,-7.12,1.89,9.36,-0.72,-7.82,5.32,-8.17,2.71,0.10,1.72,6.06,7.50,1.86,5.19,-2.88,-2.40,-11.00,13.01,-26.91,-10.07
224.11,-29.41,-0.08,-0.90,0.71,5.01,-2.65,-0.82,-12.47,14.47,14.41,2.54,8.66,-8.03,0.17,10.85,7.95,-11.19,-1.88,4.94,-1.34,1.36,4.01,16.28,-7.45,-5.30,-1.52,12.18,-1.55,14.28,12.75
258.90,-8.37,2.89,-3.85,2.07,-0.95,-19.88,2.43,17.62,-7.54,-1.37,-3.98,-23.09,4.27,11.61,1.19,-8.48,14.67,22.66,-3.14,15.82,1.37,-9.83,7.66,13.59,5.09,-4.67,5.95,-4.29,1.83,7.07
240.35,28.19,8.48,-21.56,11.96,-8.52,17.34,-4.59,-7.51,6.37,-7.46,-3.83,-0.51,-0.88,-3.38,-10.54,2.03,-3.27,11.54,1.35,-3.90,-4.47,-1.93,-3.91,2.56,5.29,-19.72,14.87,-18.25,1.41,-10.75
232.88,-17.10,-1.08,10.82,-26.46,8.09,2.89,1.63,-0.53,11.21,-7.73,8.70,17.52,15.22,9.10,-5.95,-2.06,8.30,13.35,-0.27,8.78,-3.07,-1.78,1.09,3.94,-1.50,-1.25,-9.49,1.80,4.12,15.96
267.70,-15.07,-1.77,-8.99,2.72,1.17,-10.01,0.98,18.01,1.13,0.46,14.22,-9.56,8.13,13.78,0.32,2.03,-17.45,14.27,-2.54,-10.13,2.02,-2.08,-11.56,2.31,1.90,7.65,18.27,-2.11,10.99,-15.76
244.68,2.06,7.84,-5.19,-8.70,-4.56,-8.21,-1.46,-1.63,-0.65,7.98,10.69,8.24,-9.87,-9.45,-32.00,-0.39,27.39,1.12,1.85,-12.35,-4.18,-5.32,-3.83,-4.43,9.09,-6.17,4.68,-2.16,2.77,11.23
229.11,-13.76,13.52,-1.21,-11.37,12.18,0.74,1.82,-7.35,-9.24,-0.40,-21.60,-5.13,-0.39,-7.02,1.53,1.14,-10.69,-6.21,-6.93,-7.94,1.34,3.64,-4.12,4.44,-6.52,-5.99,-16.88,-4.50,3.62,-3.95
