111.65,77.78,-65.09,187.31,78.65,-41.80,-149.76,-131.34,28.14,-48.69,-85.46,73.85,25.76,-112.58,-10.53,145.06,9.42,-61.34,-83.87,218.44,-158.41,225.06,171.87,-164.73,-151.08,192.63,-5.92,126.53,103.81,133.84,59.26
109.97,107.65,-159.86,43.23,-0.51,-85.97,-138.46,114.87,-197.15,126.34,187.24,80.82,-73.02,151.81,-146.15,-119.13,-99.56,90.03,-12.56,8.25,-187.58,-92.82,74.80,9.03,-207.29,15.81,170.92,-94.57,-94.98,195.15,-23.58
143.63,-104.31,-44.51,-9.04,-48.49,165.03,-19.72,-70.39,-156.07,161.41,-111.76,-125.41,-219.33,-55.21,275.07,-25.38,-138.57,-111.40,-181.61,161.98,-48.41,49.28,44.00,138.98,-94.48,-34.23,-40.10,311.31,-113.19,-260.22,-102.81
124.73,-228.10,-93.11,-104.93,187.25,-21.50,-2.98,119.80,-38.29,47.01,-190.31,-134.98,76.13,78.56,98.06,34.88,-64.89,-146.62,29.41,-227.76,43.92,222.41,-75.46,-52.46,267.70,-71.76,-157.15,-111.99,28.70,181.69,79.09
112.58,180.94,-17.56,-106.73,104.77,-211.58,67.75,-1.63,62.22,13.94,16.40,-172.25,76.55,48.34,-97.27,-196.22,-178.31,-175.06,121.91,141.28,58.94,83.69,-24.86,40.98,90.93,-42.13,225.48,19.80,-223.91,114.41,-129.72
124.70,-131.51,99.25,9.53,-76.51,185.52,216.52,-112.42,-62.12,-181.92,94.30,160.29,167.40,-111.24,-211.93,14.38,25.09,-225.04,45.48,90.82,72.03,-36.64,-30.51,-87.31,117.30,-46.24,-100.94,-314.11,-41.36,-14.29,85.86
129.40,144.29,-106.88,44.20,19.55,1.86,129.03,242.64,151.11,-58.19,-50.14,64.44,221.52,-26.87,105.66,210.61,-251.60,156.69,-131.38,-85.09,19.50,-249.42,76.55,97.37,-110.39,39.36,-64.72,132.35,189.60,-25.04,54.92
98.42,-7.37,47.12,117.04,110.41,119.39,-64.98,99.30,98.84,-217.47,-47.53,174.04,-21.92,227.18,106.35,-59.90,-48.14,-134.22,116.16,-29.13,76.31,128.06,-113.22,-137.18,68.50,-147.80,161.85,34.98,151.79,59.21,-86.78
151.24,105.45,129.77,222.93,101.16,215.22,-202.40,-88.66,-113.34,-364.09,-264.96,45.05,143.08,-84.76,21.28,104.48,76.76,27.91,7.75,206.84,15.97,61.70,-184.03,84.98,-203.88,67.99,64.89,84.77,-94.49,-4.24,8.28
144.95,27.96,-21.33,-168.89,27.07,-249.23,143.25,34.83,-71.77,263.56,-63.32,70.33,100.88,-183.20,17.23,192.34,-48.57,38.89,-80.54,94.30,54.12,303.02,-51.80,-155.93,53.10,-246.67,-118.49,271.30,5.05,66.77,-7.52
159.43,252.20,138.93,-161.79,44.88,-7.99,-316.40,-63.93,-6.16,271.75,240.80,-79.86,36.01,-40.82,-35.65,187.29,-21.28,43.88,-90.42,53.61,340.95,-20.64,198.89,-98.41,33.75,43.88,77.16,130.70,-23.09,-176.07,61.69
131.02,69.21,49.83,-183.50,-5.23,-132.48,-1.50,-9.74,170.10,25.64,-120.15,3.37,-140.30,143.06,-16.05,-32.52,231.11,4.65,-103.78,86.63,73.13,125.76,190.48,93.65,51.31,123.39,402.40,85.77,105.07,79.23,-183.24
116.57,226.34,300.90,-71.89,6.87,-113.43,-8.29,-19.43,-15.98,29.53,-217.91,-37.36,5.56,-39.63,-188.94,-81.14,-127.03,107.21,22.34,-76.88,-89.34,-157.99,-175.21,-86.94,-29.13,-63.97,216.25,145.14,-59.89,79.81,-141.89
139.11,-61.63,-262.82,253.19,-95.54,238.83,-13.13,-85.50,-218.98,-220.71,88.63,216.47,93.49,-18.82,66.36,67.65,-151.61,-38.42,50.16,-225.84,96.17,83.26,48.78,20.13,-3.59,-3.67,-30.44,-163.20,43.28,146.73,156.25
107.60,-93.50,-197.02,15.19,-30.96,-61.68,156.81,-92.34,-109.09,188.01,211.42,-107.07,-37.73,-1.89,93.75,-96.80,123.56,-170.46,-258.50,-115.98,-75.31,-92.41,224.78,-107.13,1.48,5.83,-93.57,58.28,-64.77,2.61,-23.33
106.24,-302.55,-50.84,80.60,12.92,-261.86,68.90,-5.91,-24.59,-123.48,14.83,97.77,46.92,27.00,-13.22,36.40,81.32,225.50,-40.62,84.99,-87.71,-120.33,-231.66,111.30,115.81,-2.99,0.41,-79.58,92.46,146.52,111.53
132.91,-155.08,-23.45,151.87,38.52,-69.43,41.33,-54.50,127.48,-34.51,29.40,-199.11,-145.08,261.32,-202.51,-24.59,94.28,361.85,22.40,29.48,-162.50,-64.08,95.53,102.74,108.22,10.53,4.19,44.07,-5.02,-216.41,167.56
117.30,-15.51,14.45,-65.70,-168.45,100.18,-16.99,-4.55,52.43,88.57,18.40,-273.04,56.81,28.20,220.29,78.69,79.34,-96.72,123.59,265.30,105.91,135.01,16.73,228.71,97.48,179.73,-144.46,40.34,-55.92,54.31,-154.13
157.34,66.83,-36.68,308.36,234.29,-285.20,166.48,-60.28,-47.18,-8.71,-91.28,133.67,143.74,-15.70,127.38,-70.64,-149.53,118.03,116.79,6.56,29.24,-45.25,-111.67,-44.08,-19.46,156.18,18.10,361.96,192.47,159.89,-15.24
