447041.78,-1.34,-3.58,-6.54,-2.27,-12.50,1.01,10.26,7.16,4.16,2.20,1.52,-8.21,2.10,-0.71,-0.03,-7.75,2.66,13.89,-5.39,12.26,-16.09,4.69,2.09,-2.86,8.86,-2.57,-7.29,-8.33,3.37,-8.08
524804.44,-3.52,-3.84,13.49,-0.73,-1.34,14.02,-7.86,6.63,3.04,2.54,-3.32,0.38,4.13,-3.56,4.96,-8.15,-3.31,-13.62,2.17,7.32,6.38,9.55,1.68,-2.56,15.98,-10.04,1.09,-13.64,1.33,10.35
542009.81,22.46,2.50,0.04,-7.55,7.02,-12.19,-11.12,2.65,7.09,-1.69,10.21,5.40,-3.27,-2.95,-0.36,-8.26,-3.99,3.57,6.14,-9.03,-0.76,-3.96,4.87,5.84,1.15,-6.90,-5.64,3.57,10.97,15.92
463735.09,3.18,5.39,3.35,-3.16,-6.21,7.09,-1.12,-2.33,2.48,14.33,18.14,-1.63,13.72,2.58,1.28,1.95,-2.03,-0.86,1.11,-4.31,3.37,-8.03,1.75,-5.37,1.82,14.59,-9.49,-7.34,3.20,-11.84
499415.41,10.68,-1.62,-1.52,3.72,-3.42,-2.07,-8.75,3.22,4.33,9.85,5.57,14.16,8.47,-8.94,-0.95,12.13,-3.15,17.12,-6.85,-3.63,6.97,-1.41,-3.12,-4.12,10.30,1.69,11.24,-4.33,-9.14,-3.65
552084.31,-3.07,4.40,-9.09,7.81,8.53,6.39,-6.58,-0.94,9.74,-2.63,-3.32,4.92,-6.78,-10.57,5.24,9.72,2.71,-15.02,-6.25,-11.77,-2.42,-6.99,15.00,-5.81,-8.92,6.99,1.43,2.44,-0.08,15.62
613127.56,-6.53,5.01,-2.00,-10.24,3.13,1.14,-2.07,12.92,0.41,0.90,-4.90,2.71,-1.33,-7.52,-18.04,2.17,-11.42,-2.89,-10.17,6.26,5.24,-3.64,-9.06,-1.77,-10.58,11.50,-3.15,-2.99,24.39,-7.12
528253.06,6.17,6.98,5.44,-0.34,-1.16,9.05,9.56,6.07,7.01,-10.56,-6.75,-1.32,-8.04,6.99,6.98,-7.02,9.06,-1.68,11.66,-10.81,-0.30,1.45,16.59,-12.49,-7.71,-1.12,1.35,-0.45,-3.63,13.21
485384.06,0.87,-9.92,1.26,-6.53,-0.21,-0.26,-1.53,1.65,4.42,3.75,-1.14,-0.21,-0.99,-1.90,-1.73,4.38,-24.14,1.19,8.81,9.84,16.88,-0.06,6.66,-0.86,4.05,0.35,-0.37,-3.14,14.92,10.48
461867.75,1.76,-1.31,-2.79,0.26,-7.31,-1.73,1.73,-10.25,12.15,2.37,-12.91,6.18,13.13,11.22,6.57,-0.66,-5.02,-4.94,-0.20,8.12,-4.31,4.80,-10.49,-5.01,-10.30,14.07,-9.93,1.51,-2.27,0.07
633733.75,-3.48,-4.38,-4.17,7.00,7.35,-4.50,-11.53,-0.53,-7.10,-2.13,2.59,3.75,-3.14,7.00,7.74,-6.61,-16.18,-4.47,15.84,14.57,-9.27,-4.28,-12.11,12.98,-6.16,-4.07,11.47,3.44,-9.00,10.34
563145.75,2.22,-11.41,12.28,-2.70,15.31,-3.80,-8.78,7.71,9.93,-8.63,2.73,3.12,-0.35,-0.41,-9.26,15.92,0.32,-7.49,4.33,7.88,8.17,-7.29,-0.96,-10.94,3.42,0.06,13.58,0.62,5.92,6.56
454546.69,5.06,-0.58,-2.30,12.64,5.93,-8.23,-5.68,3.54,-7.91,-3.19,0.39,-2.18,4.88,1.87,5.00,-12.58,17.91,-8.18,-7.75,-1.54,-2.93,-10.15,6.55,-6.84,-3.93,-4.99,7.76,7.87,-10.44,-0.61
631676.94,3.63,0.78,2.70,-13.48,-2.10,2.41,-4.45,-3.57,-2.07,1.80,11.03,-2.17,10.41,-4.38,3.78,-9.17,7.65,16.13,3.52,17.82,11.41,-6.56,11.05,-1.25,-10.42,-12.08,-0.85,15.56,4.74,-2.95
421658.88,-11.77,8.93,5.75,3.79,7.47,-5.69,-1.10,-1.81,4.58,7.35,-6.05,4.14,-0.45,-11.15,10.89,4.96,5.00,-1.61,6.91,3.44,-16.28,1.88,3.63,-2.39,-5.68,7.04,9.53,4.81,5.48,-7.81
726452.69,3.51,-9.40,0.14,14.29,-11.76,3.10,0.87,12.13,13.09,-11.16,8.66,9.22,-0.44,12.49,12.13,-10.33,4.62,-5.86,-7.67,4.71,6.30,-3.71,0.23,-16.73,-18.07,6.79,-5.39,-2.22,-2.68,-7.77
700264.00,-10.47,4.61,8.66,-3.10,1.01,-12.77,9.06,8.53,-7.01,-16.61,6.96,-18.89,-7.42,-0.43,-2.52,-14.13,5.11,11.29,0.00,-7.07,12.97,3.26,-4.08,-11.92,-1.33,6.26,3.40,-0.05,4.64,15.20
520383.72,-3.88,8.30,4.25,-9.87,4.20,11.49,3.05,9.05,-15.95,4.46,-4.97,-2.42,-8.98,-3.71,6.37,-9.80,6.52,-10.90,12.72,0.20,-15.06,-8.71,-5.46,-4.08,-3.59,-5.30,5.37,-1.50,-3.38,1.79
514369.03,7.61,10.39,10.28,-13.93,-7.71,3.06,-10.65,-10.69,-3.89,-11.25,2.41,-7.42,-5.21,2.26,1.85,1.77,10.37,2.01,-12.91,-7.25,8.12,9.54,-4.21,-6.36,-7.05,-1.98,-8.51,2.84,4.83,-3.59
509161.34,-5.84,4.49,7.71,2.05,-7.56,-12.24,-13.62,-2.60,9.66,7.14,-13.29,-1.50,3.97,-2.06,-1.31,-2.41,17.69,-9.21,13.77,5.94,5.57,-0.56,0.06,3.61,6.76,-1.78,0.04,8.54,-2.92,0.43
613248.00,-7.32,0.15,7.02,3.32,-5.07,-13.21,3.25,-9.53,-6.94,-11.41,-11.56,14.49,14.80,-0.18,11.20,-1.41,11.67,4.08,7.87,-4.92,3.20,3.01,-15.98,-2.61,-10.08,5.80,4.72,-2.47,-9.83,-1.44
568962.25,-8.53,14.39,-7.32,-3.29,4.30,9.13,-4.41,7.93,2.03,13.43,-8.75,12.75,-9.31,2.80,-1.37,-5.73,-7.78,-2.83,-5.06,-6.19,-13.29,-3.56,-7.99,7.69,10.19,-3.66,-0.38,-2.01,-14.90,5.19
638677.12,1.46,7.34,10.81,4.43,-3.18,3.16,-9.24,3.53,11.42,0.57,0.07,1.66,-7.73,16.23,19.01,-8.14,1.42,-3.02,-0.01,5.94,1.32,13.82,1.00,0.34,7.16,3.24,-12.91,6.89,-11.89,-17.46
626288.06,-15.79,-6.36,2.88,10.23,2.90,1.90,-0.88,-11.86,-0.94,-11.62,12.13,14.22,0.06,0.49,-4.21,3.24,16.11,5.44,-7.70,-2.91,-6.69,2.49,1.44,0.07,-18.85,3.10,-6.38,-4.97,6.73,-13.87
515487.62,-19.26,-4.52,0.73,-0.89,10.87,-2.26,-8.04,-5.42,-5.09,-2.21,-2.81,11.03,6.05,1.74,-10.54,-15.98,1.52,-7.85,-2.14,6.82,-7.18,-2.34,8.15,-0.16,-8.89,-0.05,-5.72,11.29,-9.33,6.98
692309.12,5.51,-4.00,-3.44,6.04,-25.32,-4.14,-2.99,-17.41,1.00,4.01,2.59,2.27,1.07,-6.21,-13.62,3.53,1.50,2.47,-9.64,9.75,12.01,4.36,5.01,-0.60,2.89,-9.11,11.96,4.40,18.34,-1.81
