2730.18,512.00,-428.32,512.00,512.00,512.00,507.94,512.00,512.00,512.00,512.00,-410.89,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-414.45,512.00,512.00,-432.83,-416.12,512.00,512.00,512.00,-424.42,-426.28,512.00,512.00
2846.00,512.00,512.00,301.70,512.00,512.00,-431.72,512.00,512.00,512.00,293.38,512.00,512.00,512.00,512.00,512.00,-425.35,512.00,512.00,512.00,512.00,512.00,-425.28,512.00,-421.87,512.00,512.00,-400.63,512.00,512.00,-426.46
2920.26,512.00,512.00,512.00,512.00,512.00,-424.63,-434.78,-423.66,512.00,512.00,-427.40,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-443.32,512.00,311.57,512.00,-410.81,-383.76,512.00,512.00,512.00,512.00,512.00,512.00
2999.72,512.00,-420.97,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-421.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-409.60,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-420.98,512.00
2778.89,512.00,512.00,512.00,512.00,512.00,512.00,-417.25,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-421.69,512.00,-409.60,-425.42,-425.52,512.00,512.00,512.00,512.00,-424.69
2740.66,512.00,512.00,512.00,512.00,512.00,-440.34,512.00,512.00,512.00,512.00,-417.10,512.00,-409.60,-409.60,512.00,-432.84,512.00,512.00,512.00,512.00,512.00,512.00,512.00,-424.11,511.96,512.00,-418.16,512.00,512.00,512.00
2774.10,512.00,512.00,512.00,297.70,512.00,-416.84,512.00,-425.88,512.00,512.00,512.00,512.00,-426.19,512.00,512.00,512.00,512.00,-424.01,512.00,512.00,-415.62,-421.04,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00
2578.57,-408.53,-426.49,512.00,512.00,512.00,512.00,512.00,-417.01,512.00,512.00,512.00,511.96,512.00,512.00,512.00,-427.98,512.00,512.00,512.00,512.00,512.00,512.00,-428.76,512.00,-411.23,512.00,512.00,-425.34,-419.39,512.00
2831.56,512.00,512.00,512.00,512.00,512.00,-408.98,-407.81,512.00,512.00,512.00,511.92,512.00,-413.40,512.00,512.00,511.57,512.00,-411.80,512.00,512.00,512.00,-411.00,-416.20,512.00,512.00,512.00,512.00,512.00,512.00,512.00
2841.32,512.00,-389.24,512.00,-409.60,-410.26,-378.12,512.00,512.00,512.00,512.00,-425.19,512.00,-377.80,512.00,-397.82,512.00,512.00,-418.17,512.00,512.00,-409.60,512.00,-412.16,512.00,512.00,512.00,512.00,512.00,-423.50,512.00
